"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612746,"LAC","LA Clippers",1,1,0,240.01,240.01,91575,17.34,9.01,8.34,4.34,4.73,3.98,"12/13/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,88579,16.78,9.19,7.59,4.22,4.44,3.98,"12/13/2017"
1610612748,"MIA","Miami Heat",1,0,1,240,240,90389,17.12,9.17,7.95,4.28,4.4,4.21,"12/13/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,88891,16.84,8.87,7.96,4.21,4.39,4.08,"12/13/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,84336,15.97,8.68,7.29,4.01,4.43,3.6,"12/13/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,87232,16.52,8.87,7.65,4.14,4.35,3.97,"12/13/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,93751,17.76,9.67,8.09,4.46,4.66,4.25,"12/13/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240.01,240.01,93313,17.67,9.37,8.3,4.44,4.83,4.06,"12/13/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,87517,16.58,8.79,7.79,4.16,4.63,3.73,"12/13/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,93587,17.72,9.73,7.99,4.44,4.75,4.11,"12/13/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,95913,18.17,10.12,8.05,4.57,4.76,4.29,"12/13/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,88300,16.72,8.7,8.02,4.19,4.55,3.86,"12/13/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,90967,17.23,9.09,8.14,4.31,4.6,4.03,"12/14/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,90821,17.2,9.25,7.95,4.32,4.65,3.99,"12/14/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240.03,240.03,88068,16.68,9.07,7.61,4.19,4.25,4.12,"12/14/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,89833,17.01,9.58,7.43,4.26,4.46,4.03,"12/14/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,93040,17.62,9.47,8.15,4.41,4.73,4.09,"12/14/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,88011,16.67,8.66,8.01,4.19,4.74,3.72,"12/14/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,93468,17.7,9.37,8.34,4.44,5.1,3.88,"12/14/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,83946,15.9,8.17,7.73,3.99,4.37,3.65,"12/14/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,92686,17.55,9.25,8.3,4.41,4.63,4.19,"12/14/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,87898,16.65,9.23,7.42,4.16,4.37,3.94,"12/14/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,89679,16.98,8.65,8.33,4.27,4.79,3.84,"12/15/2017"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,89542,16.96,8.76,8.2,4.28,4.54,4.02,"12/15/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,90579,17.16,9.87,7.28,4.31,4.54,4.05,"12/15/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,92045,17.43,9.34,8.09,4.39,4.81,3.98,"12/15/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240.01,240.01,92842,17.58,9.53,8.05,4.42,4.78,4.06,"12/15/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,265,265,97426,18.45,10.1,8.35,4.2,4.58,3.82,"12/15/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,94063,17.81,9.79,8.03,4.47,4.77,4.14,"12/15/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240.01,240.01,84863,16.07,8.44,7.63,4.04,4.19,3.84,"12/15/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,92242,17.47,8.92,8.55,4.39,4.61,4.18,"12/15/2017"
1610612746,"LAC","LA Clippers",1,0,1,240,240,92034,17.43,9.37,8.06,4.37,4.78,4.02,"12/15/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,89065,16.87,9.49,7.38,4.25,4.39,4.07,"12/15/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,92077,17.44,9.31,8.13,4.39,4.57,4.19,"12/15/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,90655,17.17,8.88,8.29,4.32,4.47,4.18,"12/15/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,265.01,265.01,92902,17.6,9.26,8.33,4,4.23,3.76,"12/15/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,315,315,112150,21.24,11.16,10.08,4.05,4.11,4.02,"12/15/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,92000,17.42,9.04,8.38,4.36,4.8,3.97,"12/15/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,315,315,113599,21.51,11.7,9.82,4.11,4.66,3.59,"12/15/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,92565,17.53,9.75,7.78,4.39,4.63,4.16,"12/15/2017"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,92734,17.56,9.55,8.01,4.42,4.85,3.99,"12/15/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,91290,17.29,8.79,8.5,4.34,4.88,3.89,"12/15/2017"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,91398,17.31,9.6,7.71,4.34,4.68,3.97,"12/15/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,91027,17.24,9.17,8.07,4.33,4.57,4.12,"12/15/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,84606,16.02,8.33,7.7,4.01,4.11,3.91,"12/16/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,90887,17.21,9.06,8.16,4.32,4.73,3.98,"12/16/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240.01,240.01,87072,16.49,8.6,7.89,4.13,4.33,3.95,"12/16/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,87474,16.57,9.2,7.37,4.16,4.3,4,"12/16/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,81747,15.48,8.3,7.18,3.89,4.04,3.72,"12/16/2017"
1610612746,"LAC","LA Clippers",1,0,1,240.03,240.03,87983,16.66,8.65,8.01,4.19,4.62,3.8,"12/16/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,84567,16.02,8.78,7.24,4.01,4.47,3.56,"12/16/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,89835,17.01,9.33,7.69,4.26,4.42,4.08,"12/16/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,239.98,239.98,86038,16.3,8.66,7.64,4.09,4.5,3.71,"12/16/2017"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,87118,16.5,8.44,8.06,4.13,4.25,4.01,"12/16/2017"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,90064,17.06,9.53,7.53,4.28,4.7,3.8,"12/16/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,91012,17.24,9.47,7.77,4.32,4.62,4.05,"12/16/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,89833,17.01,8.9,8.12,4.26,4.81,3.79,"12/16/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,88523,16.77,9.17,7.59,4.21,4.6,3.83,"12/16/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,88840,16.83,9.41,7.42,4.22,4.59,3.83,"12/17/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,86445,16.37,8.67,7.71,4.12,4.24,3.99,"12/17/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240.01,240.01,96765,18.33,10.18,8.14,4.6,4.9,4.26,"12/17/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,90818,17.2,8.81,8.39,4.31,4.54,4.09,"12/17/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,93242,17.66,9.04,8.62,4.44,4.74,4.13,"12/17/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240.01,240.01,90951,17.23,9.2,8.02,4.31,4.55,4.07,"12/17/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,90562,17.15,9.2,7.96,4.31,4.69,3.95,"12/17/2017"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,87766,16.62,8.75,7.87,4.17,4.56,3.85,"12/17/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,92485,17.52,9.27,8.25,4.39,4.71,4.08,"12/18/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240.03,240.03,89275,16.91,9.33,7.58,4.24,4.6,3.87,"12/18/2017"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,90849,17.21,9.49,7.72,4.32,4.65,3.96,"12/18/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240.01,240.01,100939,19.12,10.76,8.36,4.45,4.79,4.13,"12/18/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240.01,240.01,90020,17.05,9.71,7.34,4.27,4.47,4.03,"12/18/2017"
1610612743,"DEN","Denver Nuggets",1,0,1,240.01,240.01,88015,16.67,9.09,7.58,4.2,4.54,3.84,"12/18/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,265,265,101356,19.2,10.86,8.34,4.37,4.65,4.05,"12/18/2017"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,83861,15.88,8.25,7.64,3.99,4.22,3.72,"12/18/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,89408,16.93,8.97,7.97,4.24,4.59,3.95,"12/18/2017"
1610612746,"LAC","LA Clippers",1,0,1,240.01,240.01,93978,17.8,9.64,8.16,4.46,4.82,4.11,"12/18/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,265,265,102822,19.47,10.04,9.43,4.44,4.88,4.01,"12/18/2017"
1610612748,"MIA","Miami Heat",1,0,1,240,240,93429,17.69,9.63,8.06,4.44,4.78,4.1,"12/18/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,86514,16.39,8.42,7.96,4.11,4.2,4.02,"12/18/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,93102,17.63,9.27,8.36,4.42,4.78,4.12,"12/18/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,88228,16.71,8.71,8,4.19,4.4,3.99,"12/18/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,100965,19.12,10.01,9.11,4.46,4.92,4.04,"12/18/2017"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,90724,17.18,8.67,8.51,4.31,4.79,3.91,"12/18/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,87886,16.65,9.23,7.42,4.16,4.62,3.7,"12/18/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,95336,18.06,9.63,8.43,4.54,4.82,4.22,"12/18/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,90281,17.1,9.29,7.81,4.29,4.56,4.01,"12/18/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,85761,16.24,8.73,7.51,4.07,4.17,3.95,"12/19/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,88024,16.67,8.66,8.01,4.19,4.58,3.83,"12/19/2017"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,87896,16.65,8.83,7.82,4.17,4.56,3.8,"12/19/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240.02,240.02,92902,17.6,9.37,8.22,4.42,4.92,3.96,"12/19/2017"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,92574,17.53,9.41,8.12,4.39,4.53,4.24,"12/19/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240.01,240.01,90657,17.17,9.22,7.95,4.32,4.48,4.15,"12/19/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,88553,16.77,9.31,7.46,4.26,4.74,3.78,"12/20/2017"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,87152,16.51,8.46,8.05,4.14,4.57,3.76,"12/20/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,88539,16.77,8.74,8.03,4.2,4.61,3.79,"12/20/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,93811,17.77,9.69,8.08,4.5,4.84,4.15,"12/20/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,92327,17.49,9.45,8.03,4.38,4.85,3.93,"12/20/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,91247,17.28,9.52,7.76,4.34,4.5,4.16,"12/20/2017"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,87864,16.64,9.11,7.53,4.16,4.63,3.71,"12/20/2017"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,92491,17.52,9.42,8.1,4.39,5.01,3.84,"12/20/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,88604,16.78,8.76,8.02,4.22,4.64,3.83,"12/20/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,85351,16.16,8.62,7.55,4.07,4.19,3.88,"12/20/2017"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,88701,16.8,8.69,8.11,4.25,4.39,4.12,"12/20/2017"
1610612746,"LAC","LA Clippers",1,1,0,240,240,89941,17.03,8.78,8.25,4.26,4.59,3.96,"12/20/2017"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240,240,90852,17.21,9.12,8.08,4.32,4.71,3.95,"12/20/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,88110,16.69,9.18,7.5,4.19,4.41,3.95,"12/20/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,89985,17.04,9.55,7.49,4.27,4.52,4.03,"12/20/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,85527,16.2,8.36,7.84,4.06,4.15,3.97,"12/20/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,88377,16.74,8.24,8.5,4.19,4.46,3.96,"12/20/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,92293,17.48,9.26,8.22,4.39,4.58,4.19,"12/20/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,92337,17.49,9.77,7.71,4.39,4.74,4.02,"12/20/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,88842,16.83,8.67,8.15,4.21,4.61,3.9,"12/20/2017"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,90107,17.07,9.4,7.66,4.28,4.46,4.09,"12/20/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,91038,17.24,9.69,7.55,4.31,4.63,3.97,"12/20/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240.01,240.01,95326,18.05,9.51,8.55,4.57,4.86,4.24,"12/20/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,90385,17.12,9.98,7.13,4.29,4.66,3.86,"12/20/2017"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,90561,17.15,9.14,8.01,4.32,4.59,4,"12/21/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240.01,240.01,91140,17.26,8.97,8.29,4.34,4.77,3.95,"12/21/2017"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,87493,16.57,9.04,7.53,4.16,4.29,3.97,"12/21/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,87907,16.65,9.08,7.57,4.16,4.41,3.95,"12/21/2017"
1610612752,"NYK","New York Knicks",1,1,0,240,240,91431,17.32,9.21,8.1,4.34,4.59,4.08,"12/21/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,93498,17.71,9.35,8.36,4.44,4.82,4.12,"12/21/2017"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,90131,17.07,8.86,8.21,4.29,4.62,3.98,"12/21/2017"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,92203,17.46,9.06,8.4,4.39,4.89,3.96,"12/21/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,92610,17.54,9.4,8.14,4.39,4.62,4.16,"12/21/2017"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,90697,17.18,9.61,7.57,4.32,4.53,4.08,"12/21/2017"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,89092,16.87,9.22,7.65,4.24,4.73,3.77,"12/22/2017"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,91578,17.34,9.82,7.53,4.34,4.75,3.9,"12/22/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,92764,17.57,9.68,7.89,4.41,4.62,4.17,"12/22/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,87417,16.56,8.55,8.01,4.17,4.43,3.88,"12/22/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,85515,16.2,9.09,7.11,4.07,4.24,3.88,"12/22/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,93441,17.7,9.91,7.79,4.45,4.78,4.08,"12/22/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,91329,17.3,9.47,7.82,4.34,4.52,4.14,"12/22/2017"
1610612745,"HOU","Houston Rockets",1,0,1,239.98,239.98,84909,16.08,8.55,7.53,4.04,4.31,3.73,"12/22/2017"
1610612746,"LAC","LA Clippers",1,1,0,240.03,240.03,87400,16.55,8.84,7.71,4.16,4.37,3.9,"12/22/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,93920,17.79,9.42,8.37,4.47,5,3.99,"12/22/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,87953,16.66,9.12,7.54,4.19,4.43,3.89,"12/22/2017"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,91569,17.34,8.85,8.49,4.34,4.71,4.05,"12/22/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240.03,240.03,88924,16.84,9.38,7.46,4.21,4.5,3.93,"12/22/2017"
1610612752,"NYK","New York Knicks",1,0,1,240.01,240.01,89982,17.04,8.86,8.19,4.27,4.66,3.96,"12/22/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,88227,16.71,8.91,7.8,4.19,4.36,4.01,"12/22/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240.01,240.01,92462,17.51,9.04,8.48,4.38,4.73,4.07,"12/22/2017"
1610612757,"POR","Portland Trail Blazers",1,0,1,240,240,86625,16.41,8.34,8.06,4.12,4.53,3.77,"12/22/2017"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,91700,17.37,8.81,8.56,4.36,4.58,4.17,"12/22/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,89441,16.94,9.19,7.75,4.24,4.75,3.81,"12/23/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,91898,17.4,9.27,8.14,4.36,4.5,4.21,"12/23/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,265,265,97289,18.43,10.54,7.89,4.18,4.41,3.91,"12/23/2017"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,89247,16.9,9.68,7.22,4.24,4.6,3.83,"12/23/2017"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,93584,17.72,9.56,8.17,4.44,5,3.97,"12/23/2017"
1610612742,"DAL","Dallas Mavericks",1,0,1,240.01,240.01,89900,17.03,9.12,7.91,4.26,4.45,4.07,"12/23/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,88777,16.81,9.49,7.32,4.21,4.43,3.96,"12/23/2017"
1610612744,"GSW","Golden State Warriors",1,0,1,240,240,85514,16.2,8.29,7.91,4.07,4.52,3.68,"12/23/2017"
1610612754,"IND","Indiana Pacers",1,1,0,265,265,97783,18.52,9.12,9.4,4.2,4.5,3.94,"12/23/2017"
1610612746,"LAC","LA Clippers",1,0,1,240,240,86574,16.4,8.27,8.12,4.11,4.59,3.72,"12/23/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,91259,17.28,9.16,8.13,4.34,5.04,3.75,"12/23/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,88593,16.78,9.52,7.26,4.21,4.36,4.04,"12/23/2017"
1610612748,"MIA","Miami Heat",1,0,1,240,240,89926,17.03,9.66,7.37,4.26,4.49,4.05,"12/23/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,88960,16.85,8.3,8.55,4.21,4.42,4.03,"12/23/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,87026,16.48,8.72,7.76,4.14,4.14,4.13,"12/23/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,85411,16.18,8.13,8.05,4.06,4.43,3.75,"12/23/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,85287,16.15,8.29,7.86,4.06,4.15,3.98,"12/23/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,90288,17.1,9.02,8.08,4.3,4.64,3.96,"12/23/2017"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,95056,18,9.41,8.6,4.52,4.83,4.22,"12/23/2017"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,90103,17.06,9.06,8,4.29,4.84,3.81,"12/23/2017"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,92775,17.57,9.6,7.97,4.41,4.45,4.37,"12/23/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,91151,17.26,9.31,7.95,4.34,4.63,4.04,"12/23/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,93051,17.62,9.4,8.22,4.41,4.75,4.08,"12/23/2017"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,93932,17.79,9.81,7.98,4.46,4.81,4.1,"12/23/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,87302,16.53,9.15,7.38,4.14,4.64,3.7,"12/23/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,87999,16.67,9.1,7.57,4.19,4.45,3.92,"12/23/2017"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,87722,16.61,8.76,7.86,4.17,4.66,3.78,"12/25/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,87671,16.6,9.12,7.49,4.16,4.25,4.06,"12/25/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,87806,16.63,8.69,7.94,4.16,4.72,3.69,"12/25/2017"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,82694,15.66,8.47,7.19,3.94,4.18,3.68,"12/25/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,90363,17.11,9.18,7.93,4.29,4.88,3.76,"12/25/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240,240,87894,16.65,8.8,7.84,4.16,4.19,4.14,"12/25/2017"
1610612752,"NYK","New York Knicks",1,0,1,240,240,91692,17.37,9.25,8.11,4.37,4.62,4.11,"12/25/2017"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,86762,16.43,8.63,7.81,4.11,4.4,3.84,"12/25/2017"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,90353,17.11,9.21,7.9,4.29,4.67,3.92,"12/25/2017"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,87186,16.51,8.97,7.54,4.15,4.31,3.97,"12/25/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,91996,17.42,9.29,8.14,4.36,4.83,3.93,"12/26/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,94579,17.91,9.72,8.19,4.49,4.88,4.11,"12/26/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,239.98,239.98,92788,17.57,9.37,8.2,4.41,4.61,4.2,"12/26/2017"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,87464,16.57,8.79,7.78,4.16,4.39,3.93,"12/26/2017"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,89416,16.93,9.3,7.64,4.24,4.68,3.81,"12/26/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,87951,16.66,8.56,8.09,4.2,4.32,4.07,"12/26/2017"
1610612746,"LAC","LA Clippers",1,1,0,240,240,91190,17.27,8.85,8.42,4.34,4.7,3.97,"12/26/2017"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,88378,16.74,8.94,7.8,4.19,4.37,4.01,"12/26/2017"
1610612748,"MIA","Miami Heat",1,1,0,240,240,95063,18,10.07,7.93,4.51,4.69,4.3,"12/26/2017"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,91824,17.39,9.05,8.34,4.36,4.56,4.17,"12/26/2017"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,92917,17.6,8.93,8.66,4.41,4.85,4.04,"12/26/2017"
1610612756,"PHX","Phoenix Suns",1,1,0,240,240,88898,16.84,9.02,7.82,4.22,4.63,3.83,"12/26/2017"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,94319,17.86,9.96,7.9,4.49,4.72,4.22,"12/26/2017"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,93863,17.78,9.69,8.09,4.47,4.72,4.2,"12/26/2017"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,91997,17.42,9.45,7.97,4.36,4.87,3.93,"12/26/2017"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,87357,16.54,8.99,7.55,4.14,4.54,3.79,"12/26/2017"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,91832,17.39,10.19,7.2,4.37,4.69,3.98,"12/27/2017"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,88829,16.82,8.88,7.95,4.22,4.43,4,"12/27/2017"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,94597,17.92,10.4,7.52,4.48,4.8,4.09,"12/27/2017"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,89462,16.94,9.25,7.69,4.24,4.67,3.83,"12/27/2017"
1610612741,"CHI","Chicago Bulls",1,1,0,240.01,240.01,93556,17.72,9.46,8.26,4.44,5.07,3.93,"12/27/2017"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,86643,16.41,7.93,8.48,4.12,4.66,3.72,"12/27/2017"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,87616,16.59,8.87,7.72,4.16,4.5,3.82,"12/27/2017"
1610612743,"DEN","Denver Nuggets",1,0,1,265,265,98472,18.65,9.9,8.75,4.25,4.68,3.81,"12/27/2017"
1610612744,"GSW","Golden State Warriors",1,1,0,239.98,239.98,93846,17.77,9.31,8.46,4.47,4.95,4.03,"12/27/2017"
1610612754,"IND","Indiana Pacers",1,0,1,240.01,240.01,89673,16.98,9.05,7.94,4.26,4.47,3.99,"12/27/2017"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,89939,17.03,8.89,8.14,4.27,4.76,3.83,"12/27/2017"
1610612763,"MEM","Memphis Grizzlies",1,1,0,239.98,239.98,88339,16.73,9.24,7.49,4.19,4.35,4.01,"12/27/2017"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,265,265,95192,18.03,9.51,8.52,4.09,4.16,4.01,"12/27/2017"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,88999,16.86,8.3,8.56,4.23,4.53,3.97,"12/27/2017"
1610612752,"NYK","New York Knicks",1,0,1,240.01,240.01,93052,17.62,9.46,8.16,4.41,4.5,4.36,"12/27/2017"
