"idGame","slugTeam","namePlayer","groupStartPosition","idTeam","idPlayer","fgm","fga","pctFG","fg3m","fg3a","pctFG3","pctFT","fg2m","fg2a","pctFG2","cityTeam","teamName","isStarter","minExact","ftm","fta","oreb","dreb","treb","ast","stl","blk","tov","pf","pts","plusminus","season"
21200646,"HOU","Patrick Beverley",NA,1610612745,201976,0,2,0,0,1,0,0,0,1,0,"Houston","Patrick",TRUE,1.25,0,0,0,0,0,0,0,0,0,0,0,-3,2013
21200646,"HOU","Cole Aldrich",NA,1610612745,202332,0,0,0,0,0,0,0,0,0,0,"Houston","Cole",TRUE,1.11666666666667,0,0,0,0,0,0,0,0,0,0,0,0,2013
21200646,"HOU","James Anderson",NA,1610612745,202341,0,0,0,0,0,0,0,0,0,0,"Houston","James",TRUE,1.11666666666667,0,0,0,0,0,0,0,0,0,0,0,0,2013
21200647,"GSW","Harrison Barnes","F",1610612744,203084,2,3,0.667,1,2,0.5,1,1,1,1,"Golden State","Harrison",TRUE,13.3,2,2,0,1,1,0,1,0,2,2,7,-3,2013
21200647,"GSW","David Lee","F",1610612744,101135,6,18,0.333,0,0,0,0,6,18,0.333333333333333,"Golden State","David",TRUE,37.9333333333333,0,0,2,13,15,5,1,0,2,3,12,-2,2013
21200647,"GSW","Festus Ezeli","C",1610612744,203105,0,2,0,0,0,0,0,0,2,0,"Golden State","Festus",TRUE,10.5333333333333,0,0,1,1,2,0,0,0,3,1,0,-9,2013
21200647,"GSW","Klay Thompson","G",1610612744,202691,8,21,0.381,3,11,0.272727272727273,0,5,10,0.5,"Golden State","Klay",TRUE,38.6,0,0,0,3,3,1,2,0,1,3,19,-3,2013
21200647,"GSW","Stephen Curry","G",1610612744,201939,8,19,0.421,5,9,0.555555555555556,1,3,10,0.3,"Golden State","Stephen",TRUE,36.8333333333333,5,5,2,0,2,7,1,0,2,2,26,-8,2013
21200647,"GSW","Andris Biedrins",NA,1610612744,2740,0,0,0,0,0,0,0,0,0,0,"Golden State","Andris",TRUE,13.8,0,0,2,4,6,0,0,3,0,2,0,-3,2013
21200647,"GSW","Jarrett Jack",NA,1610612744,101127,5,12,0.417,3,3,1,0,2,9,0.222222222222222,"Golden State","Jarrett",TRUE,34.5333333333333,0,0,1,2,3,10,1,1,1,3,13,-4,2013
21200647,"GSW","Carl Landry",NA,1610612744,201171,5,9,0.556,0,0,0,1,5,9,0.555555555555556,"Golden State","Carl",TRUE,31.3833333333333,3,3,4,10,14,1,0,0,2,5,13,7,2013
21200647,"GSW","Draymond Green",NA,1610612744,203110,1,3,0.333,0,1,0,1,1,2,0.5,"Golden State","Draymond",TRUE,10.15,1,1,0,1,1,0,1,0,1,2,3,-10,2013
21200647,"GSW","Richard Jefferson",NA,1610612744,2210,4,6,0.667,1,2,0.5,0,3,4,0.75,"Golden State","Richard",TRUE,12.6166666666667,0,0,0,2,2,1,1,0,1,2,9,0,2013
21200647,"GSW","Charles Jenkins",NA,1610612744,202724,0,0,0,0,0,0,0,0,0,0,"Golden State","Charles",TRUE,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,2013
21200647,"GSW","Kent Bazemore",NA,1610612744,203145,0,0,0,0,0,0,0,0,0,0,"Golden State","Kent",TRUE,0.166666666666667,0,0,0,1,1,0,0,0,0,0,0,0,2013
21200647,"MIL","Luc Mbah a Moute","F",1610612749,201601,3,12,0.25,0,0,0,0.333,3,12,0.25,"Milwaukee","Luc",TRUE,27.7833333333333,2,6,4,5,9,2,0,0,0,1,8,1,2013
21200647,"MIL","Ersan Ilyasova","F",1610612749,101141,7,17,0.412,2,6,0.333333333333333,1,5,11,0.454545454545455,"Milwaukee","Ersan",TRUE,34.5166666666667,2,2,5,7,12,3,2,0,1,2,18,4,2013
21200647,"MIL","Larry Sanders","C",1610612749,202336,7,9,0.778,0,0,0,1,7,9,0.777777777777778,"Milwaukee","Larry",TRUE,29.5,2,2,5,6,11,1,0,3,1,4,16,0,2013
21200647,"MIL","Monta Ellis","G",1610612749,101145,7,20,0.35,1,5,0.2,0.833,6,15,0.4,"Milwaukee","Monta",TRUE,38.4666666666667,5,6,0,4,4,4,2,1,4,2,20,9,2013
21200647,"MIL","Brandon Jennings","G",1610612749,201943,6,15,0.4,5,8,0.625,0.75,1,7,0.142857142857143,"Milwaukee","Brandon",TRUE,38.2333333333333,3,4,3,3,6,7,0,0,1,2,20,1,2013
21200647,"MIL","Beno Udrih",NA,1610612749,2757,4,12,0.333,2,5,0.4,0,2,7,0.285714285714286,"Milwaukee","Beno",TRUE,20.8833333333333,0,0,2,2,4,5,0,0,1,1,10,-4,2013
21200647,"MIL","Ekpe Udoh",NA,1610612749,202327,0,0,0,0,0,0,0,0,0,0,"Milwaukee","Ekpe",TRUE,9.01666666666667,0,0,1,1,2,1,1,1,1,0,0,6,2013
21200647,"MIL","Mike Dunleavy",NA,1610612749,2399,4,9,0.444,3,6,0.5,0,1,3,0.333333333333333,"Milwaukee","Mike",TRUE,17.05,0,0,0,3,3,1,1,0,1,1,11,8,2013
21200647,"MIL","Samuel Dalembert",NA,1610612749,2223,2,4,0.5,0,0,0,0,2,4,0.5,"Milwaukee","Samuel",TRUE,18.5,0,0,2,4,6,0,1,2,1,2,4,7,2013
21200647,"MIL","Marquis Daniels",NA,1610612749,2605,1,3,0.333,0,0,0,0,1,3,0.333333333333333,"Milwaukee","Marquis",TRUE,6.05,0,0,0,1,1,0,0,0,1,0,2,3,2013
21200648,"PHX","P.J. Tucker","F",1610612756,200782,3,7,0.429,0,0,0,0.714,3,7,0.428571428571429,"Phoenix","P.J.",TRUE,36.6,5,7,2,8,10,4,0,0,1,1,11,2,2013
21200648,"PHX","Luis Scola","F",1610612756,2449,3,10,0.3,0,0,0,0.5,3,10,0.3,"Phoenix","Luis",TRUE,33.2666666666667,1,2,0,4,4,4,2,0,2,3,7,-11,2013
21200648,"PHX","Marcin Gortat","C",1610612756,101162,4,12,0.333,0,0,0,1,4,12,0.333333333333333,"Phoenix","Marcin",TRUE,29.6666666666667,1,1,5,7,12,1,1,0,3,1,9,-2,2013
21200648,"PHX","Jared Dudley","G",1610612756,201162,10,12,0.833,3,5,0.6,0,7,7,1,"Phoenix","Jared",TRUE,34.5,0,0,1,4,5,5,1,0,3,3,23,0,2013
21200648,"PHX","Goran Dragic","G",1610612756,201609,4,10,0.4,1,3,0.333333333333333,0,3,7,0.428571428571429,"Phoenix","Goran",TRUE,33.5833333333333,0,0,0,1,1,10,0,0,2,4,9,0,2013
21200648,"PHX","Markieff Morris",NA,1610612756,202693,3,8,0.375,0,0,0,1,3,8,0.375,"Phoenix","Markieff",TRUE,20.5833333333333,2,2,0,4,4,0,0,0,2,1,8,-11,2013
21200648,"PHX","Shannon Brown",NA,1610612756,200769,2,3,0.667,0,0,0,0,2,3,0.666666666666667,"Phoenix","Shannon",TRUE,14.0333333333333,0,0,0,2,2,1,0,0,0,3,4,-7,2013
21200648,"PHX","Sebastian Telfair",NA,1610612756,2742,1,3,0.333,1,3,0.333333333333333,0,0,0,0,"Phoenix","Sebastian",TRUE,14.9333333333333,0,0,0,0,0,3,0,0,0,2,3,-11,2013
21200648,"PHX","Michael Beasley",NA,1610612756,201563,11,16,0.688,1,1,1,1,10,15,0.666666666666667,"Phoenix","Michael",TRUE,22.8333333333333,2,2,1,5,6,2,0,0,2,1,25,-5,2013
21200648,"SAS","Kawhi Leonard","F",1610612759,202695,3,7,0.429,1,2,0.5,0,2,5,0.4,"San Antonio","Kawhi",TRUE,29.5666666666667,0,0,1,5,6,2,1,0,0,1,7,4,2013
21200648,"SAS","Boris Diaw","F",1610612759,2564,5,7,0.714,1,1,1,0,4,6,0.666666666666667,"San Antonio","Boris",TRUE,26,0,0,1,2,3,0,1,0,2,5,11,3,2013
21200648,"SAS","Tiago Splitter","C",1610612759,201168,5,11,0.455,0,0,0,0.75,5,11,0.454545454545455,"San Antonio","Tiago",TRUE,30.1166666666667,3,4,4,4,8,1,0,0,0,2,13,4,2013
21200648,"SAS","Danny Green","G",1610612759,201980,0,5,0,0,3,0,0,0,2,0,"San Antonio","Danny",TRUE,16.4,0,0,0,1,1,1,0,0,1,0,0,-11,2013
21200648,"SAS","Tony Parker","G",1610612759,2225,13,17,0.765,0,0,0,0.833,13,17,0.764705882352941,"San Antonio","Tony",TRUE,33.4166666666667,5,6,1,3,4,7,2,0,3,1,31,6,2013
21200648,"SAS","Stephen Jackson",NA,1610612759,1536,3,6,0.5,1,3,0.333333333333333,1,2,3,0.666666666666667,"San Antonio","Stephen",TRUE,26.6666666666667,3,3,0,6,6,2,0,1,0,2,10,14,2013
21200648,"SAS","Manu Ginobili",NA,1610612759,1938,5,9,0.556,2,5,0.4,0.8,3,4,0.75,"San Antonio","Manu",TRUE,21.8666666666667,8,10,0,3,3,2,3,0,2,2,20,9,2013
21200648,"SAS","Matt Bonner",NA,1610612759,2588,3,7,0.429,1,4,0.25,0,2,3,0.666666666666667,"San Antonio","Matt",TRUE,20.4833333333333,0,0,0,3,3,0,0,0,0,1,7,6,2013
21200648,"SAS","DeJuan Blair",NA,1610612759,201971,2,5,0.4,0,0,0,0,2,5,0.4,"San Antonio","DeJuan",TRUE,17.8833333333333,0,0,0,2,2,3,0,0,1,2,4,5,2013
21200648,"SAS","Gary Neal",NA,1610612759,202390,1,7,0.143,1,5,0.2,0,0,2,0,"San Antonio","Gary",TRUE,13.3333333333333,0,0,0,2,2,2,0,0,0,0,3,6,2013
21200648,"SAS","Patty Mills",NA,1610612759,201988,1,2,0.5,0,1,0,0,1,1,1,"San Antonio","Patty",TRUE,4.26666666666667,0,0,0,0,0,0,0,0,0,0,2,-1,2013
21200649,"SAC","John Salmons","F",1610612758,2422,3,5,0.6,2,3,0.666666666666667,0,1,2,0.5,"Sacramento","John",TRUE,23,0,0,0,1,1,3,0,0,3,2,8,-27,2013
21200649,"SAC","Jason Thompson","F",1610612758,201574,3,6,0.5,0,0,0,0.5,3,6,0.5,"Sacramento","Jason",TRUE,20.2666666666667,1,2,2,3,5,0,1,0,2,4,7,-26,2013
21200649,"SAC","DeMarcus Cousins","C",1610612758,202326,1,6,0.167,0,0,0,0.5,1,6,0.166666666666667,"Sacramento","DeMarcus",TRUE,21.8833333333333,1,2,0,2,2,4,4,1,2,1,3,-22,2013
21200649,"SAC","Tyreke Evans","G",1610612758,201936,5,8,0.625,2,2,1,0.5,3,6,0.5,"Sacramento","Tyreke",TRUE,21.7,3,6,1,2,3,1,0,0,1,0,15,-18,2013
21200649,"SAC","Isaiah Thomas","G",1610612758,202738,5,10,0.5,0,1,0,0,5,9,0.555555555555556,"Sacramento","Isaiah",TRUE,20.9333333333333,0,0,0,3,3,3,0,0,2,3,10,-24,2013
21200649,"SAC","Marcus Thornton",NA,1610612758,201977,3,5,0.6,2,4,0.5,0,1,1,1,"Sacramento","Marcus",TRUE,10.3333333333333,0,0,1,0,1,1,0,0,2,0,8,-6,2013
21200649,"SAC","Thomas Robinson",NA,1610612758,203080,3,7,0.429,0,0,0,0.4,3,7,0.428571428571429,"Sacramento","Thomas",TRUE,22.55,4,10,3,7,10,1,0,0,2,1,10,6,2013
21200649,"SAC","Chuck Hayes",NA,1610612758,101236,2,4,0.5,0,0,0,0,2,4,0.5,"Sacramento","Chuck",TRUE,16.8166666666667,0,0,5,3,8,2,0,2,0,0,4,-4,2013
21200649,"SAC","Aaron Brooks",NA,1610612758,201166,7,13,0.538,1,3,0.333333333333333,1,6,10,0.6,"Sacramento","Aaron",TRUE,27.0666666666667,1,1,0,2,2,2,1,0,2,1,16,-4,2013
21200649,"SAC","Francisco Garcia",NA,1610612758,101128,1,4,0.25,0,2,0,1,1,2,0.5,"Sacramento","Francisco",TRUE,15.65,1,1,1,1,2,0,0,1,1,3,3,0,2013
21200649,"SAC","James Johnson",NA,1610612758,201949,2,7,0.286,0,0,0,0,2,7,0.285714285714286,"Sacramento","James",TRUE,18.3333333333333,0,0,0,0,0,1,0,1,1,0,4,-8,2013
21200649,"SAC","Jimmer Fredette",NA,1610612758,202690,2,8,0.25,1,6,0.166666666666667,0,1,2,0.5,"Sacramento","Jimmer",TRUE,15.9666666666667,0,0,0,2,2,1,2,0,1,0,5,-4,2013
21200649,"SAC","Travis Outlaw",NA,1610612758,2566,0,5,0,0,1,0,0,0,4,0,"Sacramento","Travis",TRUE,5.5,0,0,0,1,1,1,0,0,0,1,0,-3,2013
21200649,"DEN","Danilo Gallinari","F",1610612743,201568,3,7,0.429,2,4,0.5,1,1,3,0.333333333333333,"Denver","Danilo",TRUE,26.1666666666667,6,6,0,3,3,3,2,0,1,1,14,32,2013
21200649,"DEN","Kenneth Faried","F",1610612743,202702,4,6,0.667,0,0,0,0.6,4,6,0.666666666666667,"Denver","Kenneth",TRUE,26.8,3,5,1,8,9,2,1,1,2,3,11,30,2013
21200649,"DEN","Kosta Koufos","C",1610612743,201585,5,5,1,0,0,0,0,5,5,1,"Denver","Kosta",TRUE,21.6,0,0,1,4,5,1,1,1,1,4,10,24,2013
21200649,"DEN","Andre Iguodala","G",1610612743,2738,8,15,0.533,3,8,0.375,0.5,5,7,0.714285714285714,"Denver","Andre",TRUE,30.7833333333333,1,2,0,3,3,7,2,0,0,1,20,30,2013
21200649,"DEN","Ty Lawson","G",1610612743,201951,11,15,0.733,4,5,0.8,0,7,10,0.7,"Denver","Ty",TRUE,25.5166666666667,0,0,0,3,3,6,4,1,4,3,26,32,2013
21200649,"DEN","JaVale McGee",NA,1610612743,201580,5,6,0.833,0,0,0,1,5,6,0.833333333333333,"Denver","JaVale",TRUE,15.5166666666667,2,2,0,3,3,0,0,2,1,3,12,6,2013
21200649,"DEN","Corey Brewer",NA,1610612743,201147,2,7,0.286,0,1,0,0,2,6,0.333333333333333,"Denver","Corey",TRUE,16.6333333333333,0,0,2,0,2,3,0,0,1,0,4,-3,2013
21200649,"DEN","Wilson Chandler",NA,1610612743,201163,0,2,0,0,1,0,0,0,1,0,"Denver","Wilson",TRUE,8.4,0,0,1,2,3,0,0,0,0,0,0,1,2013
21200649,"DEN","Andre Miller",NA,1610612743,1889,1,1,1,0,0,0,1,1,1,1,"Denver","Andre",TRUE,23.5333333333333,2,2,0,4,4,9,2,0,2,0,4,-4,2013
21200649,"DEN","Jordan Hamilton",NA,1610612743,202706,3,10,0.3,2,7,0.285714285714286,0,1,3,0.333333333333333,"Denver","Jordan",TRUE,12.8,0,0,2,3,5,2,0,1,0,1,8,-3,2013
21200649,"DEN","Evan Fournier",NA,1610612743,203095,3,7,0.429,2,4,0.5,0,1,3,0.333333333333333,"Denver","Evan",TRUE,12,0,0,0,1,1,1,0,0,2,3,8,-4,2013
21200649,"DEN","Anthony Randolph",NA,1610612743,201576,2,4,0.5,0,0,0,0,2,4,0.5,"Denver","Anthony",TRUE,10.8833333333333,0,0,2,5,7,0,0,1,1,1,4,-2,2013
21200649,"DEN","Timofey Mozgov",NA,1610612743,202389,0,4,0,0,1,0,0,0,3,0,"Denver","Timofey",TRUE,9.36666666666667,0,0,1,2,3,0,1,0,0,1,0,1,2013
21200650,"IND","Paul George","F",1610612754,202331,8,17,0.471,3,7,0.428571428571429,1,5,10,0.5,"Indiana","Paul",TRUE,47.9166666666667,4,4,3,2,5,4,1,1,6,5,23,1,2013
21200650,"IND","David West","F",1610612754,2561,9,15,0.6,0,1,0,0.75,9,14,0.642857142857143,"Indiana","David",TRUE,41.5,6,8,0,7,7,3,2,3,4,3,24,-8,2013
21200650,"IND","Roy Hibbert","C",1610612754,201579,6,12,0.5,0,0,0,1,6,12,0.5,"Indiana","Roy",TRUE,34.7166666666667,2,2,6,7,13,3,2,1,4,4,14,-2,2013
21200650,"IND","Lance Stephenson","G",1610612754,202362,0,4,0,0,1,0,0,0,3,0,"Indiana","Lance",TRUE,24,0,0,1,0,1,0,1,0,4,3,0,-7,2013
21200650,"IND","George Hill","G",1610612754,201588,10,16,0.625,2,7,0.285714285714286,0,8,9,0.888888888888889,"Indiana","George",TRUE,45.5833333333333,0,1,3,6,9,8,2,0,1,2,22,-3,2013
21200650,"IND","Orlando Johnson",NA,1610612754,203111,0,0,0,0,0,0,0,0,0,0,"Indiana","Orlando",TRUE,6.73333333333333,0,0,0,1,1,0,0,0,0,1,0,-3,2013
21200650,"IND","Tyler Hansbrough",NA,1610612754,201946,4,5,0.8,0,0,0,0,4,5,0.8,"Indiana","Tyler",TRUE,11.6333333333333,0,0,1,2,3,0,0,0,0,3,8,3,2013
21200650,"IND","Ian Mahinmi",NA,1610612754,101133,3,4,0.75,0,0,0,1,3,4,0.75,"Indiana","Ian",TRUE,17.7666666666667,2,2,2,0,2,0,0,0,1,3,8,-1,2013
21200650,"IND","D.J. Augustin",NA,1610612754,201571,4,9,0.444,2,5,0.4,1,2,4,0.5,"Indiana","D.J.",TRUE,30.0666666666667,1,1,1,0,1,3,1,0,1,0,11,5,2013
21200650,"IND","Jeff Ayres",NA,1610612754,201965,0,0,0,0,0,0,0,0,0,0,"Indiana","Jeff",TRUE,5.08333333333333,0,0,0,0,0,0,0,0,0,0,0,-5,2013
21200650,"UTA","Marvin Williams","F",1610612762,101107,3,7,0.429,0,2,0,0,3,5,0.6,"Utah","Marvin",TRUE,26.0666666666667,0,0,0,2,2,2,1,1,2,0,6,4,2013
21200650,"UTA","Paul Millsap","F",1610612762,200794,8,13,0.615,0,0,0,1,8,13,0.615384615384615,"Utah","Paul",TRUE,38.1833333333333,5,5,0,4,4,2,5,2,4,2,21,7,2013
21200650,"UTA","Al Jefferson","C",1610612762,2744,11,20,0.55,0,0,0,0.75,11,20,0.55,"Utah","Al",TRUE,37.3333333333333,3,4,1,5,6,1,2,2,0,2,25,3,2013
21200650,"UTA","Randy Foye","G",1610612762,200751,4,6,0.667,2,4,0.5,1,2,2,1,"Utah","Randy",TRUE,27.6,4,4,0,0,0,2,1,0,0,0,14,10,2013
21200650,"UTA","Jamaal Tinsley","G",1610612762,2224,1,4,0.25,1,2,0.5,1,0,2,0,"Utah","Jamaal",TRUE,21.8833333333333,2,2,0,0,0,9,1,0,0,2,5,5,2013
21200650,"UTA","Earl Watson",NA,1610612762,2248,1,1,1,0,0,0,0,1,1,1,"Utah","Earl",TRUE,31.15,0,0,2,2,4,5,2,0,0,1,2,1,2013
21200650,"UTA","Derrick Favors",NA,1610612762,202324,4,9,0.444,0,0,0,0.75,4,9,0.444444444444444,"Utah","Derrick",TRUE,18.65,3,4,1,3,4,0,0,0,1,3,11,-1,2013
21200650,"UTA","Gordon Hayward",NA,1610612762,202330,5,12,0.417,0,2,0,1,5,10,0.5,"Utah","Gordon",TRUE,30.4333333333333,5,5,1,2,3,6,3,1,6,3,15,-3,2013
21200650,"UTA","DeMarre Carroll",NA,1610612762,201960,4,5,0.8,0,0,0,0.5,4,5,0.8,"Utah","DeMarre",TRUE,22.2666666666667,1,2,1,1,2,1,2,0,0,4,9,-5,2013
21200650,"UTA","Enes Kanter",NA,1610612762,202683,3,6,0.5,0,0,0,0,3,6,0.5,"Utah","Enes",TRUE,11.4666666666667,0,0,3,0,3,0,0,0,1,1,6,-1,2013
21200651,"LAC","Caron Butler","F",1610612746,2406,2,7,0.286,1,2,0.5,0,1,5,0.2,"Los Angeles","Caron",TRUE,16.7833333333333,0,0,1,2,3,1,0,0,1,2,5,-2,2013
21200651,"LAC","Blake Griffin","F",1610612746,201933,10,19,0.526,0,0,0,0.8,10,19,0.526315789473684,"Los Angeles","Blake",TRUE,37.9833333333333,4,5,1,7,8,10,4,0,2,2,24,8,2013
21200651,"LAC","DeAndre Jordan","C",1610612746,201599,4,8,0.5,0,0,0,0.5,4,8,0.5,"Los Angeles","DeAndre",TRUE,29,1,2,5,2,7,2,0,2,1,2,9,5,2013
21200651,"LAC","Willie Green","G",1610612746,2584,3,5,0.6,2,3,0.666666666666667,0,1,2,0.5,"Los Angeles","Willie",TRUE,16.3,0,0,0,1,1,1,0,0,1,3,8,-4,2013
21200651,"LAC","Eric Bledsoe","G",1610612746,202339,4,7,0.571,0,0,0,0.75,4,7,0.571428571428571,"Los Angeles","Eric",TRUE,33.55,3,4,2,7,9,5,2,1,2,0,11,0,2013
21200651,"LAC","Jamal Crawford",NA,1610612746,2037,6,15,0.4,2,6,0.333333333333333,0.833,4,9,0.444444444444444,"Los Angeles","Jamal",TRUE,31.7,5,6,1,2,3,4,0,0,5,1,19,3,2013
21200651,"LAC","Matt Barnes",NA,1610612746,2440,5,10,0.5,1,3,0.333333333333333,0,4,7,0.571428571428571,"Los Angeles","Matt",TRUE,31.7,0,0,3,2,5,0,0,0,1,5,11,3,2013
21200651,"LAC","Lamar Odom",NA,1610612746,1885,3,6,0.5,0,1,0,0,3,5,0.6,"Los Angeles","Lamar",TRUE,18.5166666666667,0,0,0,0,0,1,0,0,1,4,6,-8,2013
21200651,"LAC","Ronny Turiaf",NA,1610612746,101142,0,1,0,0,0,0,0,0,1,0,"Los Angeles","Ronny",TRUE,10.0166666666667,0,0,1,1,2,1,0,1,0,2,0,-9,2013
21200651,"LAC","Grant Hill",NA,1610612746,255,3,3,1,1,1,1,0,2,2,1,"Los Angeles","Grant",TRUE,14.45,0,0,1,2,3,0,0,0,1,1,7,-1,2013
21200651,"POR","Nicolas Batum","F",1610612757,201587,7,15,0.467,4,9,0.444444444444444,1,3,6,0.5,"Portland","Nicolas",TRUE,41.1166666666667,2,2,3,7,10,12,1,1,5,1,20,0,2013
21200651,"POR","LaMarcus Aldridge","F",1610612757,200746,5,14,0.357,0,0,0,1,5,14,0.357142857142857,"Portland","LaMarcus",TRUE,39.5666666666667,2,2,1,5,6,3,0,0,2,3,12,4,2013
21200651,"POR","JJ Hickson","C",1610612757,201581,6,10,0.6,0,0,0,0.75,6,10,0.6,"Portland","JJ",TRUE,30.4666666666667,3,4,3,4,7,2,0,0,0,3,15,-11,2013
21200651,"POR","Wesley Matthews","G",1610612757,202083,5,10,0.5,1,5,0.2,1,4,5,0.8,"Portland","Wesley",TRUE,39.2333333333333,7,7,0,1,1,2,3,0,2,4,18,-3,2013
21200651,"POR","Damian Lillard","G",1610612757,203081,6,13,0.462,4,7,0.571428571428571,1,2,6,0.333333333333333,"Portland","Damian",TRUE,37.3666666666667,4,4,0,0,0,2,2,0,3,1,20,-1,2013
21200651,"POR","Meyers Leonard",NA,1610612757,203086,2,4,0.5,0,0,0,1,2,4,0.5,"Portland","Meyers",TRUE,16.3166666666667,2,2,1,3,4,1,0,0,1,3,6,14,2013
21200651,"POR","Jared Jeffries",NA,1610612757,2407,1,2,0.5,0,0,0,0,1,2,0.5,"Portland","Jared",TRUE,8.21666666666667,0,0,1,0,1,0,2,0,0,0,2,-5,2013
21200651,"POR","Will Barton",NA,1610612757,203115,2,4,0.5,1,2,0.5,0,1,2,0.5,"Portland","Will",TRUE,16.1333333333333,0,0,0,3,3,0,1,0,1,1,5,3,2013
21200651,"POR","Luke Babbitt",NA,1610612757,202337,0,0,0,0,0,0,0,0,0,0,"Portland","Luke",TRUE,0.95,0,0,0,0,0,0,0,0,0,0,0,2,2013
21200651,"POR","Ronnie Price",NA,1610612757,101179,1,3,0.333,1,2,0.5,0,0,1,0,"Portland","Ronnie",TRUE,10.6333333333333,0,0,0,0,0,1,1,0,0,3,3,2,2013
21200652,"MIA","LeBron James","F",1610612748,2544,14,31,0.452,3,6,0.5,0.6,11,25,0.44,"Miami","LeBron",TRUE,51.9333333333333,3,5,4,12,16,7,3,1,3,3,34,-2,2013
21200652,"MIA","Udonis Haslem","F",1610612748,2617,1,2,0.5,0,0,0,0,1,2,0.5,"Miami","Udonis",TRUE,14.9333333333333,0,0,3,3,6,1,1,0,0,1,2,2,2013
21200652,"MIA","Chris Bosh","C",1610612748,2547,7,12,0.583,0,1,0,1,7,11,0.636363636363636,"Miami","Chris",TRUE,46.2666666666667,2,2,5,11,16,0,0,1,5,4,16,1,2013
21200652,"MIA","Dwyane Wade","G",1610612748,2548,6,20,0.3,0,4,0,0.833,6,16,0.375,"Miami","Dwyane",TRUE,46.55,5,6,2,2,4,7,2,1,6,5,17,-9,2013
21200652,"MIA","Mario Chalmers","G",1610612748,201596,0,3,0,0,1,0,0,0,2,0,"Miami","Mario",TRUE,22.15,0,0,0,1,1,2,0,0,3,4,0,-8,2013
21200652,"MIA","Ray Allen",NA,1610612748,951,7,17,0.412,2,8,0.25,0.714,5,9,0.555555555555556,"Miami","Ray",TRUE,38.1333333333333,5,7,0,5,5,0,0,1,1,2,21,2,2013
21200652,"MIA","Shane Battier",NA,1610612748,2203,1,3,0.333,0,2,0,0,1,1,1,"Miami","Shane",TRUE,35.9833333333333,0,0,2,0,2,2,0,2,1,5,2,0,2013
21200652,"MIA","Joel Anthony",NA,1610612748,201202,0,0,0,0,0,0,0,0,0,0,"Miami","Joel",TRUE,11.7333333333333,0,0,0,1,1,0,0,0,0,2,0,-3,2013
21200652,"MIA","Norris Cole",NA,1610612748,202708,3,6,0.5,0,0,0,0,3,6,0.5,"Miami","Norris",TRUE,13.0833333333333,0,0,1,1,2,0,0,0,1,0,6,9,2013
21200652,"MIA","Rashard Lewis",NA,1610612748,1740,0,2,0,0,1,0,0,0,1,0,"Miami","Rashard",TRUE,9.23333333333333,0,0,0,0,0,0,0,0,0,1,0,-2,2013
21200652,"BOS","Paul Pierce","F",1610612738,1718,6,16,0.375,1,3,0.333333333333333,0.667,5,13,0.384615384615385,"Boston","Paul",TRUE,48.8166666666667,4,6,0,13,13,10,1,1,6,3,17,8,2013
21200652,"BOS","Jared Sullinger","F",1610612738,203096,3,5,0.6,0,1,0,0.5,3,4,0.75,"Boston","Jared",TRUE,22.2333333333333,1,2,0,4,4,2,3,0,1,1,7,-4,2013
21200652,"BOS","Kevin Garnett","C",1610612738,708,10,19,0.526,0,1,0,0.8,10,18,0.555555555555556,"Boston","Kevin",TRUE,44.7,4,5,3,8,11,4,2,3,1,2,24,1,2013
21200652,"BOS","Avery Bradley","G",1610612738,202340,3,8,0.375,1,2,0.5,1,2,6,0.333333333333333,"Boston","Avery",TRUE,27.8666666666667,2,2,2,2,4,0,2,0,1,2,9,-5,2013
21200652,"BOS","Courtney Lee","G",1610612738,201584,1,7,0.143,0,2,0,1,1,5,0.2,"Boston","Courtney",TRUE,25.9833333333333,2,2,0,0,0,2,1,1,0,1,4,3,2013
21200652,"BOS","Brandon Bass",NA,1610612738,101138,1,5,0.2,0,0,0,1,1,5,0.2,"Boston","Brandon",TRUE,13.9,4,4,2,2,4,1,0,1,0,1,6,-6,2013
21200652,"BOS","Jason Terry",NA,1610612738,1891,4,12,0.333,1,7,0.142857142857143,1,3,5,0.6,"Boston","Jason",TRUE,32.1166666666667,4,4,0,2,2,1,1,1,1,3,13,1,2013
21200652,"BOS","Jeff Green",NA,1610612738,201145,4,8,0.5,1,3,0.333333333333333,1,3,5,0.6,"Boston","Jeff",TRUE,41.8333333333333,2,2,0,4,4,0,0,1,3,4,11,6,2013
21200652,"BOS","Chris Wilcox",NA,1610612738,2404,0,0,0,0,0,0,0,0,0,0,"Boston","Chris",TRUE,2.51666666666667,0,0,0,1,1,0,0,0,0,0,0,1,2013
21200652,"BOS","Leandro Barbosa",NA,1610612738,2571,4,8,0.5,1,1,1,0,3,7,0.428571428571429,"Boston","Leandro",TRUE,30.0333333333333,0,0,1,2,3,4,1,0,1,3,9,5,2013
21200653,"OKC","Kevin Durant","F",1610612760,201142,10,26,0.385,2,5,0.4,0.929,8,21,0.380952380952381,"Oklahoma City","Kevin",TRUE,42.7666666666667,13,14,0,2,2,4,1,0,2,2,35,0,2013
21200653,"OKC","Serge Ibaka","F",1610612760,201586,5,10,0.5,0,1,0,0,5,9,0.555555555555556,"Oklahoma City","Serge",TRUE,35.4833333333333,0,0,2,4,6,0,1,4,0,3,10,-10,2013
