Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2015-01-11,Los Angeles Clippers,2014-15,Jan,2,Miami Heat,FALSE,Los Angeles,FALSE,0,No Travel,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,21400559,LAC vs. MIA,-14,FALSE,FALSE,8,5.170731707317073,-22,25,13,0.658,106.4,100,0.432,0.22600000000000003
2015-01-11,Los Angeles Lakers,2014-15,Jan,2,Portland Trail Blazers,FALSE,Los Angeles,FALSE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21400562,LAL vs. POR,-12,FALSE,FALSE,-5.219512195121951,-8.463414634146341,-6.780487804878049,12,26,0.316,101.4,107.5,0.789,-0.47300000000000003
2015-01-11,Memphis Grizzlies,2014-15,Jan,2,Phoenix Suns,FALSE,Memphis,TRUE,348,New Orleans - Memphis,1,America/Chicago,0,-,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21400560,MEM vs. PHX,12,FALSE,FALSE,6.2926829268292686,0.1951219512195122,5.7073170731707314,26,11,0.703,101.8,98.1,0.55,0.15299999999999991
2015-01-11,Miami Heat,2014-15,Jan,2,Los Angeles Clippers,TRUE,Los Angeles,TRUE,821,Portland - Los Angeles,2,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.49,21400559,MIA @ LAC,14,FALSE,FALSE,-1.024390243902439,-4.170731707317073,18.170731707317074,16,21,0.432,94,98,0.658,-0.22600000000000003
2015-01-11,Phoenix Suns,2014-15,Jan,2,Memphis Grizzlies,TRUE,Memphis,FALSE,631,San Antonio - Memphis,1,America/Chicago,0,-,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.15,21400560,PHX @ MEM,-12,FALSE,FALSE,1.048780487804878,-2.8536585365853657,-9.146341463414634,22,18,0.55,107,105,0.703,-0.15299999999999991
2015-01-11,Portland Trail Blazers,2014-15,Jan,2,Los Angeles Lakers,TRUE,Los Angeles,TRUE,821,Portland - Los Angeles,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.49,21400562,POR @ LAL,12,FALSE,FALSE,8.341463414634147,0.12195121951219512,11.878048780487806,30,8,0.789,103.8,96.4,0.316,0.47300000000000003
2015-01-11,Sacramento Kings,2014-15,Jan,2,Cleveland Cavaliers,FALSE,Sacramento,TRUE,0,No Travel,1,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21400561,SAC vs. CLE,19,FALSE,FALSE,-0.9512195121951219,-6.463414634146342,19.951219512195124,16,21,0.432,102.2,103.7,0.5,-0.068
2015-01-11,Washington Wizards,2014-15,Jan,2,Atlanta Hawks,TRUE,Atlanta,FALSE,544,Washington - Atlanta,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21400558,WAS @ ATL,-31,FALSE,FALSE,6.024390243902439,-4.585365853658536,-26.414634146341463,25,12,0.676,99.6,97.6,0.784,-0.10799999999999998
2015-01-12,Boston Celtics,2014-15,Jan,2,New Orleans Pelicans,FALSE,Boston,TRUE,432,Toronto - Boston,1,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21400563,BOS vs. NOP,8,FALSE,FALSE,1.5609756097560976,-1.2439024390243902,6.439024390243903,13,23,0.361,102.6,103.8,0.486,-0.125
2015-01-12,Brooklyn Nets,2014-15,Jan,2,Houston Rockets,FALSE,New York,FALSE,488,Detroit - New York,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21400564,BKN vs. HOU,-14,FALSE,FALSE,-2.317073170731707,-3.4390243902439024,-11.682926829268293,16,22,0.421,95.6,98.1,0.711,-0.29
2015-01-12,Chicago Bulls,2014-15,Jan,2,Orlando Magic,FALSE,Chicago,FALSE,0,No Travel,1,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21400566,CHI vs. ORL,-7,FALSE,FALSE,4.317073170731708,1.6829268292682926,-11.317073170731707,26,13,0.667,102.1,99.1,0.341,0.326
2015-01-12,Detroit Pistons,2014-15,Jan,2,Toronto Raptors,TRUE,Toronto,TRUE,207,Detroit - Toronto,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1,21400565,DET @ TOR,3,FALSE,FALSE,0.34146341463414637,-2.341463414634146,5.341463414634147,14,24,0.368,97.7,99.8,0.676,-0.30800000000000005
2015-01-12,Houston Rockets,2014-15,Jan,2,Brooklyn Nets,TRUE,New York,TRUE,1421,Houston - New York,1,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.58,21400564,HOU @ BKN,14,FALSE,TRUE,5.560975609756097,1.3170731707317074,12.682926829268293,27,11,0.711,101.8,96.9,0.421,0.29
2015-01-12,New Orleans Pelicans,2014-15,Jan,2,Boston Celtics,TRUE,Boston,FALSE,1348,New Orleans - Boston,2,America/New_York,1,East,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.45,21400563,NOP @ BOS,-8,FALSE,TRUE,4.073170731707317,-2.4878048780487805,-5.512195121951219,18,19,0.486,101.3,101,0.361,0.125
2015-01-12,Orlando Magic,2014-15,Jan,2,Chicago Bulls,TRUE,Chicago,TRUE,1753,Portland - Chicago,1,America/Chicago,2,East,41.84,-87.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3.19,21400566,ORL @ CHI,7,FALSE,TRUE,-5.219512195121951,-6.219512195121951,13.21951219512195,14,27,0.341,94.2,99.7,0.667,-0.326
2015-01-12,Toronto Raptors,2014-15,Jan,2,Detroit Pistons,FALSE,Toronto,FALSE,0,No Travel,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21400565,TOR vs. DET,-3,FALSE,FALSE,4.341463414634147,1.8048780487804879,-7.341463414634147,25,12,0.676,107.8,101.9,0.368,0.30800000000000005
2015-01-13,Atlanta Hawks,2014-15,Jan,2,Philadelphia 76ers,TRUE,Philadelphia,TRUE,671,Atlanta - Philadelphia,1,America/New_York,0,-,40.01,-75.13,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.22,21400568,ATL @ PHI,18,FALSE,FALSE,8.536585365853659,2.317073170731707,15.682926829268293,30,8,0.789,103,96.9,0.189,0.6000000000000001
2015-01-13,Cleveland Cavaliers,2014-15,Jan,2,Phoenix Suns,TRUE,Phoenix,FALSE,629,Sacramento - Phoenix,1,America/Phoenix,1,East,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.14,21400570,CLE @ PHX,-7,FALSE,TRUE,7.439024390243903,1.5121951219512195,-8.512195121951219,19,20,0.487,99.8,100.1,0.561,-0.07400000000000007
2015-01-13,Dallas Mavericks,2014-15,Jan,2,Sacramento Kings,TRUE,Sacramento,TRUE,352,Los Angeles - Sacramento,2,America/Los_Angeles,0,-,38.57,-121.47,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21400572,DAL @ SAC,4,FALSE,FALSE,4.195121951219512,1.6097560975609757,2.3902439024390243,27,12,0.692,108.8,102.5,0.421,0.27099999999999996
2015-01-13,Golden State Warriors,2014-15,Jan,2,Utah Jazz,TRUE,Salt Lake City,TRUE,600,San Francisco - Salt Lake City,3,America/Denver,1,East,40.78,-111.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.09,21400571,GSW @ UTA,11,FALSE,TRUE,14.585365853658537,5.609756097560975,5.390243902439025,30,5,0.857,109.4,98.4,0.333,0.524
2015-01-13,Indiana Pacers,2014-15,Jan,2,Minnesota Timberwolves,FALSE,Indianapolis,FALSE,584,Philadelphia - Indianapolis,2,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.06,21400567,IND vs. MIN,-9,FALSE,FALSE,2.707317073170732,-2.1463414634146343,-11.707317073170731,15,25,0.375,95.5,97,0.162,0.213
2015-01-13,Los Angeles Lakers,2014-15,Jan,2,Miami Heat,FALSE,Los Angeles,FALSE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21400573,LAL vs. MIA,-3,FALSE,FALSE,-5.219512195121951,-8.463414634146341,2.2195121951219514,12,27,0.308,100.7,106.8,0.447,-0.139
2015-01-13,Miami Heat,2014-15,Jan,2,Los Angeles Lakers,TRUE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21400573,MIA @ LAL,3,FALSE,FALSE,-1.024390243902439,-4.170731707317073,7.170731707317073,17,21,0.447,93.6,97.4,0.308,0.139
2015-01-13,Minnesota Timberwolves,2014-15,Jan,2,Indiana Pacers,TRUE,Indianapolis,TRUE,510,Minneapolis - Indianapolis,2,America/Indiana/Indianapolis,1,East,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21400567,MIN @ IND,9,FALSE,TRUE,-7.121951219512195,-10.463414634146341,19.46341463414634,6,31,0.162,98.5,108.1,0.375,-0.213
2015-01-13,Philadelphia 76ers,2014-15,Jan,2,Atlanta Hawks,FALSE,Philadelphia,FALSE,0,No Travel,2,America/New_York,0,-,40.01,-75.13,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21400568,PHI vs. ATL,-18,FALSE,FALSE,-5.048780487804878,-12.902439024390244,-12.951219512195122,7,30,0.189,90.5,103.1,0.789,-0.6000000000000001
2015-01-13,Phoenix Suns,2014-15,Jan,2,Cleveland Cavaliers,FALSE,Phoenix,TRUE,1262,Memphis - Phoenix,1,America/Phoenix,-1,West,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.29,21400570,PHX vs. CLE,7,TRUE,FALSE,1.048780487804878,-2.8536585365853657,5.951219512195122,23,18,0.561,107,104.9,0.487,0.07400000000000007
2015-01-13,Sacramento Kings,2014-15,Jan,2,Dallas Mavericks,FALSE,Sacramento,FALSE,0,No Travel,1,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21400572,SAC vs. DAL,-4,FALSE,FALSE,-0.9512195121951219,-6.463414634146342,-3.048780487804878,16,22,0.421,102.3,103.8,0.692,-0.27099999999999996
2015-01-13,San Antonio Spurs,2014-15,Jan,2,Washington Wizards,TRUE,Washington,FALSE,932,Minneapolis - Washington,2,America/New_York,1,East,38.91,-77.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.69,21400569,SAS @ WAS,-8,FALSE,TRUE,9.585365853658537,2.8048780487804876,-10.804878048780488,23,16,0.59,102,98.5,0.684,-0.09400000000000008
2015-01-13,Utah Jazz,2014-15,Jan,2,Golden State Warriors,FALSE,Salt Lake City,FALSE,1201,Houston - Salt Lake City,2,America/Denver,-1,West,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.18,21400571,UTA vs. GSW,-11,TRUE,FALSE,2.926829268292683,-2.4878048780487805,-13.926829268292682,13,26,0.333,96.2,99.5,0.857,-0.524
2015-01-13,Washington Wizards,2014-15,Jan,2,San Antonio Spurs,FALSE,Washington,TRUE,544,Atlanta - Washington,1,America/New_York,0,-,38.91,-77.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21400569,WAS vs. SAS,8,FALSE,FALSE,6.024390243902439,-4.585365853658536,1.975609756097561,26,12,0.684,99.6,97.5,0.59,0.09400000000000008
2015-01-14,Atlanta Hawks,2014-15,Jan,2,Boston Celtics,TRUE,Boston,TRUE,268,Philadelphia - Boston,0,America/New_York,0,-,42.34,-71.02,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21400580,ATL @ BOS,14,FALSE,FALSE,8.536585365853659,2.317073170731707,11.682926829268293,31,8,0.795,103.1,96.7,0.351,0.44400000000000006
2015-01-14,Boston Celtics,2014-15,Jan,2,Atlanta Hawks,FALSE,Boston,FALSE,0,No Travel,1,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21400580,BOS vs. ATL,-14,FALSE,FALSE,1.5609756097560976,-1.2439024390243902,-15.560975609756097,13,24,0.351,102.3,103.8,0.795,-0.44400000000000006
2015-01-14,Brooklyn Nets,2014-15,Jan,2,Memphis Grizzlies,FALSE,New York,FALSE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21400576,BKN vs. MEM,-11,FALSE,FALSE,-2.317073170731707,-3.4390243902439024,-8.682926829268293,16,23,0.41,95.5,98.2,0.711,-0.301
2015-01-14,Charlotte Hornets,2014-15,Jan,2,San Antonio Spurs,FALSE,Charlotte,FALSE,533,New York - Charlotte,3,America/New_York,0,-,35.2,-80.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21400574,CHA vs. SAS,-5,FALSE,FALSE,-1.6097560975609757,-4.7317073170731705,-3.3902439024390243,15,25,0.375,95.9,98.9,0.6,-0.22499999999999998
2015-01-14,Chicago Bulls,2014-15,Jan,2,Washington Wizards,FALSE,Chicago,FALSE,0,No Travel,1,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21400579,CHI vs. WAS,-6,FALSE,FALSE,4.317073170731708,1.6829268292682926,-10.317073170731707,26,14,0.65,102,99.3,0.692,-0.041999999999999926
2015-01-14,Dallas Mavericks,2014-15,Jan,2,Denver Nuggets,TRUE,Denver,FALSE,892,Sacramento - Denver,0,America/Denver,1,East,39.77,-104.87,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.62,21400581,DAL @ DEN,-7,FALSE,TRUE,4.195121951219512,1.6097560975609757,-8.609756097560975,27,13,0.675,108.8,102.8,0.474,0.20100000000000007
2015-01-14,Denver Nuggets,2014-15,Jan,2,Dallas Mavericks,FALSE,Denver,TRUE,892,Sacramento - Denver,4,America/Denver,1,East,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.62,21400581,DEN vs. DAL,7,FALSE,TRUE,0.3170731707317073,-7.414634146341464,6.682926829268292,18,20,0.474,102.6,103.7,0.675,-0.20100000000000007
2015-01-14,Detroit Pistons,2014-15,Jan,2,New Orleans Pelicans,FALSE,Detroit,FALSE,207,Toronto - Detroit,1,America/Detroit,0,-,42.38,-83.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21400577,DET vs. NOP,-11,FALSE,FALSE,0.34146341463414637,-2.341463414634146,-11.341463414634147,14,25,0.359,97.6,99.9,0.5,-0.14100000000000001
2015-01-14,Golden State Warriors,2014-15,Jan,2,Miami Heat,FALSE,San Francisco,TRUE,600,Salt Lake City - San Francisco,0,America/Los_Angeles,-1,West,37.77,-122.45,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.09,21400582,GSW vs. MIA,15,TRUE,FALSE,14.585365853658537,5.609756097560975,0.4146341463414629,31,5,0.861,109.3,98.1,0.436,0.425
2015-01-14,Houston Rockets,2014-15,Jan,2,Orlando Magic,TRUE,Orlando,FALSE,941,New York - Orlando,1,America/New_York,0,-,28.5,-81.37,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.71,21400575,HOU @ ORL,-7,FALSE,FALSE,5.560975609756097,1.3170731707317074,-8.317073170731707,27,12,0.692,102.1,97.5,0.357,0.33499999999999996
2015-01-14,Los Angeles Clippers,2014-15,Jan,2,Portland Trail Blazers,TRUE,Portland,TRUE,821,Los Angeles - Portland,2,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.49,21400583,LAC @ POR,6,FALSE,FALSE,8,5.170731707317073,0.8292682926829267,26,13,0.667,106.2,99.8,0.769,-0.10199999999999998
2015-01-14,Memphis Grizzlies,2014-15,Jan,2,Brooklyn Nets,TRUE,New York,TRUE,955,Memphis - New York,2,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.74,21400576,MEM @ BKN,11,FALSE,TRUE,6.2926829268292686,0.1951219512195122,10.804878048780488,27,11,0.711,101.8,97.9,0.41,0.301
2015-01-14,Miami Heat,2014-15,Jan,2,Golden State Warriors,TRUE,San Francisco,FALSE,339,Los Angeles - San Francisco,0,America/Los_Angeles,0,-,37.77,-122.45,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21400582,MIA @ GSW,-15,FALSE,FALSE,-1.024390243902439,-4.170731707317073,-10.829268292682926,17,22,0.436,93.5,97.6,0.861,-0.425
2015-01-14,New Orleans Pelicans,2014-15,Jan,2,Detroit Pistons,TRUE,Detroit,TRUE,617,Boston - Detroit,1,America/Detroit,0,-,42.38,-83.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.12,21400577,NOP @ DET,11,FALSE,FALSE,4.073170731707317,-2.4878048780487805,13.487804878048781,19,19,0.5,101.4,100.8,0.359,0.14100000000000001
2015-01-14,Orlando Magic,2014-15,Jan,2,Houston Rockets,FALSE,Orlando,TRUE,988,Chicago - Orlando,1,America/New_York,1,East,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.8,21400575,ORL vs. HOU,7,FALSE,TRUE,-5.219512195121951,-6.219512195121951,12.21951219512195,15,27,0.357,94.8,100,0.692,-0.33499999999999996
2015-01-14,Philadelphia 76ers,2014-15,Jan,2,Toronto Raptors,TRUE,Toronto,FALSE,333,Philadelphia - Toronto,0,America/Toronto,0,-,43.65,-79.38,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21400578,PHI @ TOR,-16,FALSE,FALSE,-5.048780487804878,-12.902439024390244,-3.097560975609756,7,31,0.184,90.3,103,0.684,-0.5
2015-01-14,Portland Trail Blazers,2014-15,Jan,2,Los Angeles Clippers,FALSE,Portland,FALSE,821,Los Angeles - Portland,2,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.49,21400583,POR vs. LAC,-6,FALSE,FALSE,8.341463414634147,0.12195121951219512,-14.341463414634147,30,9,0.769,103.5,96.5,0.667,0.10199999999999998
2015-01-14,San Antonio Spurs,2014-15,Jan,2,Charlotte Hornets,TRUE,Charlotte,TRUE,332,Washington - Charlotte,0,America/New_York,0,-,35.2,-80.83,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21400574,SAS @ CHA,5,FALSE,FALSE,9.585365853658537,2.8048780487804876,2.1951219512195124,24,16,0.6,101.9,98.3,0.375,0.22499999999999998
2015-01-14,Toronto Raptors,2014-15,Jan,2,Philadelphia 76ers,FALSE,Toronto,TRUE,0,No Travel,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21400578,TOR vs. PHI,16,FALSE,FALSE,4.341463414634147,1.8048780487804879,11.658536585365853,26,12,0.684,107.6,101.4,0.184,0.5
2015-01-14,Washington Wizards,2014-15,Jan,2,Chicago Bulls,TRUE,Chicago,TRUE,596,Washington - Chicago,0,America/Chicago,-1,West,41.84,-87.68,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.08,21400579,WAS @ CHI,6,TRUE,FALSE,6.024390243902439,-4.585365853658536,10.585365853658537,27,12,0.692,99.7,97.5,0.65,0.041999999999999926
2015-01-15,Cleveland Cavaliers,2014-15,Jan,3,Los Angeles Lakers,TRUE,Los Angeles,TRUE,366,Phoenix - Los Angeles,1,America/Los_Angeles,-1,West,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21400586,CLE @ LAL,7,TRUE,FALSE,7.439024390243903,1.5121951219512195,5.487804878048781,20,20,0.5,100,100.2,0.3,0.2
2015-01-15,Houston Rockets,2014-15,Jan,3,Oklahoma City Thunder,FALSE,Houston,TRUE,851,Orlando - Houston,0,America/Chicago,-1,West,29.77,-95.39,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.55,21400584,HOU vs. OKC,11,TRUE,FALSE,5.560975609756097,1.3170731707317074,5.439024390243903,28,12,0.7,102.4,97.6,0.474,0.22599999999999998
2015-01-15,Los Angeles Lakers,2014-15,Jan,3,Cleveland Cavaliers,FALSE,Los Angeles,FALSE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21400586,LAL vs. CLE,-7,FALSE,FALSE,-5.219512195121951,-8.463414634146341,-1.7804878048780486,12,28,0.3,100.8,106.8,0.5,-0.2
2015-01-15,Milwaukee Bucks,2014-15,Jan,3,New York Knicks,FALSE,Milwaukee,TRUE,86,Chicago - Milwaukee,4,America/Chicago,0,-,43.06,-87.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21400585,MIL vs. NYK,16,FALSE,FALSE,1.6341463414634145,-0.7804878048780488,14.365853658536585,21,19,0.525,98.5,97.3,0.122,0.403
2015-01-15,New York Knicks,2014-15,Jan,3,Milwaukee Bucks,TRUE,Milwaukee,FALSE,740,New York - Milwaukee,4,America/Chicago,-1,West,43.06,-87.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.35,21400585,NYK @ MIL,-16,TRUE,FALSE,-8.097560975609756,-10.536585365853659,-5.463414634146341,5,36,0.122,92.5,101.7,0.525,-0.403
2015-01-15,Oklahoma City Thunder,2014-15,Jan,3,Houston Rockets,TRUE,Houston,FALSE,413,Oklahoma City - Houston,5,America/Chicago,0,-,29.77,-95.39,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21400584,OKC @ HOU,-11,FALSE,FALSE,7,-2.6341463414634148,-8.365853658536585,18,20,0.474,98.8,98.3,0.7,-0.22599999999999998
2015-01-16,Atlanta Hawks,2014-15,Jan,3,Toronto Raptors,TRUE,Toronto,TRUE,432,Boston - Toronto,1,America/Toronto,0,-,43.65,-79.38,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1,21400592,ATL @ TOR,21,FALSE,FALSE,8.536585365853659,2.317073170731707,18.682926829268293,32,8,0.8,103.2,96.6,0.667,0.133
2015-01-16,Boston Celtics,2014-15,Jan,3,Chicago Bulls,FALSE,Boston,FALSE,0,No Travel,1,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21400591,BOS vs. CHI,-16,FALSE,FALSE,1.5609756097560976,-1.2439024390243902,-17.5609756097561,13,25,0.342,102.3,104.2,0.659,-0.317
2015-01-16,Brooklyn Nets,2014-15,Jan,3,Washington Wizards,TRUE,Washington,TRUE,204,New York - Washington,1,America/New_York,0,-,38.91,-77.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21400590,BKN @ WAS,22,FALSE,FALSE,-2.317073170731707,-3.4390243902439024,25.4390243902439,17,23,0.425,95.7,97.8,0.675,-0.25000000000000006
2015-01-16,Chicago Bulls,2014-15,Jan,3,Boston Celtics,TRUE,Boston,TRUE,854,Chicago - Boston,1,America/New_York,1,East,42.34,-71.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.55,21400591,CHI @ BOS,16,FALSE,TRUE,4.317073170731708,1.6829268292682926,14.317073170731707,27,14,0.659,102.4,99.3,0.342,0.317
2015-01-16,Cleveland Cavaliers,2014-15,Jan,3,Los Angeles Clippers,TRUE,Los Angeles,TRUE,0,No Travel,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0,21400599,CLE @ LAC,5,FALSE,FALSE,7.439024390243903,1.5121951219512195,3.4878048780487805,21,20,0.512,100.7,100.7,0.65,-0.138
2015-01-16,Dallas Mavericks,2014-15,Jan,3,Denver Nuggets,FALSE,Dallas,TRUE,660,Denver - Dallas,1,America/Chicago,1,East,32.79,-96.77,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.2,21400594,DAL vs. DEN,8,FALSE,TRUE,4.195121951219512,1.6097560975609757,3.8048780487804876,28,13,0.683,108.5,102.5,0.462,0.22100000000000003
2015-01-16,Denver Nuggets,2014-15,Jan,3,Dallas Mavericks,TRUE,Dallas,FALSE,660,Denver - Dallas,1,America/Chicago,1,East,32.79,-96.77,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.2,21400594,DEN @ DAL,-8,FALSE,TRUE,0.3170731707317073,-7.414634146341464,-0.5853658536585362,18,21,0.462,102.2,103.6,0.683,-0.22100000000000003
2015-01-16,Detroit Pistons,2014-15,Jan,3,Indiana Pacers,TRUE,Indianapolis,TRUE,240,Detroit - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21400587,DET @ IND,2,FALSE,FALSE,0.34146341463414637,-2.341463414634146,4.341463414634147,15,25,0.375,97.7,99.8,0.366,0.009000000000000008
2015-01-16,Golden State Warriors,2014-15,Jan,3,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,1389,San Francisco - Oklahoma City,1,America/Chicago,2,East,35.47,-97.51,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,2.53,21400593,GSW @ OKC,-12,FALSE,TRUE,14.585365853658537,5.609756097560975,-17.609756097560975,31,6,0.838,109.4,98.9,0.487,0.351
2015-01-16,Indiana Pacers,2014-15,Jan,3,Detroit Pistons,FALSE,Indianapolis,FALSE,0,No Travel,2,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21400587,IND vs. DET,-2,FALSE,FALSE,2.707317073170732,-2.1463414634146343,-4.7073170731707314,15,26,0.366,95.5,97,0.375,-0.009000000000000008
2015-01-16,Los Angeles Clippers,2014-15,Jan,3,Cleveland Cavaliers,FALSE,Los Angeles,FALSE,821,Portland - Los Angeles,1,America/Los_Angeles,0,-,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.49,21400599,LAC vs. CLE,-5,FALSE,FALSE,8,5.170731707317073,-13,26,14,0.65,106.6,100.5,0.512,0.138
2015-01-16,Los Angeles Lakers,2014-15,Jan,3,Utah Jazz,TRUE,Salt Lake City,FALSE,582,Los Angeles - Salt Lake City,0,America/Denver,1,East,40.78,-111.93,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.06,21400597,LAL @ UTA,-9,FALSE,TRUE,-5.219512195121951,-8.463414634146341,-0.536585365853659,12,29,0.293,100.4,106.5,0.35,-0.056999999999999995
2015-01-16,Memphis Grizzlies,2014-15,Jan,3,Orlando Magic,TRUE,Orlando,TRUE,941,New York - Orlando,1,America/New_York,0,-,28.5,-81.37,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.71,21400588,MEM @ ORL,10,FALSE,FALSE,6.2926829268292686,0.1951219512195122,9.804878048780488,28,11,0.718,101.9,97.9,0.349,0.369
