Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2019-10-27,Dallas Mavericks,2019-20,Oct,43,Portland Trail Blazers,FALSE,Dallas,FALSE,445,New Orleans - Dallas,1,America/Chicago,0,-,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900038,DAL vs. POR,-2,FALSE,FALSE,4.894736842105263,5,-6.894736842105263,2,1,0.667,116.7,112.3,0.667,0
2019-10-27,Golden State Warriors,2019-20,Oct,43,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,1389,San Francisco - Oklahoma City,2,America/Chicago,2,East,35.47,-97.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.53,21900036,GSW @ OKC,-28,FALSE,TRUE,-8.705882352941176,-8.709677419354838,-19.29032258064516,0,2,0,107,130.5,0.333,-0.333
2019-10-27,Los Angeles Lakers,2019-20,Oct,43,Charlotte Hornets,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900040,LAL vs. CHA,19,FALSE,FALSE,7.457142857142857,4.166666666666667,11.542857142857143,2,1,0.667,105.7,99.7,0.333,0.334
2019-10-27,Memphis Grizzlies,2019-20,Oct,43,Brooklyn Nets,FALSE,Memphis,TRUE,0,No Travel,1,America/Chicago,0,-,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900037,MEM vs. BKN,1,FALSE,FALSE,1.2162162162162162,-3.4166666666666665,-0.21621621621621623,1,2,0.333,112.3,121,0.333,0
2019-10-27,Miami Heat,2019-20,Oct,43,Minnesota Timberwolves,TRUE,Minneapolis,FALSE,294,Milwaukee - Minneapolis,0,America/Chicago,0,-,44.96,-93.27,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21900039,MIA @ MIN,-7,FALSE,FALSE,8.777777777777779,-2.72972972972973,-4.27027027027027,2,1,0.667,120,114.3,1,-0.33299999999999996
2019-10-27,Minnesota Timberwolves,2019-20,Oct,43,Miami Heat,FALSE,Minneapolis,TRUE,940,Charlotte - Minneapolis,1,America/Chicago,-1,West,44.96,-93.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.71,21900039,MIN vs. MIA,7,TRUE,FALSE,-4.65625,-3.9375,11.65625,3,0,1,121.3,111.3,0.667,0.33299999999999996
2019-10-27,Oklahoma City Thunder,2019-20,Oct,43,Golden State Warriors,FALSE,Oklahoma City,TRUE,0,No Travel,1,America/Chicago,0,-,35.47,-97.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21900036,OKC vs. GSW,28,FALSE,FALSE,4.216216216216216,-0.37142857142857144,23.783783783783782,1,2,0.333,100,96.3,0,0.333
2019-10-27,Portland Trail Blazers,2019-20,Oct,43,Dallas Mavericks,TRUE,Dallas,TRUE,1438,Sacramento - Dallas,1,America/Chicago,2,East,32.79,-96.77,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.61,21900038,POR @ DAL,2,FALSE,TRUE,2,-4.131578947368421,6.131578947368421,2,1,0.667,114.3,113,0.667,0
2019-10-28,Atlanta Hawks,2019-20,Oct,43,Philadelphia 76ers,FALSE,Atlanta,FALSE,0,No Travel,1,America/New_York,0,-,33.76,-84.42,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21900043,ATL vs. PHI,-2,FALSE,FALSE,-2.764705882352941,-13.333333333333334,0.7647058823529411,2,1,0.667,107.7,101.3,1,-0.33299999999999996
2019-10-28,Charlotte Hornets,2019-20,Oct,43,Los Angeles Clippers,TRUE,Los Angeles,FALSE,0,No Travel,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0,21900051,CHA @ LAC,-15,FALSE,FALSE,-5.290322580645161,-8.088235294117647,-6.911764705882353,1,3,0.25,105.5,119.3,0.75,-0.5
2019-10-28,Chicago Bulls,2019-20,Oct,43,New York Knicks,TRUE,New York,FALSE,718,Chicago - New York,1,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.31,21900042,CHI @ NYK,-7,FALSE,TRUE,-1.5,-4.806451612903226,-2.193548387096774,1,3,0.25,104.3,110.3,0.25,0
2019-10-28,Cleveland Cavaliers,2019-20,Oct,43,Milwaukee Bucks,TRUE,Milwaukee,FALSE,340,Cleveland - Milwaukee,1,America/Chicago,-1,West,43.06,-87.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900046,CLE @ MIL,-17,TRUE,FALSE,-6.5,-9.620689655172415,-7.379310344827585,1,2,0.333,102.3,107.3,0.667,-0.334
2019-10-28,Denver Nuggets,2019-20,Oct,43,Sacramento Kings,TRUE,Sacramento,TRUE,892,Denver - Sacramento,2,America/Los_Angeles,-1,West,38.57,-121.47,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.62,21900050,DEN @ SAC,7,TRUE,FALSE,4.243243243243243,-0.08333333333333333,7.083333333333333,3,0,1,105.7,100.3,0,1
2019-10-28,Detroit Pistons,2019-20,Oct,43,Indiana Pacers,FALSE,Detroit,TRUE,0,No Travel,1,America/Detroit,0,-,42.38,-83.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900041,DET vs. IND,2,FALSE,FALSE,-2.0606060606060606,-5.0606060606060606,4.0606060606060606,2,2,0.5,106.5,109.5,0,0.5
2019-10-28,Golden State Warriors,2019-20,Oct,43,New Orleans Pelicans,TRUE,New Orleans,TRUE,577,Oklahoma City - New Orleans,0,America/Chicago,0,-,30.07,-89.93,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.05,21900047,GSW @ NOP,11,FALSE,FALSE,-8.705882352941176,-8.709677419354838,19.70967741935484,1,2,0.333,116,128,0,0.333
2019-10-28,Houston Rockets,2019-20,Oct,43,Oklahoma City Thunder,FALSE,Houston,TRUE,0,No Travel,1,America/Chicago,0,-,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900045,HOU vs. OKC,4,FALSE,FALSE,5.472222222222222,0.4444444444444444,-1.4722222222222223,2,1,0.667,117.7,117.3,0.25,0.41700000000000004
2019-10-28,Indiana Pacers,2019-20,Oct,43,Detroit Pistons,TRUE,Detroit,FALSE,96,Cleveland - Detroit,1,America/Detroit,0,-,42.38,-83.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900041,IND @ DET,-2,FALSE,FALSE,5.055555555555555,-1.054054054054054,-0.945945945945946,0,3,0,101,108.3,0.5,-0.5
2019-10-28,Milwaukee Bucks,2019-20,Oct,43,Cleveland Cavaliers,FALSE,Milwaukee,TRUE,0,No Travel,1,America/Chicago,0,-,43.06,-87.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900046,MIL vs. CLE,17,FALSE,FALSE,13.314285714285715,7.105263157894737,3.685714285714285,2,1,0.667,124,118,0.333,0.334
2019-10-28,New Orleans Pelicans,2019-20,Oct,43,Golden State Warriors,FALSE,New Orleans,FALSE,328,Houston - New Orleans,1,America/Chicago,0,-,30.07,-89.93,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21900047,NOP vs. GSW,-11,FALSE,FALSE,1.2777777777777777,-3.861111111111111,-12.277777777777779,0,4,0,121,128.3,0.333,-0.333
2019-10-28,New York Knicks,2019-20,Oct,43,Chicago Bulls,FALSE,New York,TRUE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21900042,NYK vs. CHI,7,FALSE,FALSE,-5.090909090909091,-7.818181818181818,12.09090909090909,1,3,0.25,105,112.3,0.25,0
2019-10-28,Oklahoma City Thunder,2019-20,Oct,43,Houston Rockets,TRUE,Houston,FALSE,413,Oklahoma City - Houston,0,America/Chicago,0,-,29.77,-95.39,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21900045,OKC @ HOU,-4,FALSE,FALSE,4.216216216216216,-0.37142857142857144,-3.6285714285714286,1,3,0.25,103,101.3,0.667,-0.41700000000000004
2019-10-28,Orlando Magic,2019-20,Oct,43,Toronto Raptors,TRUE,Toronto,FALSE,735,Atlanta - Toronto,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.34,21900044,ORL @ TOR,-9,FALSE,FALSE,-0.34285714285714286,-1.631578947368421,-7.368421052631579,1,2,0.333,96,97.3,0.75,-0.417
2019-10-28,Philadelphia 76ers,2019-20,Oct,43,Atlanta Hawks,TRUE,Atlanta,TRUE,600,Detroit - Atlanta,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.09,21900043,PHI @ ATL,2,FALSE,FALSE,9,-3.710526315789474,5.710526315789474,3,0,1,109.7,102.3,0.667,0.33299999999999996
2019-10-28,Phoenix Suns,2019-20,Oct,43,Utah Jazz,FALSE,Phoenix,FALSE,0,No Travel,1,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21900049,PHX vs. UTA,-1,FALSE,FALSE,1.8717948717948718,-1.6764705882352942,-2.871794871794872,2,2,0.5,114,105.3,0.75,-0.25
2019-10-28,Portland Trail Blazers,2019-20,Oct,43,San Antonio Spurs,TRUE,San Antonio,FALSE,252,Dallas - San Antonio,0,America/Chicago,0,-,29.46,-98.51,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21900048,POR @ SAS,-3,FALSE,FALSE,2,-4.131578947368421,1.1315789473684212,2,2,0.5,113.3,113,1,-0.5
2019-10-28,Sacramento Kings,2019-20,Oct,43,Denver Nuggets,FALSE,Sacramento,FALSE,530,Salt Lake City - Sacramento,1,America/Los_Angeles,-1,West,38.57,-121.47,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21900050,SAC vs. DEN,-7,TRUE,FALSE,-1.8571428571428572,-2.2162162162162162,-5.142857142857142,0,4,0,95.5,115,1,-1
2019-10-28,San Antonio Spurs,2019-20,Oct,43,Portland Trail Blazers,FALSE,San Antonio,TRUE,0,No Travel,1,America/Chicago,0,-,29.46,-98.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900048,SAS vs. POR,3,FALSE,FALSE,1.7941176470588236,-3.7837837837837838,1.2058823529411764,3,0,1,119,114.3,0.5,0.5
2019-10-28,Toronto Raptors,2019-20,Oct,43,Orlando Magic,FALSE,Toronto,TRUE,439,Chicago - Toronto,1,America/Toronto,1,East,43.65,-79.38,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21900044,TOR vs. ORL,9,FALSE,TRUE,8,4.472222222222222,1,3,1,0.75,112,103.3,0.333,0.417
2019-10-28,Utah Jazz,2019-20,Oct,43,Phoenix Suns,TRUE,Phoenix,TRUE,501,Salt Lake City - Phoenix,1,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21900049,UTA @ PHX,1,FALSE,FALSE,3.8857142857142857,1.135135135135135,-0.1351351351351351,3,1,0.75,98.8,91.5,0.5,0.25
2019-10-29,Atlanta Hawks,2019-20,Oct,44,Miami Heat,TRUE,Miami,FALSE,607,Atlanta - Miami,0,America/New_York,0,-,25.78,-80.21,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.1,21900052,ATL @ MIA,-15,FALSE,FALSE,-2.764705882352941,-13.333333333333334,-1.666666666666666,2,2,0.5,105,104,0.75,-0.25
2019-10-29,Dallas Mavericks,2019-20,Oct,44,Denver Nuggets,TRUE,Denver,TRUE,660,Dallas - Denver,1,America/Denver,-1,West,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.2,21900053,DAL @ DEN,3,TRUE,FALSE,4.894736842105263,5,-2,3,1,0.75,114.8,110.8,0.75,0
2019-10-29,Denver Nuggets,2019-20,Oct,44,Dallas Mavericks,FALSE,Denver,FALSE,892,Sacramento - Denver,0,America/Denver,1,East,39.77,-104.87,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.62,21900053,DEN vs. DAL,-3,FALSE,TRUE,4.243243243243243,-0.08333333333333333,-7.243243243243243,3,1,0.75,105.8,102.5,0.75,0
2019-10-29,Los Angeles Lakers,2019-20,Oct,44,Memphis Grizzlies,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900054,LAL vs. MEM,29,FALSE,FALSE,7.457142857142857,4.166666666666667,21.542857142857144,3,1,0.75,109.3,97.5,0.25,0.5
2019-10-29,Memphis Grizzlies,2019-20,Oct,44,Los Angeles Lakers,TRUE,Los Angeles,FALSE,1612,Memphis - Los Angeles,1,America/Los_Angeles,-2,West,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.93,21900054,MEM @ LAL,-29,TRUE,FALSE,1.2162162162162162,-3.4166666666666665,-25.583333333333332,1,3,0.25,107,120.8,0.75,-0.5
2019-10-29,Miami Heat,2019-20,Oct,44,Atlanta Hawks,FALSE,Miami,TRUE,1512,Minneapolis - Miami,1,America/New_York,1,East,25.78,-80.21,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.75,21900052,MIA vs. ATL,15,FALSE,TRUE,8.777777777777779,-2.72972972972973,6.222222222222221,3,1,0.75,118,110,0.5,0.25
2019-10-30,Boston Celtics,2019-20,Oct,44,Milwaukee Bucks,FALSE,Boston,TRUE,190,New York - Boston,3,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900058,BOS vs. MIL,11,FALSE,FALSE,8.25,4.361111111111111,2.75,3,1,0.75,109.8,103.3,0.5,0.25
2019-10-30,Brooklyn Nets,2019-20,Oct,44,Indiana Pacers,FALSE,New York,FALSE,955,Memphis - New York,2,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.74,21900059,BKN vs. IND,-10,FALSE,TRUE,1.7777777777777777,-2.9166666666666665,-11.777777777777779,1,3,0.25,120,122,0.25,0
2019-10-30,Charlotte Hornets,2019-20,Oct,44,Sacramento Kings,TRUE,Sacramento,TRUE,352,Los Angeles - Sacramento,1,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21900064,CHA @ SAC,7,FALSE,FALSE,-5.290322580645161,-8.088235294117647,15.088235294117647,2,3,0.4,108,117.6,0,0.4
2019-10-30,Chicago Bulls,2019-20,Oct,44,Cleveland Cavaliers,TRUE,Cleveland,FALSE,407,New York - Cleveland,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900055,CHI @ CLE,-6,FALSE,FALSE,-1.5,-4.806451612903226,-1.193548387096774,1,4,0.2,105.6,111.6,0.5,-0.3
2019-10-30,Cleveland Cavaliers,2019-20,Oct,44,Chicago Bulls,FALSE,Cleveland,TRUE,340,Milwaukee - Cleveland,1,America/New_York,1,East,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900055,CLE vs. CHI,6,FALSE,TRUE,-6.5,-9.620689655172415,12.5,2,2,0.5,106,108.3,0.2,0.3
2019-10-30,Detroit Pistons,2019-20,Oct,44,Toronto Raptors,TRUE,Toronto,FALSE,207,Detroit - Toronto,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900060,DET @ TOR,-12,FALSE,FALSE,-2.0606060606060606,-5.0606060606060606,-6.9393939393939394,2,3,0.4,107.8,112.6,0.8,-0.4
2019-10-30,Golden State Warriors,2019-20,Oct,44,Phoenix Suns,FALSE,San Francisco,FALSE,1929,New Orleans - San Francisco,1,America/Los_Angeles,-2,West,37.77,-122.45,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3.51,21900065,GSW vs. PHX,-11,TRUE,FALSE,-8.705882352941176,-8.709677419354838,-2.2941176470588243,1,3,0.25,114.5,126.3,0.6,-0.35
2019-10-30,Houston Rockets,2019-20,Oct,44,Washington Wizards,TRUE,Washington,TRUE,1221,Houston - Washington,1,America/New_York,1,East,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.22,21900061,HOU @ WAS,1,FALSE,TRUE,5.472222222222222,0.4444444444444444,0.5555555555555556,3,1,0.75,128,127.5,0.25,0.5
2019-10-30,Indiana Pacers,2019-20,Oct,44,Brooklyn Nets,TRUE,New York,TRUE,488,Detroit - New York,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900059,IND @ BKN,10,FALSE,FALSE,5.055555555555555,-1.054054054054054,11.054054054054054,1,3,0.25,105.3,108.3,0.25,0
2019-10-30,Milwaukee Bucks,2019-20,Oct,44,Boston Celtics,TRUE,Boston,FALSE,861,Milwaukee - Boston,1,America/New_York,1,East,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.57,21900058,MIL @ BOS,-11,FALSE,TRUE,13.314285714285715,7.105263157894737,-18.105263157894736,2,2,0.5,119.3,117.5,0.75,-0.25
2019-10-30,Minnesota Timberwolves,2019-20,Oct,44,Philadelphia 76ers,TRUE,Philadelphia,FALSE,983,Minneapolis - Philadelphia,2,America/New_York,1,East,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.79,21900057,MIN @ PHI,-22,FALSE,TRUE,-4.65625,-3.9375,-18.0625,3,1,0.75,114.8,112.8,1,-0.25
2019-10-30,New York Knicks,2019-20,Oct,44,Orlando Magic,TRUE,Orlando,FALSE,941,New York - Orlando,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.71,21900056,NYK @ ORL,-12,FALSE,FALSE,-5.090909090909091,-7.818181818181818,-4.181818181818182,1,4,0.2,100.6,108.8,0.5,-0.3
2019-10-30,Oklahoma City Thunder,2019-20,Oct,44,Portland Trail Blazers,FALSE,Oklahoma City,FALSE,413,Houston - Oklahoma City,1,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21900062,OKC vs. POR,-3,FALSE,FALSE,4.216216216216216,-0.37142857142857144,-7.216216216216216,1,4,0.2,102.2,101.4,0.6,-0.39999999999999997
2019-10-30,Orlando Magic,2019-20,Oct,44,New York Knicks,FALSE,Orlando,TRUE,1053,Toronto - Orlando,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.91,21900056,ORL vs. NYK,12,FALSE,FALSE,-0.34285714285714286,-1.631578947368421,12.342857142857143,2,2,0.5,95.8,93.8,0.2,0.3
2019-10-30,Philadelphia 76ers,2019-20,Oct,44,Minnesota Timberwolves,FALSE,Philadelphia,TRUE,671,Atlanta - Philadelphia,1,America/New_York,0,-,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.22,21900057,PHI vs. MIN,22,FALSE,FALSE,9,-3.710526315789474,13,4,0,1,111.5,100.5,0.75,0.25
2019-10-30,Phoenix Suns,2019-20,Oct,44,Golden State Warriors,TRUE,San Francisco,TRUE,652,Phoenix - San Francisco,1,America/Los_Angeles,-1,West,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.19,21900065,PHX @ GSW,11,TRUE,FALSE,1.8717948717948718,-1.6764705882352942,12.676470588235293,3,2,0.6,115.4,106.2,0.25,0.35
2019-10-30,Portland Trail Blazers,2019-20,Oct,44,Oklahoma City Thunder,TRUE,Oklahoma City,TRUE,420,San Antonio - Oklahoma City,1,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21900062,POR @ OKC,3,FALSE,FALSE,2,-4.131578947368421,7.131578947368421,3,2,0.6,111,110.2,0.2,0.39999999999999997
2019-10-30,Sacramento Kings,2019-20,Oct,44,Charlotte Hornets,FALSE,Sacramento,FALSE,0,No Travel,1,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900064,SAC vs. CHA,-7,FALSE,FALSE,-1.8571428571428572,-2.2162162162162162,-5.142857142857142,0,5,0,98.6,115.6,0.4,-0.4
2019-10-30,Toronto Raptors,2019-20,Oct,44,Detroit Pistons,FALSE,Toronto,TRUE,0,No Travel,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900060,TOR vs. DET,12,FALSE,FALSE,8,4.472222222222222,4,4,1,0.8,114.6,105.2,0.4,0.4
2019-10-30,Utah Jazz,2019-20,Oct,44,Los Angeles Clippers,FALSE,Salt Lake City,TRUE,501,Phoenix - Salt Lake City,1,America/Denver,0,-,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900063,UTA vs. LAC,14,FALSE,FALSE,3.8857142857142857,1.135135135135135,10.114285714285714,4,1,0.8,101,92.4,0.6,0.20000000000000007
2019-10-30,Washington Wizards,2019-20,Oct,44,Houston Rockets,FALSE,Washington,FALSE,1387,San Antonio - Washington,3,America/New_York,1,East,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.52,21900061,WAS vs. HOU,-1,FALSE,TRUE,-1.8611111111111112,-7.472222222222222,0.8611111111111112,1,3,0.25,119.3,119,0.75,-0.5
2019-10-31,Atlanta Hawks,2019-20,Oct,44,Miami Heat,FALSE,Atlanta,FALSE,607,Miami - Atlanta,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.1,21900066,ATL vs. MIA,-9,FALSE,FALSE,-2.764705882352941,-13.333333333333334,-6.235294117647059,2,3,0.4,103.4,104.4,0.8,-0.4
2019-10-31,Denver Nuggets,2019-20,Oct,44,New Orleans Pelicans,TRUE,New Orleans,FALSE,1078,Denver - New Orleans,1,America/Chicago,1,East,30.07,-89.93,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.96,21900067,DEN @ NOP,-15,FALSE,TRUE,4.243243243243243,-0.08333333333333333,-14.916666666666666,3,2,0.6,106,106.4,0.2,0.39999999999999997
2019-10-31,Miami Heat,2019-20,Oct,44,Atlanta Hawks,TRUE,Atlanta,TRUE,607,Miami - Atlanta,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.1,21900066,MIA @ ATL,9,FALSE,FALSE,8.777777777777779,-2.72972972972973,11.72972972972973,4,1,0.8,115.6,107.4,0.4,0.4
2019-10-31,New Orleans Pelicans,2019-20,Oct,44,Denver Nuggets,FALSE,New Orleans,TRUE,0,No Travel,2,America/Chicago,0,-,30.07,-89.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900067,NOP vs. DEN,15,FALSE,FALSE,1.2777777777777777,-3.861111111111111,13.722222222222221,1,4,0.2,121.2,124,0.6,-0.39999999999999997
2019-10-31,San Antonio Spurs,2019-20,Oct,44,Los Angeles Clippers,TRUE,Los Angeles,FALSE,1210,San Antonio - Los Angeles,2,America/Los_Angeles,-2,West,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.2,21900068,SAS @ LAC,-6,TRUE,FALSE,1.7941176470588236,-3.7837837837837838,-2.2162162162162162,3,1,0.75,113.5,111.5,0.667,0.08299999999999996
2019-11-01,Boston Celtics,2019-20,Nov,44,New York Knicks,FALSE,Boston,TRUE,0,No Travel,1,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21900072,BOS vs. NYK,2,FALSE,FALSE,8.25,4.361111111111111,-6.25,4,1,0.8,108.6,103,0.167,0.633
2019-11-01,Brooklyn Nets,2019-20,Nov,44,Houston Rockets,FALSE,New York,TRUE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21900069,BKN vs. HOU,7,FALSE,FALSE,1.7777777777777777,-2.9166666666666665,5.222222222222222,2,3,0.4,120.6,120.8,0.6,-0.19999999999999996
2019-11-01,Chicago Bulls,2019-20,Nov,44,Detroit Pistons,FALSE,Chicago,TRUE,311,Cleveland - Chicago,1,America/Chicago,-1,West,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900073,CHI vs. DET,6,TRUE,FALSE,-1.5,-4.806451612903226,7.5,2,4,0.333,106.7,110.7,0.333,0
2019-11-01,Cleveland Cavaliers,2019-20,Nov,44,Indiana Pacers,TRUE,Indianapolis,FALSE,262,Cleveland - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900070,CLE @ IND,-7,FALSE,FALSE,-6.5,-9.620689655172415,2.6206896551724146,2,3,0.4,103.8,107,0.4,0
2019-11-01,Dallas Mavericks,2019-20,Nov,44,Los Angeles Lakers,FALSE,Dallas,FALSE,660,Denver - Dallas,2,America/Chicago,1,East,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.2,21900074,DAL vs. LAL,-9,FALSE,TRUE,4.894736842105263,5,-13.894736842105264,3,2,0.6,113.8,112.4,0.8,-0.20000000000000007
2019-11-01,Detroit Pistons,2019-20,Nov,44,Chicago Bulls,TRUE,Chicago,FALSE,439,Toronto - Chicago,1,America/Chicago,-1,West,41.84,-87.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21900073,DET @ CHI,-6,TRUE,FALSE,-2.0606060606060606,-5.0606060606060606,-0.9393939393939394,2,4,0.333,107.5,112.5,0.333,0
2019-11-01,Golden State Warriors,2019-20,Nov,44,San Antonio Spurs,FALSE,San Francisco,FALSE,0,No Travel,1,America/Los_Angeles,0,-,37.77,-122.45,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21900076,GSW vs. SAS,-17,FALSE,FALSE,-8.705882352941176,-8.709677419354838,-8.294117647058824,1,4,0.2,113.6,126.4,0.8,-0.6000000000000001
2019-11-01,Houston Rockets,2019-20,Nov,44,Brooklyn Nets,TRUE,New York,FALSE,204,Washington - New York,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21900069,HOU @ BKN,-7,FALSE,FALSE,5.472222222222222,0.4444444444444444,-7.444444444444445,3,2,0.6,125.6,126.6,0.4,0.19999999999999996
2019-11-01,Indiana Pacers,2019-20,Nov,44,Cleveland Cavaliers,FALSE,Indianapolis,TRUE,647,New York - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.18,21900070,IND vs. CLE,7,FALSE,FALSE,5.055555555555555,-1.054054054054054,1.9444444444444446,2,3,0.4,104.6,105.6,0.4,0
2019-11-01,Los Angeles Lakers,2019-20,Nov,44,Dallas Mavericks,TRUE,Dallas,TRUE,1249,Los Angeles - Dallas,2,America/Chicago,2,East,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.27,21900074,LAL @ DAL,9,FALSE,TRUE,7.457142857142857,4.166666666666667,4.833333333333333,4,1,0.8,111.2,100,0.6,0.20000000000000007
