Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2012-04-18,Denver Nuggets,2011-12,Apr,16,Los Angeles Clippers,FALSE,Denver,FALSE,875,Houston - Denver,1,America/Denver,-1,West,39.77,-104.87,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.59,21100927,DEN vs. LAC,-6,TRUE,FALSE,3.8484848484848486,1.9090909090909092,-9.848484848484848,34,28,0.548,103.5,101.6,0.629,-0.08099999999999996
2012-04-18,Detroit Pistons,2011-12,Apr,16,Atlanta Hawks,TRUE,Atlanta,FALSE,600,Detroit - Atlanta,0,America/New_York,0,-,33.76,-84.42,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,1.09,21100922,DET @ ATL,-32,FALSE,FALSE,-0.5454545454545454,-9.030303030303031,-22.96969696969697,23,39,0.371,90.9,96.1,0.597,-0.22599999999999998
2012-04-18,Golden State Warriors,2011-12,Apr,16,Los Angeles Lakers,FALSE,San Francisco,FALSE,0,No Travel,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21100931,GSW vs. LAL,-12,FALSE,FALSE,-2.1818181818181817,-4.636363636363637,-9.818181818181818,22,39,0.361,98.2,101.6,0.635,-0.274
2012-04-18,Houston Rockets,2011-12,Apr,16,Dallas Mavericks,TRUE,Dallas,FALSE,224,Houston - Dallas,1,America/Chicago,0,-,32.79,-96.77,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1,21100926,HOU @ DAL,-7,FALSE,FALSE,4.787878787878788,-4.333333333333333,-2.666666666666667,32,30,0.516,98.5,98.1,0.556,-0.040000000000000036
2012-04-18,Los Angeles Clippers,2011-12,Apr,16,Denver Nuggets,TRUE,Denver,TRUE,843,Los Angeles - Denver,1,America/Denver,1,East,39.77,-104.87,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.53,21100927,LAC @ DEN,6,FALSE,TRUE,5.212121212121212,-0.09090909090909091,6.090909090909091,39,23,0.629,97.5,94.7,0.548,0.08099999999999996
2012-04-18,Los Angeles Lakers,2011-12,Apr,16,Golden State Warriors,TRUE,San Francisco,TRUE,339,Los Angeles - San Francisco,0,America/Los_Angeles,0,-,37.77,-122.45,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21100931,LAL @ GSW,12,FALSE,FALSE,6.03030303030303,-3.1818181818181817,15.181818181818182,40,23,0.635,97.1,95,0.361,0.274
2012-04-18,Memphis Grizzlies,2011-12,Apr,16,New Orleans Hornets,FALSE,Memphis,TRUE,702,Minneapolis - Memphis,0,America/Chicago,0,-,35.11,-90.01,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1.28,21100925,MEM vs. NOH,12,FALSE,FALSE,6.454545454545454,-2.4242424242424243,5.545454545454546,37,25,0.597,95.1,93.4,0.306,0.291
2012-04-18,Miami Heat,2011-12,Apr,16,Toronto Raptors,FALSE,Miami,TRUE,1089,Newark - Miami,1,America/New_York,0,-,25.78,-80.21,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,1.98,21100923,MIA vs. TOR,24,FALSE,FALSE,10.909090909090908,1.0606060606060606,13.090909090909092,44,17,0.721,100,93.1,0.349,0.372
2012-04-18,Milwaukee Bucks,2011-12,Apr,16,Washington Wizards,TRUE,Washington,FALSE,639,Milwaukee - Washington,3,America/New_York,1,East,38.91,-77.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.16,21100918,MIL @ WAS,-9,FALSE,TRUE,0.48484848484848486,0.06060606060606061,-9.06060606060606,29,32,0.475,99.5,99,0.258,0.21699999999999997
2012-04-18,New Jersey Nets,2011-12,Apr,16,New York Knicks,FALSE,Newark,FALSE,0,No Travel,1,America/New_York,0,-,40.72,-74.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21100921,NJN vs. NYK,-9,FALSE,FALSE,-6.545454545454546,-5.424242424242424,-2.454545454545454,22,41,0.349,93.6,98.9,0.532,-0.18300000000000005
2012-04-18,New Orleans Hornets,2011-12,Apr,16,Memphis Grizzlies,TRUE,Memphis,FALSE,519,Charlotte - Memphis,1,America/Chicago,-1,West,35.11,-90.01,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1,21100925,NOH @ MEM,-12,TRUE,FALSE,-2.757575757575758,-4.757575757575758,-7.242424242424242,19,43,0.306,89.6,93.4,0.597,-0.291
2012-04-18,New York Knicks,2011-12,Apr,16,New Jersey Nets,TRUE,Newark,TRUE,13,New York - Newark,0,America/New_York,0,-,40.72,-74.17,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21100921,NYK @ NJN,9,FALSE,FALSE,7.242424242424242,-0.8484848484848485,9.848484848484848,33,29,0.532,97.6,94.5,0.349,0.18300000000000005
2012-04-18,Oklahoma City Thunder,2011-12,Apr,16,Phoenix Suns,TRUE,Phoenix,TRUE,366,Los Angeles - Phoenix,1,America/Phoenix,1,East,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21100928,OKC @ PHX,12,FALSE,TRUE,9.696969696969697,2.5454545454545454,9.454545454545455,45,17,0.726,102.8,96.4,0.516,0.20999999999999996
2012-04-18,Orlando Magic,2011-12,Apr,16,Boston Celtics,TRUE,Boston,FALSE,1118,Orlando - Boston,1,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.03,21100924,ORL @ BOS,-4,FALSE,FALSE,3.8484848484848486,-2.272727272727273,-1.727272727272727,36,26,0.581,94.5,92.9,0.587,-0.006000000000000005
2012-04-18,Philadelphia 76ers,2011-12,Apr,16,Cleveland Cavaliers,TRUE,Cleveland,TRUE,358,Philadelphia - Cleveland,0,America/New_York,0,-,41.48,-81.68,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21100920,PHI @ CLE,16,FALSE,FALSE,7.090909090909091,1.393939393939394,14.606060606060606,32,30,0.516,93.4,88.9,0.328,0.188
2012-04-18,Phoenix Suns,2011-12,Apr,16,Oklahoma City Thunder,FALSE,Phoenix,FALSE,0,No Travel,1,America/Phoenix,0,-,33.54,-112.07,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21100928,PHX vs. OKC,-12,FALSE,FALSE,2.787878787878788,-3.272727272727273,-14.787878787878789,32,30,0.516,98.4,98.2,0.726,-0.20999999999999996
2012-04-18,Portland Trail Blazers,2011-12,Apr,16,Utah Jazz,FALSE,Portland,FALSE,1001,Phoenix - Portland,1,America/Los_Angeles,-1,West,45.54,-122.66,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.82,21100930,POR vs. UTA,-21,TRUE,FALSE,5.606060606060606,-6.848484848484849,-26.606060606060606,28,35,0.444,97.5,97.5,0.524,-0.08000000000000002
2012-04-18,Sacramento Kings,2011-12,Apr,16,San Antonio Spurs,FALSE,Sacramento,FALSE,0,No Travel,2,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21100929,SAC vs. SAS,-25,FALSE,FALSE,-2.3636363636363638,-9,-22.636363636363637,20,42,0.323,98.2,104.6,0.738,-0.415
2012-04-18,San Antonio Spurs,2011-12,Apr,16,Sacramento Kings,TRUE,Sacramento,TRUE,352,Los Angeles - Sacramento,0,America/Los_Angeles,0,-,38.57,-121.47,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,21100929,SAS @ SAC,25,FALSE,FALSE,11.909090909090908,2.4242424242424243,22.575757575757574,45,16,0.738,102.7,96.3,0.323,0.415
2012-04-18,Toronto Raptors,2011-12,Apr,16,Miami Heat,TRUE,Miami,FALSE,1236,Toronto - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.25,21100923,TOR @ MIA,-24,FALSE,FALSE,-0.6060606060606061,-6,-18,22,41,0.349,90.9,94.7,0.721,-0.372
2012-04-18,Utah Jazz,2011-12,Apr,16,Portland Trail Blazers,TRUE,Portland,TRUE,632,Salt Lake City - Portland,1,America/Los_Angeles,-1,West,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.15,21100930,UTA @ POR,21,TRUE,FALSE,6.03030303030303,-4.787878787878788,25.78787878787879,33,30,0.524,99.4,99.2,0.444,0.08000000000000002
2012-04-18,Washington Wizards,2011-12,Apr,16,Milwaukee Bucks,FALSE,Washington,TRUE,596,Chicago - Washington,1,America/New_York,1,East,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.08,21100918,WAS vs. MIL,9,FALSE,TRUE,-2.393939393939394,-7.212121212121212,11.393939393939394,16,46,0.258,93.4,99.8,0.475,-0.21699999999999997
2012-04-19,Chicago Bulls,2011-12,Apr,16,Miami Heat,TRUE,Miami,FALSE,652,Charlotte - Miami,0,America/New_York,0,-,25.78,-80.21,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,1.19,21100934,CHI @ MIA,-11,FALSE,FALSE,8.121212121212121,8.242424242424242,-19.242424242424242,47,16,0.746,96.3,88.5,0.726,0.020000000000000018
2012-04-19,Detroit Pistons,2011-12,Apr,16,Minnesota Timberwolves,FALSE,Detroit,FALSE,600,Atlanta - Detroit,0,America/Detroit,0,-,42.38,-83.1,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1.09,21100933,DET vs. MIN,-11,FALSE,FALSE,-0.5454545454545454,-9.030303030303031,-10.454545454545455,23,40,0.365,90.7,96,0.406,-0.041000000000000036
2012-04-19,Houston Rockets,2011-12,Apr,16,New Orleans Hornets,TRUE,New Orleans,FALSE,445,Dallas - New Orleans,0,America/Chicago,0,-,30.07,-89.93,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,21100935,HOU @ NOH,-6,FALSE,FALSE,4.787878787878788,-4.333333333333333,-1.666666666666667,32,31,0.508,98.5,98.2,0.317,0.191
2012-04-19,Indiana Pacers,2011-12,Apr,16,Milwaukee Bucks,FALSE,Indianapolis,TRUE,584,Philadelphia - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1.06,21100932,IND vs. MIL,9,FALSE,FALSE,6.303030303030303,0.30303030303030304,2.6969696969696972,41,22,0.651,97.7,94.2,0.468,0.183
2012-04-19,Los Angeles Clippers,2011-12,Apr,16,Phoenix Suns,TRUE,Phoenix,FALSE,587,Denver - Phoenix,0,America/Phoenix,0,-,33.54,-112.07,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.07,21100936,LAC @ PHX,-3,FALSE,FALSE,5.212121212121212,-0.09090909090909091,-2.909090909090909,39,24,0.619,97.4,94.7,0.524,0.09499999999999997
2012-04-19,Miami Heat,2011-12,Apr,16,Chicago Bulls,FALSE,Miami,TRUE,0,No Travel,0,America/New_York,0,-,25.78,-80.21,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0,21100934,MIA vs. CHI,11,FALSE,FALSE,10.909090909090908,1.0606060606060606,0.09090909090909172,45,17,0.726,99.7,92.7,0.746,-0.020000000000000018
2012-04-19,Milwaukee Bucks,2011-12,Apr,16,Indiana Pacers,TRUE,Indianapolis,FALSE,492,Washington - Indianapolis,0,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21100932,MIL @ IND,-9,FALSE,FALSE,0.48484848484848486,0.06060606060606061,-9.06060606060606,29,33,0.468,99.6,99.3,0.651,-0.183
2012-04-19,Minnesota Timberwolves,2011-12,Apr,16,Detroit Pistons,TRUE,Detroit,TRUE,538,Minneapolis - Detroit,1,America/Detroit,1,East,42.38,-83.1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21100933,MIN @ DET,11,FALSE,TRUE,-2.272727272727273,-2.121212121212121,13.121212121212121,26,38,0.406,98,99.8,0.365,0.041000000000000036
2012-04-19,New Orleans Hornets,2011-12,Apr,16,Houston Rockets,FALSE,New Orleans,TRUE,348,Memphis - New Orleans,0,America/Chicago,0,-,30.07,-89.93,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,21100935,NOH vs. HOU,6,FALSE,FALSE,-2.757575757575758,-4.757575757575758,8.757575757575758,20,43,0.317,89.8,93.5,0.508,-0.191
2012-04-19,Phoenix Suns,2011-12,Apr,16,Los Angeles Clippers,FALSE,Phoenix,TRUE,0,No Travel,0,America/Phoenix,0,-,33.54,-112.07,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,0,21100936,PHX vs. LAC,3,FALSE,FALSE,2.787878787878788,-3.272727272727273,0.21212121212121193,33,30,0.524,98.3,98.1,0.619,-0.09499999999999997
2012-04-20,Atlanta Hawks,2011-12,Apr,16,Boston Celtics,FALSE,Atlanta,TRUE,0,No Travel,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21100938,ATL vs. BOS,5,FALSE,FALSE,4.878787878787879,2,0.1212121212121211,38,25,0.603,96,92.8,0.578,0.025000000000000022
2012-04-20,Boston Celtics,2011-12,Apr,16,Atlanta Hawks,TRUE,Atlanta,FALSE,938,Boston - Atlanta,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1.71,21100938,BOS @ ATL,-5,FALSE,FALSE,7.757575757575758,-2.727272727272727,-2.272727272727273,37,27,0.578,92.1,89.9,0.603,-0.025000000000000022
2012-04-20,Charlotte Bobcats,2011-12,Apr,16,Memphis Grizzlies,FALSE,Charlotte,FALSE,0,No Travel,1,America/New_York,0,-,35.2,-80.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21100937,CHA vs. MEM,-5,FALSE,FALSE,-12.363636363636363,-15.454545454545455,7.363636363636363,7,55,0.113,87.1,100.6,0.603,-0.49
2012-04-20,Cleveland Cavaliers,2011-12,Apr,16,New York Knicks,FALSE,Cleveland,TRUE,0,No Travel,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,21100939,CLE vs. NYK,8,FALSE,FALSE,-6.909090909090909,-7.484848484848484,14.90909090909091,21,41,0.339,93.2,99.8,0.524,-0.185
2012-04-20,Dallas Mavericks,2011-12,Apr,16,Golden State Warriors,FALSE,Dallas,TRUE,0,No Travel,1,America/Chicago,0,-,32.79,-96.77,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21100940,DAL vs. GSW,10,FALSE,FALSE,4.545454545454546,-2.6363636363636362,5.454545454545454,36,28,0.563,96.1,94.7,0.355,0.20799999999999996
2012-04-20,Golden State Warriors,2011-12,Apr,16,Dallas Mavericks,TRUE,Dallas,FALSE,1484,San Francisco - Dallas,1,America/Chicago,2,East,32.79,-96.77,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.7,21100940,GSW @ DAL,-10,FALSE,TRUE,-2.1818181818181817,-4.636363636363637,-5.363636363636363,22,40,0.355,98.1,101.6,0.563,-0.20799999999999996
2012-04-20,Los Angeles Lakers,2011-12,Apr,16,San Antonio Spurs,TRUE,San Antonio,FALSE,1488,San Francisco - San Antonio,1,America/Chicago,2,East,29.46,-98.51,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.71,21100941,LAL @ SAS,-24,FALSE,TRUE,6.03030303030303,-3.1818181818181817,-20.81818181818182,40,24,0.625,97.1,95.5,0.742,-0.11699999999999999
2012-04-20,Memphis Grizzlies,2011-12,Apr,16,Charlotte Bobcats,TRUE,Charlotte,TRUE,519,Memphis - Charlotte,1,America/New_York,1,East,35.2,-80.83,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,1,21100937,MEM @ CHA,5,FALSE,TRUE,6.454545454545454,-2.4242424242424243,7.424242424242424,38,25,0.603,94.9,93.2,0.113,0.49
2012-04-20,New York Knicks,2011-12,Apr,16,Cleveland Cavaliers,TRUE,Cleveland,FALSE,395,Newark - Cleveland,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21100939,NYK @ CLE,-8,FALSE,FALSE,7.242424242424242,-0.8484848484848485,-7.151515151515151,33,30,0.524,97.5,94.6,0.339,0.185
2012-04-20,Oklahoma City Thunder,2011-12,Apr,16,Sacramento Kings,TRUE,Sacramento,TRUE,629,Phoenix - Sacramento,1,America/Los_Angeles,-1,West,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.14,21100942,OKC @ SAC,11,TRUE,FALSE,9.696969696969697,2.5454545454545454,8.454545454545455,46,17,0.73,102.8,96.3,0.317,0.413
2012-04-20,Sacramento Kings,2011-12,Apr,16,Oklahoma City Thunder,FALSE,Sacramento,FALSE,0,No Travel,1,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21100942,SAC vs. OKC,-11,FALSE,FALSE,-2.3636363636363638,-9,-8.636363636363637,20,43,0.317,98.1,104.6,0.73,-0.413
2012-04-20,San Antonio Spurs,2011-12,Apr,16,Los Angeles Lakers,FALSE,San Antonio,TRUE,1453,Sacramento - San Antonio,1,America/Chicago,2,East,29.46,-98.51,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,2.64,21100941,SAS vs. LAL,24,FALSE,TRUE,11.909090909090908,2.4242424242424243,12.090909090909092,46,16,0.742,103,96.4,0.625,0.11699999999999999
2012-04-21,Chicago Bulls,2011-12,Apr,16,Dallas Mavericks,FALSE,Chicago,TRUE,1189,Miami - Chicago,1,America/Chicago,-1,West,41.84,-87.68,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,2.16,21100946,CHI vs. DAL,10,TRUE,FALSE,8.121212121212121,8.242424242424242,1.878787878787879,48,16,0.75,96.3,88.4,0.554,0.19599999999999995
2012-04-21,Dallas Mavericks,2011-12,Apr,16,Chicago Bulls,TRUE,Chicago,FALSE,800,Dallas - Chicago,0,America/Chicago,0,-,41.84,-87.68,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1.45,21100946,DAL @ CHI,-10,FALSE,FALSE,4.545454545454546,-2.6363636363636362,-7.363636363636363,36,29,0.554,95.9,94.7,0.75,-0.19599999999999995
2012-04-21,Denver Nuggets,2011-12,Apr,16,Phoenix Suns,TRUE,Phoenix,TRUE,587,Denver - Phoenix,2,America/Phoenix,0,-,33.54,-112.07,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.07,21100943,DEN @ PHX,11,FALSE,FALSE,3.8484848484848486,1.9090909090909092,9.09090909090909,35,28,0.556,103.7,101.7,0.516,0.040000000000000036
2012-04-21,Golden State Warriors,2011-12,Apr,16,Houston Rockets,TRUE,Houston,FALSE,224,Dallas - Houston,0,America/Chicago,0,-,29.77,-95.39,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1,21100948,GSW @ HOU,-3,FALSE,FALSE,-2.1818181818181817,-4.636363636363637,1.6363636363636367,22,41,0.349,98.1,101.6,0.516,-0.16700000000000004
2012-04-21,Houston Rockets,2011-12,Apr,16,Golden State Warriors,FALSE,Houston,TRUE,328,New Orleans - Houston,1,America/Chicago,0,-,29.77,-95.39,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,1,21100948,HOU vs. GSW,3,FALSE,FALSE,4.787878787878788,-4.333333333333333,-1.787878787878788,33,31,0.516,98.5,98.2,0.349,0.16700000000000004
2012-04-21,Indiana Pacers,2011-12,Apr,16,Philadelphia 76ers,FALSE,Indianapolis,FALSE,0,No Travel,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21100944,IND vs. PHI,-3,FALSE,FALSE,6.303030303030303,0.30303030303030304,-9.303030303030303,41,23,0.641,97.8,94.4,0.524,0.11699999999999999
2012-04-21,Memphis Grizzlies,2011-12,Apr,16,Portland Trail Blazers,FALSE,Memphis,TRUE,519,Charlotte - Memphis,0,America/Chicago,-1,West,35.11,-90.01,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,21100947,MEM vs. POR,4,TRUE,FALSE,6.454545454545454,-2.4242424242424243,-2.454545454545454,39,25,0.609,94.9,93.1,0.438,0.17099999999999999
2012-04-21,Miami Heat,2011-12,Apr,16,Washington Wizards,FALSE,Miami,FALSE,0,No Travel,1,America/New_York,0,-,25.78,-80.21,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0,21100945,MIA vs. WAS,-2,FALSE,FALSE,10.909090909090908,1.0606060606060606,-12.909090909090908,45,18,0.714,99.5,92.6,0.27,0.44399999999999995
2012-04-21,Milwaukee Bucks,2011-12,Apr,16,New Jersey Nets,FALSE,Milwaukee,TRUE,246,Indianapolis - Milwaukee,1,America/Chicago,-1,West,43.06,-87.97,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21100949,MIL vs. NJN,11,TRUE,FALSE,0.48484848484848486,0.06060606060606061,10.515151515151516,30,33,0.476,99.7,99.3,0.344,0.132
2012-04-21,New Jersey Nets,2011-12,Apr,16,Milwaukee Bucks,TRUE,Milwaukee,FALSE,727,Newark - Milwaukee,2,America/Chicago,-1,West,43.06,-87.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.32,21100949,NJN @ MIL,-11,TRUE,FALSE,-6.545454545454546,-5.424242424242424,-5.575757575757576,22,42,0.344,93.6,99,0.476,-0.132
2012-04-21,Orlando Magic,2011-12,Apr,16,Utah Jazz,TRUE,Salt Lake City,FALSE,2098,Boston - Salt Lake City,2,America/Denver,-2,West,40.78,-111.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3.81,21100950,ORL @ UTA,-10,TRUE,FALSE,3.8484848484848486,-2.272727272727273,-7.727272727272727,36,27,0.571,94.7,93.3,0.531,0.039999999999999925
2012-04-21,Philadelphia 76ers,2011-12,Apr,16,Indiana Pacers,TRUE,Indianapolis,TRUE,262,Cleveland - Indianapolis,2,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21100944,PHI @ IND,3,FALSE,FALSE,7.090909090909091,1.393939393939394,1.606060606060606,33,30,0.524,93.6,89.2,0.641,-0.11699999999999999
2012-04-21,Phoenix Suns,2011-12,Apr,16,Denver Nuggets,FALSE,Phoenix,FALSE,0,No Travel,1,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21100943,PHX vs. DEN,-11,FALSE,FALSE,2.787878787878788,-3.272727272727273,-13.787878787878789,33,31,0.516,98.4,98.4,0.556,-0.040000000000000036
2012-04-21,Portland Trail Blazers,2011-12,Apr,16,Memphis Grizzlies,TRUE,Memphis,FALSE,1850,Portland - Memphis,2,America/Chicago,2,East,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.36,21100947,POR @ MEM,-4,FALSE,TRUE,5.606060606060606,-6.848484848484849,2.8484848484848486,28,36,0.438,97.4,97.4,0.609,-0.17099999999999999
2012-04-21,Utah Jazz,2011-12,Apr,16,Orlando Magic,FALSE,Salt Lake City,TRUE,632,Portland - Salt Lake City,2,America/Denver,1,East,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.15,21100950,UTA vs. ORL,10,FALSE,TRUE,6.03030303030303,-4.787878787878788,3.9696969696969697,34,30,0.531,99.7,99.3,0.571,-0.039999999999999925
2012-04-21,Washington Wizards,2011-12,Apr,16,Miami Heat,TRUE,Miami,TRUE,926,Washington - Miami,2,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.68,21100945,WAS @ MIA,2,FALSE,FALSE,-2.393939393939394,-7.212121212121212,9.212121212121211,17,46,0.27,93.3,99.5,0.714,-0.44399999999999995
2012-04-22,Atlanta Hawks,2011-12,Apr,17,New York Knicks,FALSE,Atlanta,FALSE,0,No Travel,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21100951,ATL vs. NYK,-1,FALSE,FALSE,4.878787878787879,2,-5.878787878787879,38,26,0.594,96.3,93.1,0.531,0.06299999999999994
2012-04-22,Charlotte Bobcats,2011-12,Apr,17,Sacramento Kings,FALSE,Charlotte,FALSE,0,No Travel,1,America/New_York,0,-,35.2,-80.83,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21100953,CHA vs. SAC,-26,FALSE,FALSE,-12.363636363636363,-15.454545454545455,-13.636363636363637,7,56,0.111,87.1,100.8,0.328,-0.21700000000000003
2012-04-22,Cleveland Cavaliers,2011-12,Apr,17,San Antonio Spurs,TRUE,San Antonio,FALSE,1256,Cleveland - San Antonio,1,America/Chicago,-1,West,29.46,-98.51,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.28,21100956,CLE @ SAS,-16,TRUE,FALSE,-6.909090909090909,-7.484848484848484,-8.515151515151516,21,42,0.333,93.3,100,0.746,-0.413
2012-04-22,Denver Nuggets,2011-12,Apr,17,Orlando Magic,FALSE,Denver,TRUE,587,Phoenix - Denver,0,America/Denver,0,-,39.77,-104.87,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.07,21100958,DEN vs. ORL,27,FALSE,FALSE,3.8484848484848486,1.9090909090909092,23.151515151515152,36,28,0.563,103.7,101.2,0.563,0
2012-04-22,Detroit Pistons,2011-12,Apr,17,Toronto Raptors,FALSE,Detroit,TRUE,0,No Travel,2,America/Detroit,0,-,42.38,-83.1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21100955,DET vs. TOR,3,FALSE,FALSE,-0.5454545454545454,-9.030303030303031,3.5454545454545454,24,40,0.375,90.5,95.7,0.344,0.031000000000000028
2012-04-22,Golden State Warriors,2011-12,Apr,17,Minnesota Timberwolves,TRUE,Minneapolis,TRUE,1056,Houston - Minneapolis,0,America/Chicago,0,-,44.96,-93.27,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1.92,21100957,GSW @ MIN,5,FALSE,FALSE,-2.1818181818181817,-4.636363636363637,9.636363636363637,23,41,0.359,98,101.4,0.4,-0.041000000000000036
2012-04-22,Houston Rockets,2011-12,Apr,17,Miami Heat,TRUE,Miami,FALSE,968,Houston - Miami,0,America/New_York,1,East,25.78,-80.21,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1.76,21100954,HOU @ MIA,-9,FALSE,TRUE,4.787878787878788,-4.333333333333333,-4.666666666666667,33,32,0.508,98.3,98.2,0.719,-0.21099999999999997
2012-04-22,Los Angeles Clippers,2011-12,Apr,17,New Orleans Hornets,FALSE,Los Angeles,TRUE,366,Phoenix - Los Angeles,2,America/Los_Angeles,-1,West,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21100959,LAC vs. NOH,9,TRUE,FALSE,5.212121212121212,-0.09090909090909091,3.787878787878788,40,24,0.625,97.5,94.7,0.313,0.312
2012-04-22,Los Angeles Lakers,2011-12,Apr,17,Oklahoma City Thunder,FALSE,Los Angeles,TRUE,1210,San Antonio - Los Angeles,1,America/Los_Angeles,-2,West,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.2,21100952,LAL vs. OKC,8,TRUE,FALSE,6.03030303030303,-3.1818181818181817,1.9696969696969697,41,24,0.631,97.3,95.6,0.719,-0.08799999999999997
