Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2013-11-02,Memphis Grizzlies,2013-14,Nov,44,Dallas Mavericks,TRUE,Dallas,FALSE,419,Memphis - Dallas,0,America/Chicago,0,-,32.79,-96.77,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300036,MEM @ DAL,-12,FALSE,FALSE,2.658536585365854,0.4878048780487805,-12.487804878048781,1,2,0.333,101.3,106.7,0.667,-0.334
2013-11-02,Milwaukee Bucks,2013-14,Nov,44,Toronto Raptors,FALSE,Milwaukee,FALSE,861,Boston - Milwaukee,0,America/Chicago,-1,West,43.06,-87.97,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.57,21300037,MIL vs. TOR,-7,TRUE,FALSE,-7.121951219512195,-9.24390243902439,0.12195121951219523,1,2,0.333,92.7,95,0.667,-0.334
2013-11-02,New Orleans Pelicans,2013-14,Nov,44,Charlotte Bobcats,FALSE,New Orleans,TRUE,527,Orlando - New Orleans,0,America/Chicago,-1,West,30.07,-89.93,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300035,NOP vs. CHA,21,TRUE,FALSE,1.1951219512195121,-6.609756097560975,19.804878048780488,1,2,0.333,95,96.3,0.333,0
2013-11-02,Philadelphia 76ers,2013-14,Nov,44,Chicago Bulls,FALSE,Philadelphia,TRUE,126,Washington - Philadelphia,0,America/New_York,0,-,40.01,-75.13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300034,PHI vs. CHI,3,FALSE,FALSE,-9.975609756097562,-10.926829268292684,12.975609756097562,3,0,1,110,105.3,0.333,0.667
2013-11-02,Portland Trail Blazers,2013-14,Nov,44,San Antonio Spurs,FALSE,Portland,TRUE,986,Denver - Portland,0,America/Los_Angeles,-1,West,45.54,-122.66,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.79,21300039,POR vs. SAS,10,TRUE,FALSE,6.317073170731708,1.6585365853658536,3.6829268292682924,2,1,0.667,106.3,102.3,0.667,0
2013-11-02,Sacramento Kings,2013-14,Nov,44,Golden State Warriors,TRUE,San Francisco,FALSE,77,Sacramento - San Francisco,0,America/Los_Angeles,0,-,37.77,-122.45,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300040,SAC @ GSW,-11,FALSE,FALSE,-0.4878048780487805,-5.317073170731708,-5.682926829268292,1,2,0.333,92.7,98.7,0.667,-0.334
2013-11-02,San Antonio Spurs,2013-14,Nov,44,Portland Trail Blazers,TRUE,Portland,FALSE,821,Los Angeles - Portland,0,America/Los_Angeles,0,-,45.54,-122.66,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.49,21300039,SAS @ POR,-10,FALSE,FALSE,8.902439024390244,6.536585365853658,-16.536585365853657,2,1,0.667,99,98,0.667,0
2013-11-02,Toronto Raptors,2013-14,Nov,44,Milwaukee Bucks,TRUE,Milwaukee,TRUE,671,Atlanta - Milwaukee,0,America/Chicago,-1,West,43.06,-87.97,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.22,21300037,TOR @ MIL,7,TRUE,FALSE,4.682926829268292,1.8048780487804879,5.195121951219512,2,1,0.667,95,93,0.333,0.334
2013-11-02,Utah Jazz,2013-14,Nov,44,Houston Rockets,FALSE,Salt Lake City,FALSE,501,Phoenix - Salt Lake City,0,America/Denver,0,-,40.78,-111.93,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300038,UTA vs. HOU,-11,FALSE,FALSE,-3.682926829268293,-10.658536585365853,-7.317073170731707,0,3,0,91.7,97.3,1,-1
2013-11-03,Atlanta Hawks,2013-14,Nov,44,Los Angeles Lakers,TRUE,Los Angeles,FALSE,1941,Atlanta - Los Angeles,1,America/Los_Angeles,-3,West,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.53,21300046,ATL @ LAL,-2,TRUE,FALSE,1.7804878048780488,-2.731707317073171,0.7317073170731709,1,2,0.333,104.7,106,0.5,-0.16699999999999998
2013-11-03,Boston Celtics,2013-14,Nov,44,Detroit Pistons,TRUE,Detroit,FALSE,617,Boston - Detroit,1,America/Detroit,0,-,42.38,-83.1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.12,21300041,BOS @ DET,-10,FALSE,FALSE,-2.4878048780487805,-6.439024390243903,-3.560975609756097,0,3,0,87.3,95,0.667,-0.667
2013-11-03,Brooklyn Nets,2013-14,Nov,44,Orlando Magic,TRUE,Orlando,FALSE,941,New York - Orlando,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.71,21300043,BKN @ ORL,-21,FALSE,FALSE,3.2195121951219514,-5.219512195121951,-15.78048780487805,1,2,0.333,93.7,101.7,0.5,-0.16699999999999998
2013-11-03,Detroit Pistons,2013-14,Nov,44,Boston Celtics,FALSE,Detroit,TRUE,625,Memphis - Detroit,1,America/Detroit,1,East,42.38,-83.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.14,21300041,DET vs. BOS,10,FALSE,TRUE,-2.4878048780487805,-4.829268292682927,12.487804878048781,2,1,0.667,102.7,96.7,0,0.667
2013-11-03,Los Angeles Lakers,2013-14,Nov,44,Atlanta Hawks,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300046,LAL vs. ATL,2,FALSE,FALSE,-4.121951219512195,-8.463414634146341,6.121951219512195,2,2,0.5,100,105.5,0.333,0.16699999999999998
2013-11-03,Miami Heat,2013-14,Nov,44,Washington Wizards,FALSE,Miami,TRUE,1091,New York - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.98,21300042,MIA vs. WAS,10,FALSE,FALSE,7.097560975609756,2.4146341463414633,2.902439024390244,2,2,0.5,105,100.8,0,0.5
2013-11-03,Minnesota Timberwolves,2013-14,Nov,44,New York Knicks,TRUE,New York,TRUE,1021,Minneapolis - New York,1,America/New_York,1,East,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.86,21300045,MIN @ NYK,9,FALSE,TRUE,6.219512195121951,-0.8780487804878049,9.878048780487806,3,0,1,109.7,98.7,0.333,0.667
2013-11-03,New York Knicks,2013-14,Nov,44,Minnesota Timberwolves,FALSE,New York,FALSE,718,Chicago - New York,2,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.31,21300045,NYK vs. MIN,-9,FALSE,TRUE,0.8292682926829268,-2.4146341463414633,-9.829268292682928,1,2,0.333,90.3,91.3,1,-0.667
2013-11-03,Oklahoma City Thunder,2013-14,Nov,44,Phoenix Suns,FALSE,Oklahoma City,TRUE,693,Minneapolis - Oklahoma City,1,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.26,21300044,OKC vs. PHX,7,FALSE,FALSE,9.24390243902439,3.4390243902439024,-2.2439024390243905,2,1,0.667,95,98,0.667,0
2013-11-03,Orlando Magic,2013-14,Nov,44,Brooklyn Nets,FALSE,Orlando,TRUE,0,No Travel,1,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300043,ORL vs. BKN,21,FALSE,FALSE,-1,-9.878048780487806,22,2,2,0.5,104.8,98.3,0.333,0.16699999999999998
2013-11-03,Phoenix Suns,2013-14,Nov,44,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,839,Phoenix - Oklahoma City,1,America/Chicago,1,East,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.53,21300044,PHX @ OKC,-7,FALSE,TRUE,5.414634146341464,-0.14634146341463414,-6.853658536585366,2,1,0.667,95.7,92.7,0.667,0
2013-11-03,Washington Wizards,2013-14,Nov,44,Miami Heat,TRUE,Miami,FALSE,926,Washington - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.68,21300042,WAS @ MIA,-10,FALSE,FALSE,2.048780487804878,0.4878048780487805,-10.487804878048781,0,3,0,99,108.3,0.5,-0.5
2013-11-04,Boston Celtics,2013-14,Nov,44,Memphis Grizzlies,TRUE,Memphis,FALSE,625,Detroit - Memphis,0,America/Chicago,-1,West,35.11,-90.01,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.14,21300049,BOS @ MEM,-7,TRUE,FALSE,-2.4878048780487805,-6.439024390243903,-0.5609756097560972,0,4,0,87.5,95,0.5,-0.5
2013-11-04,Cleveland Cavaliers,2013-14,Nov,44,Minnesota Timberwolves,FALSE,Cleveland,TRUE,262,Indianapolis - Cleveland,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21300047,CLE vs. MIN,1,FALSE,FALSE,0.1951219512195122,-6.780487804878049,0.8048780487804879,2,2,0.5,87.3,91.3,0.75,-0.25
2013-11-04,Golden State Warriors,2013-14,Nov,44,Philadelphia 76ers,TRUE,Philadelphia,TRUE,2521,San Francisco - Philadelphia,1,America/New_York,3,East,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4.58,21300048,GSW @ PHI,20,FALSE,TRUE,7.463414634146342,2.1463414634146343,17.853658536585364,3,1,0.75,112,99.3,0.75,0
2013-11-04,Houston Rockets,2013-14,Nov,44,Los Angeles Clippers,TRUE,Los Angeles,FALSE,582,Salt Lake City - Los Angeles,1,America/Los_Angeles,-1,West,34.11,-118.41,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.06,21300050,HOU @ LAC,-19,TRUE,FALSE,9.024390243902438,0.0975609756097561,-19.097560975609756,3,1,0.75,107.8,104.5,0.75,0
2013-11-04,Los Angeles Clippers,2013-14,Nov,44,Houston Rockets,FALSE,Los Angeles,TRUE,352,Sacramento - Los Angeles,2,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300050,LAC vs. HOU,19,FALSE,FALSE,10.78048780487805,3.1707317073170733,8.21951219512195,3,1,0.75,119,112.5,0.75,0
2013-11-04,Memphis Grizzlies,2013-14,Nov,44,Boston Celtics,FALSE,Memphis,TRUE,419,Dallas - Memphis,1,America/Chicago,0,-,35.11,-90.01,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21300049,MEM vs. BOS,7,FALSE,FALSE,2.658536585365854,0.4878048780487805,4.341463414634147,2,2,0.5,99.8,102,0,0.5
2013-11-04,Minnesota Timberwolves,2013-14,Nov,44,Cleveland Cavaliers,TRUE,Cleveland,FALSE,407,New York - Cleveland,0,America/New_York,0,-,41.48,-81.68,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300047,MIN @ CLE,-1,FALSE,FALSE,6.219512195121951,-0.8780487804878049,-0.12195121951219512,3,1,0.75,105.3,97.3,0.5,0.25
2013-11-04,Philadelphia 76ers,2013-14,Nov,44,Golden State Warriors,FALSE,Philadelphia,FALSE,0,No Travel,1,America/New_York,0,-,40.01,-75.13,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21300048,PHI vs. GSW,-20,FALSE,FALSE,-9.975609756097562,-10.926829268292684,-10.024390243902438,3,1,0.75,105,106.5,0.75,0
2013-11-05,Atlanta Hawks,2013-14,Nov,45,Sacramento Kings,TRUE,Sacramento,TRUE,352,Los Angeles - Sacramento,1,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300059,ATL @ SAC,5,FALSE,FALSE,1.7804878048780488,-2.731707317073171,7.731707317073171,2,2,0.5,104.8,104.5,0.25,0.25
2013-11-05,Brooklyn Nets,2013-14,Nov,45,Utah Jazz,FALSE,New York,TRUE,941,Orlando - New York,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.71,21300052,BKN vs. UTA,16,FALSE,FALSE,3.2195121951219514,-5.219512195121951,12.78048780487805,2,2,0.5,96.3,98.3,0,0.5
2013-11-05,Charlotte Bobcats,2013-14,Nov,45,New York Knicks,TRUE,New York,TRUE,1158,New Orleans - New York,2,America/New_York,1,East,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.11,21300054,CHA @ NYK,5,FALSE,TRUE,2.1951219512195124,-2.6341463414634148,7.634146341463415,2,2,0.5,89.8,95.5,0.25,0.25
2013-11-05,Dallas Mavericks,2013-14,Nov,45,Los Angeles Lakers,FALSE,Dallas,TRUE,0,No Travel,2,America/Chicago,0,-,32.79,-96.77,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21300056,DAL vs. LAL,19,FALSE,FALSE,3.7804878048780486,1.024390243902439,15.21951219512195,3,1,0.75,114.3,106.3,0.4,0.35
2013-11-05,Denver Nuggets,2013-14,Nov,45,San Antonio Spurs,FALSE,Denver,FALSE,0,No Travel,3,America/Denver,0,-,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300057,DEN vs. SAS,-8,FALSE,FALSE,0.8780487804878049,-5.170731707317073,-8.878048780487806,0,3,0,93.3,101.7,0.75,-0.75
2013-11-05,Detroit Pistons,2013-14,Nov,45,Indiana Pacers,FALSE,Detroit,FALSE,0,No Travel,1,America/Detroit,0,-,42.38,-83.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300053,DET vs. IND,-8,FALSE,FALSE,-2.4878048780487805,-4.829268292682927,-5.512195121951219,2,2,0.5,99.8,97.3,1,-0.5
2013-11-05,Houston Rockets,2013-14,Nov,45,Portland Trail Blazers,TRUE,Portland,TRUE,821,Los Angeles - Portland,0,America/Los_Angeles,0,-,45.54,-122.66,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1.49,21300058,HOU @ POR,15,FALSE,FALSE,9.024390243902438,0.0975609756097561,14.902439024390244,4,1,0.8,109.4,103.8,0.5,0.30000000000000004
2013-11-05,Indiana Pacers,2013-14,Nov,45,Detroit Pistons,TRUE,Detroit,TRUE,240,Indianapolis - Detroit,2,America/Detroit,0,-,42.38,-83.1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21300053,IND @ DET,8,FALSE,FALSE,10.487804878048781,-1.6829268292682926,9.682926829268293,4,0,1,95,85.5,0.5,0.5
2013-11-05,Los Angeles Lakers,2013-14,Nov,45,Dallas Mavericks,TRUE,Dallas,FALSE,1249,Los Angeles - Dallas,1,America/Chicago,2,East,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.27,21300056,LAL @ DAL,-19,FALSE,TRUE,-4.121951219512195,-8.463414634146341,-10.536585365853659,2,3,0.4,100.8,109,0.75,-0.35
2013-11-05,Miami Heat,2013-14,Nov,45,Toronto Raptors,TRUE,Toronto,TRUE,1236,Miami - Toronto,1,America/Toronto,0,-,43.65,-79.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.25,21300051,MIA @ TOR,9,FALSE,FALSE,7.097560975609756,2.4146341463414633,6.585365853658537,3,2,0.6,104.8,99.6,0.5,0.09999999999999998
2013-11-05,New Orleans Pelicans,2013-14,Nov,45,Phoenix Suns,FALSE,New Orleans,FALSE,0,No Travel,2,America/Chicago,0,-,30.07,-89.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21300055,NOP vs. PHX,-6,FALSE,FALSE,1.1951219512195121,-6.609756097560975,-7.195121951219512,1,3,0.25,95.8,98.3,0.75,-0.5
2013-11-05,New York Knicks,2013-14,Nov,45,Charlotte Bobcats,FALSE,New York,FALSE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300054,NYK vs. CHA,-5,FALSE,FALSE,0.8292682926829268,-2.4146341463414633,-5.829268292682927,1,3,0.25,92,94,0.5,-0.25
2013-11-05,Phoenix Suns,2013-14,Nov,45,New Orleans Pelicans,TRUE,New Orleans,TRUE,577,Oklahoma City - New Orleans,1,America/Chicago,0,-,30.07,-89.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.05,21300055,PHX @ NOP,6,FALSE,FALSE,5.414634146341464,-0.14634146341463414,6.146341463414634,3,1,0.75,97.8,94,0.25,0.5
2013-11-05,Portland Trail Blazers,2013-14,Nov,45,Houston Rockets,FALSE,Portland,FALSE,0,No Travel,2,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300058,POR vs. HOU,-15,FALSE,FALSE,6.317073170731708,1.6585365853658536,-21.317073170731707,2,2,0.5,105,105.8,0.8,-0.30000000000000004
2013-11-05,Sacramento Kings,2013-14,Nov,45,Atlanta Hawks,FALSE,Sacramento,FALSE,77,San Francisco - Sacramento,2,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300059,SAC vs. ATL,-5,FALSE,FALSE,-0.4878048780487805,-5.317073170731708,-4.512195121951219,1,3,0.25,94.5,100.3,0.5,-0.25
2013-11-05,San Antonio Spurs,2013-14,Nov,45,Denver Nuggets,TRUE,Denver,TRUE,986,Portland - Denver,2,America/Denver,1,East,39.77,-104.87,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.79,21300057,SAS @ DEN,8,FALSE,TRUE,8.902439024390244,6.536585365853658,1.4634146341463419,3,1,0.75,99.8,97,0,0.75
2013-11-05,Toronto Raptors,2013-14,Nov,45,Miami Heat,FALSE,Toronto,FALSE,434,Milwaukee - Toronto,2,America/Toronto,1,East,43.65,-79.38,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21300051,TOR vs. MIA,-9,FALSE,TRUE,4.682926829268292,1.8048780487804879,-13.682926829268293,2,2,0.5,95,95.8,0.6,-0.09999999999999998
2013-11-05,Utah Jazz,2013-14,Nov,45,Brooklyn Nets,TRUE,New York,FALSE,1974,Salt Lake City - New York,2,America/New_York,2,East,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3.59,21300052,UTA @ BKN,-16,FALSE,TRUE,-3.682926829268293,-10.658536585365853,-5.341463414634147,0,4,0,90.8,99,0.5,-0.5
2013-11-06,Boston Celtics,2013-14,Nov,45,Utah Jazz,FALSE,Boston,TRUE,1136,Memphis - Boston,1,America/New_York,1,East,42.34,-71.02,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2.07,21300064,BOS vs. UTA,10,FALSE,TRUE,-2.4878048780487805,-6.439024390243903,12.487804878048781,1,4,0.2,89.4,93.4,0,0.2
2013-11-06,Charlotte Bobcats,2013-14,Nov,45,Toronto Raptors,FALSE,Charlotte,TRUE,533,New York - Charlotte,0,America/New_York,0,-,35.2,-80.83,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21300060,CHA vs. TOR,2,FALSE,FALSE,2.1951219512195124,-2.6341463414634148,-0.19512195121951237,3,2,0.6,90.2,94.4,0.4,0.19999999999999996
2013-11-06,Chicago Bulls,2013-14,Nov,45,Indiana Pacers,TRUE,Indianapolis,FALSE,163,Chicago - Indianapolis,3,America/Indiana/Indianapolis,1,East,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300061,CHI @ IND,-17,FALSE,TRUE,4.853658536585366,-1.146341463414634,-15.853658536585366,1,3,0.25,90.3,98,1,-0.75
2013-11-06,Cleveland Cavaliers,2013-14,Nov,45,Milwaukee Bucks,TRUE,Milwaukee,FALSE,340,Cleveland - Milwaukee,1,America/Chicago,-1,West,43.06,-87.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21300066,CLE @ MIL,-5,TRUE,FALSE,0.1951219512195122,-6.780487804878049,1.7804878048780486,2,3,0.4,90.6,94.8,0.5,-0.09999999999999998
2013-11-06,Dallas Mavericks,2013-14,Nov,45,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,190,Dallas - Oklahoma City,0,America/Chicago,0,-,35.47,-97.51,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21300069,DAL @ OKC,-14,FALSE,FALSE,3.7804878048780486,1.024390243902439,-15.024390243902438,3,2,0.6,110,106.4,0.75,-0.15000000000000002
2013-11-06,Golden State Warriors,2013-14,Nov,45,Minnesota Timberwolves,TRUE,Minneapolis,TRUE,983,Philadelphia - Minneapolis,1,America/Chicago,-1,West,44.96,-93.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.79,21300067,GSW @ MIN,13,TRUE,FALSE,7.463414634146342,2.1463414634146343,10.853658536585366,4,1,0.8,110.8,98,0.6,0.20000000000000007
2013-11-06,Indiana Pacers,2013-14,Nov,45,Chicago Bulls,FALSE,Indianapolis,TRUE,240,Detroit - Indianapolis,0,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21300061,IND vs. CHI,17,FALSE,FALSE,10.487804878048781,-1.6829268292682926,6.512195121951219,5,0,1,95.4,84.4,0.25,0.75
2013-11-06,Los Angeles Clippers,2013-14,Nov,45,Orlando Magic,TRUE,Orlando,FALSE,2210,Los Angeles - Orlando,1,America/New_York,3,East,28.5,-81.37,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,4.02,21300062,LAC @ ORL,-8,FALSE,TRUE,10.78048780487805,3.1707317073170733,-11.170731707317074,3,2,0.6,113.2,109.6,0.6,0
2013-11-06,Memphis Grizzlies,2013-14,Nov,45,New Orleans Pelicans,FALSE,Memphis,FALSE,0,No Travel,1,America/Chicago,0,-,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300065,MEM vs. NOP,-15,FALSE,FALSE,2.658536585365854,0.4878048780487805,-17.658536585365855,2,3,0.4,96.6,101.4,0.4,0
2013-11-06,Milwaukee Bucks,2013-14,Nov,45,Cleveland Cavaliers,FALSE,Milwaukee,TRUE,0,No Travel,3,America/Chicago,0,-,43.06,-87.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300066,MIL vs. CLE,5,FALSE,FALSE,-7.121951219512195,-9.24390243902439,12.121951219512194,2,2,0.5,96.8,97.3,0.4,0.09999999999999998
2013-11-06,Minnesota Timberwolves,2013-14,Nov,45,Golden State Warriors,FALSE,Minneapolis,FALSE,631,Cleveland - Minneapolis,1,America/Chicago,-1,West,44.96,-93.27,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.15,21300067,MIN vs. GSW,-13,TRUE,FALSE,6.219512195121951,-0.8780487804878049,-19.21951219512195,3,2,0.6,102.8,99,0.8,-0.20000000000000007
2013-11-06,New Orleans Pelicans,2013-14,Nov,45,Memphis Grizzlies,TRUE,Memphis,TRUE,348,New Orleans - Memphis,0,America/Chicago,0,-,35.11,-90.01,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21300065,NOP @ MEM,15,FALSE,FALSE,1.1951219512195121,-6.609756097560975,21.609756097560975,2,3,0.4,96.4,95.4,0.4,0
2013-11-06,Oklahoma City Thunder,2013-14,Nov,45,Dallas Mavericks,FALSE,Oklahoma City,TRUE,0,No Travel,2,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300069,OKC vs. DAL,14,FALSE,FALSE,9.24390243902439,3.4390243902439024,4.7560975609756095,3,1,0.75,98,96.8,0.6,0.15000000000000002
2013-11-06,Orlando Magic,2013-14,Nov,45,Los Angeles Clippers,FALSE,Orlando,TRUE,0,No Travel,2,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300062,ORL vs. LAC,8,FALSE,FALSE,-1,-9.878048780487806,9,3,2,0.6,103.4,96.6,0.6,0
2013-11-06,Philadelphia 76ers,2013-14,Nov,45,Washington Wizards,FALSE,Philadelphia,FALSE,0,No Travel,1,America/New_York,0,-,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21300063,PHI vs. WAS,-14,FALSE,FALSE,-9.975609756097562,-10.926829268292684,-4.024390243902438,3,2,0.6,104.4,108.4,0.25,0.35
2013-11-06,Phoenix Suns,2013-14,Nov,45,San Antonio Spurs,TRUE,San Antonio,FALSE,516,New Orleans - San Antonio,0,America/Chicago,0,-,29.46,-98.51,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21300068,PHX @ SAS,-3,FALSE,FALSE,5.414634146341464,-0.14634146341463414,-2.8536585365853657,3,2,0.6,97.4,95,0.8,-0.20000000000000007
2013-11-06,San Antonio Spurs,2013-14,Nov,45,Phoenix Suns,FALSE,San Antonio,TRUE,799,Denver - San Antonio,0,America/Chicago,1,East,29.46,-98.51,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.45,21300068,SAS vs. PHX,3,FALSE,TRUE,8.902439024390244,6.536585365853658,-5.902439024390244,4,1,0.8,99.6,96.8,0.6,0.20000000000000007
2013-11-06,Toronto Raptors,2013-14,Nov,45,Charlotte Bobcats,TRUE,Charlotte,FALSE,589,Toronto - Charlotte,0,America/New_York,0,-,35.2,-80.83,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.07,21300060,TOR @ CHA,-2,FALSE,FALSE,4.682926829268292,1.8048780487804879,-3.8048780487804876,2,3,0.4,94,95,0.6,-0.19999999999999996
2013-11-06,Utah Jazz,2013-14,Nov,45,Boston Celtics,TRUE,Boston,FALSE,190,New York - Boston,0,America/New_York,0,-,42.34,-71.02,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21300064,UTA @ BOS,-10,FALSE,FALSE,-3.682926829268293,-10.658536585365853,0.6585365853658534,0,5,0,90,98.6,0.2,-0.2
2013-11-06,Washington Wizards,2013-14,Nov,45,Philadelphia 76ers,TRUE,Philadelphia,TRUE,1026,Miami - Philadelphia,2,America/New_York,0,-,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.87,21300063,WAS @ PHI,14,FALSE,FALSE,2.048780487804878,0.4878048780487805,13.512195121951219,1,3,0.25,103.3,106.8,0.6,-0.35
2013-11-07,Atlanta Hawks,2013-14,Nov,45,Denver Nuggets,TRUE,Denver,FALSE,892,Sacramento - Denver,1,America/Denver,1,East,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.62,21300071,ATL @ DEN,-2,FALSE,TRUE,1.7804878048780488,-2.731707317073171,0.7317073170731709,2,3,0.4,105.2,105.4,0.25,0.15000000000000002
2013-11-07,Denver Nuggets,2013-14,Nov,45,Atlanta Hawks,FALSE,Denver,TRUE,0,No Travel,1,America/Denver,0,-,39.77,-104.87,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21300071,DEN vs. ATL,2,FALSE,FALSE,0.8780487804878049,-5.170731707317073,1.1219512195121952,1,3,0.25,97.3,103,0.4,-0.15000000000000002
2013-11-07,Houston Rockets,2013-14,Nov,45,Los Angeles Lakers,FALSE,Houston,FALSE,1833,Portland - Houston,1,America/Chicago,2,East,29.77,-95.39,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,3.33,21300072,HOU vs. LAL,-1,FALSE,TRUE,9.024390243902438,0.0975609756097561,-10.024390243902438,4,2,0.667,107.5,103,0.5,0.16700000000000004
