Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2013-04-07,Portland Trail Blazers,2012-13,Apr,14,Dallas Mavericks,FALSE,Portland,FALSE,0,No Travel,1,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201153,POR vs. DAL,-5,FALSE,FALSE,0.34146341463414637,-6.682926829268292,-5.341463414634147,33,44,0.429,97.7,100.3,0.494,-0.065
2013-04-07,Sacramento Kings,2012-13,Apr,14,Memphis Grizzlies,FALSE,Sacramento,FALSE,0,No Travel,1,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201149,SAC vs. MEM,-2,FALSE,FALSE,-0.24390243902439024,-9.512195121951219,-1.7560975609756098,27,50,0.351,99.9,104.7,0.675,-0.32400000000000007
2013-04-07,Utah Jazz,2012-13,Apr,14,Golden State Warriors,TRUE,San Francisco,TRUE,600,Salt Lake City - San Francisco,1,America/Los_Angeles,-1,West,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.09,21201151,UTA @ GSW,7,TRUE,FALSE,5.097560975609756,-5.2682926829268295,12.26829268292683,41,37,0.526,98.5,98.6,0.571,-0.04499999999999993
2013-04-07,Washington Wizards,2012-13,Apr,14,Boston Celtics,TRUE,Boston,FALSE,394,Washington - Boston,0,America/New_York,0,-,42.34,-71.02,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21201147,WAS @ BOS,-11,FALSE,FALSE,2.707317073170732,-7.780487804878049,-3.2195121951219514,29,48,0.377,93.1,95.2,0.519,-0.14200000000000002
2013-04-09,Brooklyn Nets,2012-13,Apr,15,Philadelphia 76ers,FALSE,New York,TRUE,0,No Travel,2,America/New_York,0,-,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21201155,BKN vs. PHI,21,FALSE,FALSE,2.6341463414634148,0.926829268292683,18.365853658536587,45,32,0.584,96.5,94.8,0.403,0.18099999999999994
2013-04-09,Charlotte Bobcats,2012-13,Apr,15,Memphis Grizzlies,TRUE,Memphis,FALSE,955,New York - Memphis,2,America/Chicago,-1,West,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.74,21201159,CHA @ MEM,-19,TRUE,FALSE,-4.219512195121951,-14.24390243902439,-4.7560975609756095,18,60,0.231,93.1,102.9,0.679,-0.44800000000000006
2013-04-09,Chicago Bulls,2012-13,Apr,15,Toronto Raptors,FALSE,Chicago,FALSE,238,Detroit - Chicago,1,America/Chicago,-1,West,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21201158,CHI vs. TOR,-3,TRUE,FALSE,2.048780487804878,-1.4146341463414633,-5.048780487804878,42,35,0.545,92.8,92.5,0.385,0.16000000000000003
2013-04-09,Cleveland Cavaliers,2012-13,Apr,15,Indiana Pacers,TRUE,Indianapolis,FALSE,262,Cleveland - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21201154,CLE @ IND,-5,FALSE,FALSE,-3.024390243902439,-6.341463414634147,1.3414634146341466,24,53,0.312,96.7,101.2,0.628,-0.316
2013-04-09,Golden State Warriors,2012-13,Apr,15,Minnesota Timberwolves,FALSE,San Francisco,TRUE,0,No Travel,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201163,GSW vs. MIN,16,FALSE,FALSE,4.146341463414634,-2.3658536585365852,11.853658536585366,45,33,0.577,100.9,99.9,0.377,0.19999999999999996
2013-04-09,Houston Rockets,2012-13,Apr,15,Phoenix Suns,FALSE,Houston,TRUE,875,Denver - Houston,2,America/Chicago,1,East,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.59,21201160,HOU vs. PHX,3,FALSE,TRUE,7.2926829268292686,-0.34146341463414637,-4.2926829268292686,44,34,0.564,106.2,102.6,0.295,0.26899999999999996
2013-04-09,Indiana Pacers,2012-13,Apr,15,Cleveland Cavaliers,FALSE,Indianapolis,TRUE,492,Washington - Indianapolis,2,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21201154,IND vs. CLE,5,FALSE,FALSE,7.7073170731707314,0.25,-2.7073170731707314,49,29,0.628,94.7,90.2,0.312,0.316
2013-04-09,Los Angeles Lakers,2012-13,Apr,15,New Orleans Hornets,FALSE,Los Angeles,TRUE,0,No Travel,1,America/Los_Angeles,0,-,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21201162,LAL vs. NOH,8,FALSE,FALSE,5.219512195121951,-2.902439024390244,2.7804878048780486,41,37,0.526,102.1,101.1,0.346,0.18000000000000005
2013-04-09,Memphis Grizzlies,2012-13,Apr,15,Charlotte Bobcats,FALSE,Memphis,TRUE,1748,Sacramento - Memphis,1,America/Chicago,2,East,35.11,-90.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3.18,21201159,MEM vs. CHA,19,FALSE,TRUE,6.2926829268292686,2,12.707317073170731,53,25,0.679,93.6,89.5,0.231,0.44800000000000006
2013-04-09,Miami Heat,2012-13,Apr,15,Milwaukee Bucks,FALSE,Miami,TRUE,0,No Travel,2,America/New_York,0,-,25.78,-80.21,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21201157,MIA vs. MIL,11,FALSE,FALSE,10.731707317073171,5,0.2682926829268286,61,16,0.792,102.8,94.9,0.481,0.31100000000000005
2013-04-09,Milwaukee Bucks,2012-13,Apr,15,Miami Heat,TRUE,Miami,FALSE,1272,Milwaukee - Miami,2,America/New_York,1,East,25.78,-80.21,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.31,21201157,MIL @ MIA,-11,FALSE,TRUE,0.0975609756097561,-3.097560975609756,-7.902439024390244,37,40,0.481,98.8,100.2,0.792,-0.31100000000000005
2013-04-09,Minnesota Timberwolves,2012-13,Apr,15,Golden State Warriors,TRUE,San Francisco,FALSE,1583,Minneapolis - San Francisco,2,America/Los_Angeles,-2,West,37.77,-122.45,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.88,21201163,MIN @ GSW,-16,TRUE,FALSE,0.8048780487804879,-5.536585365853658,-10.463414634146343,29,48,0.377,95.6,98,0.577,-0.19999999999999996
2013-04-09,New Orleans Hornets,2012-13,Apr,15,Los Angeles Lakers,TRUE,Los Angeles,FALSE,366,Phoenix - Los Angeles,1,America/Los_Angeles,-1,West,34.11,-118.41,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21201162,NOH @ LAL,-8,TRUE,FALSE,-2.1463414634146343,-5.585365853658536,-2.414634146341464,27,51,0.346,94,97.5,0.526,-0.18000000000000005
2013-04-09,New York Knicks,2012-13,Apr,15,Washington Wizards,FALSE,New York,TRUE,1328,Oklahoma City - New York,1,America/New_York,1,East,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.41,21201156,NYK vs. WAS,21,FALSE,TRUE,8.658536585365853,-0.1951219512195122,12.341463414634147,51,26,0.662,100,95.6,0.372,0.29000000000000004
2013-04-09,Oklahoma City Thunder,2012-13,Apr,15,Utah Jazz,TRUE,Salt Lake City,TRUE,864,Oklahoma City - Salt Lake City,1,America/Denver,-1,West,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.57,21201161,OKC @ UTA,10,TRUE,FALSE,13,5.414634146341464,4.585365853658536,57,21,0.731,105.8,96.6,0.519,0.21199999999999997
2013-04-09,Philadelphia 76ers,2012-13,Apr,15,Brooklyn Nets,TRUE,New York,FALSE,1091,Miami - New York,2,America/New_York,0,-,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.98,21201155,PHI @ BKN,-21,FALSE,FALSE,-1.2195121951219512,-5.463414634146342,-15.536585365853657,31,46,0.403,92.8,96.4,0.584,-0.18099999999999994
2013-04-09,Phoenix Suns,2012-13,Apr,15,Houston Rockets,TRUE,Houston,FALSE,1014,Phoenix - Houston,1,America/Chicago,1,East,29.77,-95.39,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.84,21201160,PHX @ HOU,-3,FALSE,TRUE,-3.1951219512195124,-9.731707317073171,6.731707317073171,23,55,0.295,94.8,101.4,0.564,-0.26899999999999996
2013-04-09,Toronto Raptors,2012-13,Apr,15,Chicago Bulls,TRUE,Chicago,TRUE,86,Milwaukee - Chicago,2,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21201158,TOR @ CHI,3,FALSE,FALSE,1.829268292682927,-4.780487804878049,7.780487804878049,30,48,0.385,96.8,99.1,0.545,-0.16000000000000003
2013-04-09,Utah Jazz,2012-13,Apr,15,Oklahoma City Thunder,FALSE,Salt Lake City,FALSE,600,San Francisco - Salt Lake City,1,America/Denver,1,East,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.09,21201161,UTA vs. OKC,-10,FALSE,TRUE,5.097560975609756,-5.2682926829268295,-15.097560975609756,41,38,0.519,98.3,98.5,0.731,-0.21199999999999997
2013-04-09,Washington Wizards,2012-13,Apr,15,New York Knicks,TRUE,New York,FALSE,190,Boston - New York,1,America/New_York,0,-,40.67,-73.94,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1,21201156,WAS @ NYK,-21,FALSE,FALSE,2.707317073170732,-7.780487804878049,-13.21951219512195,29,49,0.372,93.2,95.5,0.662,-0.29000000000000004
2013-04-10,Atlanta Hawks,2012-13,Apr,15,Philadelphia 76ers,TRUE,Philadelphia,TRUE,671,Atlanta - Philadelphia,3,America/New_York,0,-,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.22,21201164,ATL @ PHI,23,FALSE,FALSE,1.0731707317073171,-0.2682926829268293,23.26829268292683,43,36,0.544,97.9,97.3,0.397,0.14700000000000002
2013-04-10,Boston Celtics,2012-13,Apr,15,Brooklyn Nets,FALSE,Boston,FALSE,0,No Travel,2,America/New_York,0,-,42.34,-71.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201168,BOS vs. BKN,-8,FALSE,FALSE,4.55,-4.878048780487805,-12.55,40,38,0.513,96.2,96.5,0.59,-0.07699999999999996
2013-04-10,Brooklyn Nets,2012-13,Apr,15,Boston Celtics,TRUE,Boston,TRUE,190,New York - Boston,0,America/New_York,0,-,42.34,-71.02,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21201168,BKN @ BOS,8,FALSE,FALSE,2.6341463414634148,0.926829268292683,7.073170731707317,46,32,0.59,96.6,94.8,0.513,0.07699999999999996
2013-04-10,Cleveland Cavaliers,2012-13,Apr,15,Detroit Pistons,FALSE,Cleveland,FALSE,262,Indianapolis - Cleveland,0,America/New_York,0,-,41.48,-81.68,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21201167,CLE vs. DET,-7,FALSE,FALSE,-3.024390243902439,-6.341463414634147,-3.975609756097561,24,54,0.308,96.8,101.3,0.342,-0.03400000000000003
2013-04-10,Dallas Mavericks,2012-13,Apr,15,Phoenix Suns,FALSE,Dallas,FALSE,1633,Portland - Dallas,2,America/Chicago,2,East,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.97,21201169,DAL vs. PHX,-11,FALSE,TRUE,2.3902439024390243,-3.5853658536585367,-13.390243902439025,38,40,0.487,101.1,102,0.304,0.183
2013-04-10,Denver Nuggets,2012-13,Apr,15,San Antonio Spurs,FALSE,Denver,TRUE,0,No Travel,3,America/Denver,0,-,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201172,DEN vs. SAS,10,FALSE,FALSE,10.731707317073171,-0.5609756097560976,-0.7317073170731714,54,24,0.692,105.8,100.8,0.731,-0.039000000000000035
2013-04-10,Detroit Pistons,2012-13,Apr,15,Cleveland Cavaliers,TRUE,Cleveland,TRUE,96,Detroit - Cleveland,2,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21201167,DET @ CLE,7,FALSE,FALSE,-0.5853658536585366,-7.390243902439025,14.390243902439025,27,52,0.342,94.4,98.8,0.308,0.03400000000000003
2013-04-10,Los Angeles Clippers,2012-13,Apr,15,Minnesota Timberwolves,FALSE,Los Angeles,TRUE,0,No Travel,2,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201173,LAC vs. MIN,16,FALSE,FALSE,10.829268292682928,2.073170731707317,5.170731707317072,52,26,0.667,101.2,94.8,0.372,0.29500000000000004
2013-04-10,Los Angeles Lakers,2012-13,Apr,15,Portland Trail Blazers,TRUE,Portland,TRUE,821,Los Angeles - Portland,0,America/Los_Angeles,0,-,45.54,-122.66,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.49,21201171,LAL @ POR,7,FALSE,FALSE,5.219512195121951,-2.902439024390244,9.902439024390244,42,37,0.532,102.2,101.1,0.423,0.10900000000000004
2013-04-10,Miami Heat,2012-13,Apr,15,Washington Wizards,TRUE,Washington,TRUE,926,Miami - Washington,0,America/New_York,0,-,38.91,-77.02,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.68,21201165,MIA @ WAS,5,FALSE,FALSE,10.731707317073171,5,0,62,16,0.795,102.8,95,0.367,0.42800000000000005
2013-04-10,Milwaukee Bucks,2012-13,Apr,15,Orlando Magic,TRUE,Orlando,FALSE,201,Miami - Orlando,0,America/New_York,0,-,28.5,-81.37,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21201166,MIL @ ORL,-10,FALSE,FALSE,0.0975609756097561,-3.097560975609756,-6.902439024390244,37,41,0.474,98.9,100.3,0.253,0.22099999999999997
2013-04-10,Minnesota Timberwolves,2012-13,Apr,15,Los Angeles Clippers,TRUE,Los Angeles,FALSE,339,San Francisco - Los Angeles,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21201173,MIN @ LAC,-16,FALSE,FALSE,0.8048780487804879,-5.536585365853658,-10.463414634146343,29,49,0.372,95.6,98.1,0.667,-0.29500000000000004
2013-04-10,New Orleans Hornets,2012-13,Apr,15,Sacramento Kings,TRUE,Sacramento,FALSE,352,Los Angeles - Sacramento,0,America/Los_Angeles,0,-,38.57,-121.47,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21201170,NOH @ SAC,-11,FALSE,FALSE,-2.1463414634146343,-5.585365853658536,-5.414634146341464,27,52,0.342,94.2,97.8,0.359,-0.01699999999999996
2013-04-10,Orlando Magic,2012-13,Apr,15,Milwaukee Bucks,FALSE,Orlando,TRUE,897,Cleveland - Orlando,2,America/New_York,0,-,28.5,-81.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.63,21201166,ORL vs. MIL,10,FALSE,FALSE,-7,-6.975609756097561,17,20,59,0.253,94.3,100.8,0.474,-0.22099999999999997
2013-04-10,Philadelphia 76ers,2012-13,Apr,15,Atlanta Hawks,FALSE,Philadelphia,FALSE,78,New York - Philadelphia,0,America/New_York,0,-,40.01,-75.13,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21201164,PHI vs. ATL,-23,FALSE,FALSE,-1.2195121951219512,-5.463414634146342,-21.78048780487805,31,47,0.397,92.9,96.8,0.544,-0.14700000000000002
2013-04-10,Phoenix Suns,2012-13,Apr,15,Dallas Mavericks,TRUE,Dallas,TRUE,224,Houston - Dallas,0,America/Chicago,0,-,32.79,-96.77,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21201169,PHX @ DAL,11,FALSE,FALSE,-3.1951219512195124,-9.731707317073171,20.731707317073173,24,55,0.304,94.9,101.3,0.487,-0.183
2013-04-10,Portland Trail Blazers,2012-13,Apr,15,Los Angeles Lakers,FALSE,Portland,FALSE,0,No Travel,2,America/Los_Angeles,0,-,45.54,-122.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201171,POR vs. LAL,-7,FALSE,FALSE,0.34146341463414637,-6.682926829268292,-7.341463414634147,33,45,0.423,97.8,100.5,0.532,-0.10900000000000004
2013-04-10,Sacramento Kings,2012-13,Apr,15,New Orleans Hornets,FALSE,Sacramento,TRUE,0,No Travel,2,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201170,SAC vs. NOH,11,FALSE,FALSE,-0.24390243902439024,-9.512195121951219,11.24390243902439,28,50,0.359,100.2,104.8,0.342,0.01699999999999996
2013-04-10,San Antonio Spurs,2012-13,Apr,15,Denver Nuggets,TRUE,Denver,FALSE,799,San Antonio - Denver,3,America/Denver,-1,West,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.45,21201172,SAS @ DEN,-10,TRUE,FALSE,10.268292682926829,2.5365853658536586,-12.536585365853659,57,21,0.731,103.2,96.2,0.692,0.039000000000000035
2013-04-10,Washington Wizards,2012-13,Apr,15,Miami Heat,FALSE,Washington,FALSE,204,New York - Washington,0,America/New_York,0,-,38.91,-77.02,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,1,21201165,WAS vs. MIA,-5,FALSE,FALSE,2.707317073170732,-7.780487804878049,-7.7073170731707314,29,50,0.367,93.2,95.6,0.795,-0.42800000000000005
2013-04-11,Chicago Bulls,2012-13,Apr,15,New York Knicks,FALSE,Chicago,TRUE,0,No Travel,1,America/Chicago,0,-,41.84,-87.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21201174,CHI vs. NYK,7,FALSE,FALSE,2.048780487804878,-1.4146341463414633,4.951219512195122,43,35,0.551,93.1,92.8,0.654,-0.10299999999999998
2013-04-11,Golden State Warriors,2012-13,Apr,15,Oklahoma City Thunder,FALSE,San Francisco,FALSE,0,No Travel,1,America/Los_Angeles,0,-,37.77,-122.45,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21201175,GSW vs. OKC,-19,FALSE,FALSE,4.146341463414634,-2.3658536585365852,-23.146341463414636,45,34,0.57,100.8,100.1,0.734,-0.16400000000000003
2013-04-11,New York Knicks,2012-13,Apr,15,Chicago Bulls,TRUE,Chicago,FALSE,718,New York - Chicago,1,America/Chicago,-1,West,41.84,-87.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.31,21201174,NYK @ CHI,-7,TRUE,FALSE,8.658536585365853,-0.1951219512195122,-6.804878048780488,51,27,0.654,100.2,95.9,0.551,0.10299999999999998
2013-04-11,Oklahoma City Thunder,2012-13,Apr,15,Golden State Warriors,TRUE,San Francisco,TRUE,600,Salt Lake City - San Francisco,1,America/Los_Angeles,-1,West,37.77,-122.45,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.09,21201175,OKC @ GSW,19,TRUE,FALSE,13,5.414634146341464,13.585365853658537,58,21,0.734,105.9,96.6,0.57,0.16400000000000003
2013-04-12,Atlanta Hawks,2012-13,Apr,15,Milwaukee Bucks,FALSE,Atlanta,TRUE,671,Philadelphia - Atlanta,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.22,21201179,ATL vs. MIL,5,FALSE,FALSE,1.0731707317073171,-0.2682926829268293,3.926829268292683,44,36,0.55,98.1,97.4,0.468,0.08200000000000002
2013-04-12,Boston Celtics,2012-13,Apr,15,Miami Heat,TRUE,Miami,FALSE,1258,Boston - Miami,1,America/New_York,0,-,25.78,-80.21,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.29,21201180,BOS @ MIA,-8,FALSE,FALSE,4.55,-4.878048780487805,-3.1219512195121952,40,39,0.506,96.3,96.6,0.797,-0.29100000000000004
2013-04-12,Brooklyn Nets,2012-13,Apr,15,Indiana Pacers,TRUE,Indianapolis,TRUE,807,Boston - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.47,21201178,BKN @ IND,8,FALSE,FALSE,2.6341463414634148,0.926829268292683,7.073170731707317,47,32,0.595,96.8,95,0.62,-0.025000000000000022
2013-04-12,Charlotte Bobcats,2012-13,Apr,15,Detroit Pistons,TRUE,Detroit,FALSE,625,Memphis - Detroit,2,America/Detroit,1,East,42.38,-83.1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.14,21201181,CHA @ DET,-20,FALSE,TRUE,-4.219512195121951,-14.24390243902439,-5.7560975609756095,18,61,0.228,93.1,103,0.35,-0.12199999999999997
2013-04-12,Chicago Bulls,2012-13,Apr,15,Toronto Raptors,TRUE,Toronto,FALSE,439,Chicago - Toronto,0,America/Toronto,1,East,43.65,-79.38,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21201176,CHI @ TOR,-9,FALSE,TRUE,2.048780487804878,-1.4146341463414633,-7.585365853658537,43,36,0.544,93.1,92.8,0.392,0.15200000000000002
2013-04-12,Cleveland Cavaliers,2012-13,Apr,15,New York Knicks,FALSE,Cleveland,FALSE,0,No Travel,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21201182,CLE vs. NYK,-10,FALSE,FALSE,-3.024390243902439,-6.341463414634147,-6.975609756097561,24,55,0.304,96.7,101.3,0.658,-0.35400000000000004
2013-04-12,Dallas Mavericks,2012-13,Apr,15,Denver Nuggets,FALSE,Dallas,TRUE,0,No Travel,1,America/Chicago,0,-,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201185,DAL vs. DEN,3,FALSE,FALSE,2.3902439024390243,-3.5853658536585367,0.6097560975609757,39,40,0.494,101.1,102.1,0.684,-0.19000000000000006
2013-04-12,Denver Nuggets,2012-13,Apr,15,Dallas Mavericks,TRUE,Dallas,FALSE,660,Denver - Dallas,1,America/Chicago,1,East,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.2,21201185,DEN @ DAL,-3,FALSE,TRUE,10.731707317073171,-0.5609756097560976,-2.4390243902439024,54,25,0.684,105.8,100.9,0.494,0.19000000000000006
2013-04-12,Detroit Pistons,2012-13,Apr,15,Charlotte Bobcats,FALSE,Detroit,TRUE,96,Cleveland - Detroit,1,America/Detroit,0,-,42.38,-83.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21201181,DET vs. CHA,20,FALSE,FALSE,-0.5853658536585366,-7.390243902439025,20.585365853658537,28,52,0.35,94.6,98.8,0.228,0.12199999999999997
2013-04-12,Golden State Warriors,2012-13,Apr,15,Los Angeles Lakers,TRUE,Los Angeles,FALSE,339,San Francisco - Los Angeles,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21201189,GSW @ LAL,-2,FALSE,FALSE,4.146341463414634,-2.3658536585365852,0.36585365853658525,45,35,0.563,101,100.4,0.538,0.02499999999999991
2013-04-12,Houston Rockets,2012-13,Apr,15,Memphis Grizzlies,FALSE,Houston,FALSE,0,No Travel,2,America/Chicago,0,-,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201184,HOU vs. MEM,-4,FALSE,FALSE,7.2926829268292686,-0.34146341463414637,-11.292682926829269,44,35,0.557,105.8,102.3,0.684,-0.127
2013-04-12,Indiana Pacers,2012-13,Apr,15,Brooklyn Nets,FALSE,Indianapolis,FALSE,0,No Travel,2,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21201178,IND vs. BKN,-8,FALSE,FALSE,7.7073170731707314,0.25,-15.707317073170731,49,30,0.62,94.9,90.5,0.595,0.025000000000000022
2013-04-12,Los Angeles Clippers,2012-13,Apr,15,New Orleans Hornets,TRUE,New Orleans,TRUE,1686,Los Angeles - New Orleans,1,America/Chicago,2,East,30.07,-89.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,3.07,21201183,LAC @ NOH,3,FALSE,TRUE,10.829268292682928,2.073170731707317,0.9268292682926829,53,26,0.671,101.2,94.8,0.338,0.333
2013-04-12,Los Angeles Lakers,2012-13,Apr,15,Golden State Warriors,FALSE,Los Angeles,TRUE,821,Portland - Los Angeles,1,America/Los_Angeles,0,-,34.11,-118.41,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.49,21201189,LAL vs. GSW,2,FALSE,FALSE,5.219512195121951,-2.902439024390244,-3.2195121951219514,43,37,0.538,102.4,101.3,0.563,-0.02499999999999991
2013-04-12,Memphis Grizzlies,2012-13,Apr,15,Houston Rockets,TRUE,Houston,TRUE,484,Memphis - Houston,2,America/Chicago,0,-,29.77,-95.39,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21201184,MEM @ HOU,4,FALSE,FALSE,6.2926829268292686,2,2,54,25,0.684,93.5,89.4,0.557,0.127
2013-04-12,Miami Heat,2012-13,Apr,15,Boston Celtics,FALSE,Miami,TRUE,926,Washington - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.68,21201180,MIA vs. BOS,8,FALSE,FALSE,10.731707317073171,5,-2.7317073170731714,63,16,0.797,102.9,95.1,0.506,0.29100000000000004
2013-04-12,Milwaukee Bucks,2012-13,Apr,15,Atlanta Hawks,TRUE,Atlanta,FALSE,406,Orlando - Atlanta,1,America/New_York,0,-,33.76,-84.42,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1,21201179,MIL @ ATL,-5,FALSE,FALSE,0.0975609756097561,-3.097560975609756,-1.9024390243902438,37,42,0.468,98.9,100.4,0.55,-0.08200000000000002
2013-04-12,Minnesota Timberwolves,2012-13,Apr,15,Utah Jazz,TRUE,Salt Lake City,FALSE,582,Los Angeles - Salt Lake City,1,America/Denver,1,East,40.78,-111.93,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.06,21201187,MIN @ UTA,-7,FALSE,TRUE,0.8048780487804879,-5.536585365853658,-1.4634146341463419,29,50,0.367,95.7,98.2,0.525,-0.15800000000000003
2013-04-12,New Orleans Hornets,2012-13,Apr,15,Los Angeles Clippers,FALSE,New Orleans,FALSE,1883,Sacramento - New Orleans,1,America/Chicago,2,East,30.07,-89.93,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3.42,21201183,NOH vs. LAC,-3,FALSE,TRUE,-2.1463414634146343,-5.585365853658536,-0.8536585365853657,27,53,0.338,94.2,97.8,0.671,-0.333
2013-04-12,New York Knicks,2012-13,Apr,15,Cleveland Cavaliers,TRUE,Cleveland,TRUE,311,Chicago - Cleveland,0,America/New_York,1,East,41.48,-81.68,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21201182,NYK @ CLE,10,FALSE,TRUE,8.658536585365853,-0.1951219512195122,10.195121951219512,52,27,0.658,100.2,95.8,0.304,0.35400000000000004
2013-04-12,Oklahoma City Thunder,2012-13,Apr,15,Portland Trail Blazers,TRUE,Portland,TRUE,537,San Francisco - Portland,0,America/Los_Angeles,0,-,45.54,-122.66,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21201188,OKC @ POR,16,FALSE,FALSE,13,5.414634146341464,10.585365853658537,59,21,0.738,106,96.6,0.418,0.32
