"player_id","player_name","team_id","team_abbreviation","gp","w","l","min","drives","drive_fgm","drive_fga","drive_fg_pct","drive_ftm","drive_fta","drive_ft_pct","drive_pts","drive_pts_pct","drive_passes","drive_passes_pct","drive_ast","drive_ast_pct","drive_tov","drive_tov_pct","drive_pf","drive_pf_pct","date"
2594,"Kyle Korver",1610612737,"ATL",1,1,0,28.7,3,0,0,0,1,2,0.5,1,0.333,2,0.667,0,0,0,0,1,0.333,"1/13/2015"
202681,"Kyrie Irving",1610612739,"CLE",1,0,1,44,8,1,5,0.2,0,0,0,2,0.25,2,0.25,0,0,1,0.125,0,0,"1/13/2015"
202730,"Lavoy Allen",1610612754,"IND",1,0,1,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
2544,"LeBron James",1610612739,"CLE",1,0,1,36.7,20,6,8,0.75,4,8,0.5,17,0.85,5,0.25,1,0.05,2,0.1,4,0.2,"1/13/2015"
2571,"Leandro Barbosa",1610612744,"GSW",1,1,0,23.4,3,1,3,0.333,0,0,0,2,0.667,0,0,0,0,0,0,0,0,"1/13/2015"
201601,"Luc Mbah a Moute",1610612755,"PHI",1,0,1,20.3,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,"1/13/2015"
2449,"Luis Scola",1610612754,"IND",1,0,1,22.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
2736,"Luol Deng",1610612748,"MIA",1,1,0,36.5,3,1,3,0.333,0,0,0,2,0.667,0,0,0,0,0,0,0,0,"1/13/2015"
202952,"Malcolm Thomas",1610612755,"PHI",1,0,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
1938,"Manu Ginobili",1610612759,"SAS",1,0,1,23.2,9,0,1,0,2,2,1,2,0.222,4,0.444,2,0.222,1,0.111,1,0.111,"1/13/2015"
101162,"Marcin Gortat",1610612764,"WAS",1,1,0,27.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
202694,"Marcus Morris Sr.",1610612756,"PHX",1,1,0,20.3,4,0,0,0,0,0,0,0,0,2,0.5,2,0.5,0,0,0,0,"1/13/2015"
201596,"Mario Chalmers",1610612748,"MIA",1,1,0,33.6,24,5,9,0.556,2,4,0.5,12,0.5,8,0.333,4,0.167,1,0.042,2,0.083,"1/13/2015"
202693,"Markieff Morris",1610612756,"PHX",1,1,0,38.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
201578,"Marreese Speights",1610612744,"GSW",1,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
101110,"Martell Webster",1610612764,"WAS",1,1,0,7.7,2,0,1,0,0,0,0,0,0,0,0,1,0.5,0,0,0,0,"1/13/2015"
2588,"Matt Bonner",1610612759,"SAS",1,0,1,7.1,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"1/13/2015"
203521,"Matthew Dellavedova",1610612739,"CLE",1,0,1,4.7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"1/13/2015"
203487,"Michael Carter-Williams",1610612749,"MIL",1,0,1,29.7,17,4,5,0.8,2,2,1,11,0.647,8,0.471,0,0,3,0.176,1,0.059,"1/13/2015"
2034,"Mike Miller",1610612739,"CLE",1,0,1,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
203488,"Mike Muscala",1610612737,"ATL",1,1,0,25.6,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,"1/13/2015"
203118,"Mike Scott",1610612737,"ATL",1,1,0,25.7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"1/13/2015"
203101,"Miles Plumlee",1610612749,"MIL",1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
2590,"Mo Williams",1610612766,"CHA",1,1,0,43.8,18,4,8,0.5,0,0,0,8,0.444,8,0.444,0,0,1,0.056,0,0,"1/13/2015"
101145,"Monta Ellis",1610612742,"DAL",1,1,0,40.1,15,2,3,0.667,0,0,0,4,0.267,6,0.4,4,0.267,1,0.067,0,0,"1/13/2015"
2403,"Nene",1610612764,"WAS",1,1,0,23.5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"1/13/2015"
203457,"Nerlens Noel",1610612755,"PHI",1,0,1,31.5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"1/13/2015"
201156,"Nick Young",1610612747,"LAL",1,0,1,20,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0.333,0,0,"1/13/2015"
203917,"Nik Stauskas",1610612758,"SAC",1,0,1,18.7,1,0,0,0,1,2,0.5,1,1,0,0,0,0,0,0,1,1,"1/13/2015"
202708,"Norris Cole",1610612740,"NOP",1,1,0,19.5,4,1,2,0.5,0,0,0,2,0.5,0,0,2,0.5,0,0,0,0,"1/13/2015"
200782,"P.J. Tucker",1610612756,"PHX",1,1,0,31.2,3,0,1,0,0,0,0,0,0,1,0.333,0,0,1,0.333,0,0,"1/13/2015"
201988,"Patty Mills",1610612759,"SAS",1,0,1,24.9,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"1/13/2015"
1718,"Paul Pierce",1610612764,"WAS",1,1,0,26.9,2,0,0,0,2,2,1,2,1,1,0.5,0,0,0,0,1,0.5,"1/13/2015"
200765,"Rajon Rondo",1610612742,"DAL",1,1,0,38.2,19,3,7,0.429,0,2,0,6,0.316,8,0.421,3,0.158,0,0,1,0.053,"1/13/2015"
2446,"Rasual Butler",1610612764,"WAS",1,1,0,25.4,4,1,2,0.5,0,0,0,2,0.5,2,0.5,0,0,0,0,0,0,"1/13/2015"
203492,"Ray McCallum",1610612758,"SAC",1,0,1,24.7,3,1,2,0.5,0,0,0,2,0.667,0,0,0,0,0,0,1,0.333,"1/13/2015"
2210,"Richard Jefferson",1610612742,"DAL",1,1,0,13.7,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"1/13/2015"
203133,"Robbie Hummel",1610612750,"MIN",1,1,0,25.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
203496,"Robert Covington",1610612755,"PHI",1,0,1,32.1,5,0,3,0,0,0,0,0,0,0,0,1,0.2,1,0.2,0,0,"1/13/2015"
201155,"Rodney Stuckey",1610612754,"IND",1,0,1,24.8,2,2,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,"1/13/2015"
101179,"Ronnie Price",1610612747,"LAL",1,0,1,31.8,4,0,2,0,0,0,0,0,0,1,0.25,1,0.25,0,0,0,0,"1/13/2015"
201579,"Roy Hibbert",1610612754,"IND",1,0,1,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
200752,"Rudy Gay",1610612758,"SAC",1,0,1,10.3,2,0,0,0,2,2,1,2,1,1,0.5,0,0,0,0,1,0.5,"1/13/2015"
203497,"Rudy Gobert",1610612762,"UTA",1,0,1,31.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
203527,"Ryan Kelly",1610612747,"LAL",1,0,1,22.2,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,"1/13/2015"
203894,"Shabazz Napier",1610612748,"MIA",1,1,0,12,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"1/13/2015"
1890,"Shawn Marion",1610612739,"CLE",1,0,1,21.8,3,1,2,0.5,2,2,1,4,1.333,0,0,0,0,0,0,1,0.333,"1/13/2015"
200761,"Shawne Williams",1610612765,"DET",1,1,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
202714,"Shelvin Mack",1610612737,"ATL",1,1,0,22.7,7,2,3,0.667,0,0,0,4,0.571,2,0.286,2,0.286,0,0,0,0,"1/13/2015"
203524,"Solomon Hill",1610612754,"IND",1,0,1,23.4,2,0,0,0,0,0,0,0,0,1,0.5,0,0,1,0.5,0,0,"1/13/2015"
201939,"Stephen Curry",1610612744,"GSW",1,1,0,29.2,6,0,1,0,0,0,0,0,0,2,0.333,2,0.333,0,0,0,0,"1/13/2015"
204028,"Tarik Black",1610612747,"LAL",1,0,1,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
200757,"Thabo Sefolosha",1610612737,"ATL",1,1,0,30.8,4,0,1,0,0,0,0,0,0,3,0.75,0,0,0,0,0,0,"1/13/2015"
201152,"Thaddeus Young",1610612751,"BKN",1,1,0,35.6,4,2,2,1,0,0,0,4,1,0,0,1,0.25,1,0.25,0,0,"1/13/2015"
201168,"Tiago Splitter",1610612759,"SAS",1,0,1,27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
1495,"Tim Duncan",1610612759,"SAS",1,0,1,25.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
202389,"Timofey Mozgov",1610612739,"CLE",1,0,1,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
2225,"Tony Parker",1610612759,"SAS",1,0,1,30.7,20,5,11,0.455,0,0,0,10,0.5,7,0.35,1,0.05,1,0.05,0,0,"1/13/2015"
203100,"Tony Wroten",1610612755,"PHI",1,0,1,20.8,14,1,6,0.167,1,4,0.25,3,0.214,3,0.214,1,0.071,2,0.143,2,0.143,"1/13/2015"
203504,"Trey Burke",1610612762,"UTA",1,0,1,29.2,11,1,2,0.5,0,0,0,2,0.182,8,0.727,1,0.091,0,0,0,0,"1/13/2015"
202684,"Tristan Thompson",1610612739,"CLE",1,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
203584,"Troy Daniels",1610612766,"CHA",1,1,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
2199,"Tyson Chandler",1610612742,"DAL",1,1,0,43.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
202325,"Wesley Johnson",1610612747,"LAL",1,0,1,28,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,"1/13/2015"
203897,"Zach LaVine",1610612750,"MIN",1,1,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/13/2015"
201166,"Aaron Brooks",1610612741,"CHI",1,0,1,16.8,7,1,2,0.5,0,0,0,2,0.286,4,0.571,0,0,1,0.143,0,0,"1/14/2015"
203940,"Adreian Payne",1610612750,"MIN",1,1,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
202329,"Al-Farouq Aminu",1610612742,"DAL",1,0,1,19.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
101187,"Alan Anderson",1610612751,"BKN",1,0,1,26.6,2,0,0,0,2,2,1,2,1,0,0,0,0,1,0.5,1,0.5,"1/14/2015"
203144,"Alexey Shved",1610612752,"NYK",1,0,1,13.7,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"1/14/2015"
201582,"Alexis Ajinca",1610612740,"NOP",1,1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
202087,"Alonzo Gee",1610612757,"POR",1,1,0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
101161,"Amir Johnson",1610612761,"TOR",1,1,0,31.9,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,"1/14/2015"
203083,"Andre Drummond",1610612765,"DET",1,0,1,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
2738,"Andre Iguodala",1610612744,"GSW",1,1,0,30.3,3,1,1,1,0,0,0,2,0.667,1,0.333,1,0.333,0,0,0,0,"1/14/2015"
1889,"Andre Miller",1610612758,"SAC",1,1,0,10.4,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,"1/14/2015"
101106,"Andrew Bogut",1610612744,"GSW",1,1,0,24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203076,"Anthony Davis",1610612740,"NOP",1,1,0,34.9,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,"1/14/2015"
201229,"Anthony Tolliver",1610612765,"DET",1,0,1,13.8,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,"1/14/2015"
201167,"Arron Afflalo",1610612757,"POR",1,1,0,30.6,3,0,2,0,0,0,0,0,0,1,0.333,0,0,0,0,0,0,"1/14/2015"
201948,"Austin Daye",1610612737,"ATL",1,1,0,6.3,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,"1/14/2015"
202340,"Avery Bradley",1610612738,"BOS",1,0,1,28.3,5,1,2,0.5,0,0,0,2,0.4,3,0.6,0,0,0,0,0,0,"1/14/2015"
2732,"Ben Gordon",1610612753,"ORL",1,1,0,20.8,3,1,2,0.5,0,0,0,2,0.667,0,0,1,0.333,0,0,0,0,"1/14/2015"
2757,"Beno Udrih",1610612763,"MEM",1,1,0,17.9,3,0,1,0,0,0,0,0,0,2,0.667,0,0,0,0,0,0,"1/14/2015"
202687,"Bismack Biyombo",1610612766,"CHA",1,0,1,29.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
201933,"Blake Griffin",1610612746,"LAC",1,1,0,38.8,1,0,0,0,2,2,1,2,2,0,0,0,0,0,0,1,1,"1/14/2015"
202711,"Bojan Bogdanovic",1610612751,"BKN",1,0,1,24,3,1,1,1,0,0,0,2,0.667,0,0,0,0,2,0.667,0,0,"1/14/2015"
2564,"Boris Diaw",1610612759,"SAS",1,1,0,17.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203078,"Bradley Beal",1610612764,"WAS",1,1,0,36.5,7,1,1,1,0,0,0,2,0.286,3,0.429,1,0.143,2,0.286,0,0,"1/14/2015"
101138,"Brandon Bass",1610612738,"BOS",1,0,1,20.2,3,1,1,1,2,2,1,4,1.333,0,0,0,0,1,0.333,1,0.333,"1/14/2015"
201943,"Brandon Jennings",1610612765,"DET",1,0,1,28.8,8,0,2,0,2,2,1,2,0.25,5,0.625,0,0,0,0,1,0.125,"1/14/2015"
203148,"Brian Roberts",1610612766,"CHA",1,0,1,12.6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"1/14/2015"
201572,"Brook Lopez",1610612751,"BKN",1,0,1,27.3,4,0,1,0,0,0,0,0,0,1,0.25,1,0.25,1,0.25,0,0,"1/14/2015"
203468,"CJ McCollum",1610612757,"POR",1,0,1,18,2,1,1,1,0,0,0,2,1,0,0,1,0.5,0,0,0,0,"1/14/2015"
2406,"Caron Butler",1610612765,"DET",1,0,1,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
201858,"Cartier Martin",1610612765,"DET",1,0,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
202718,"Chandler Parsons",1610612742,"DAL",1,0,1,28.3,6,1,3,0.333,0,0,0,2,0.333,2,0.333,0,0,0,0,0,0,"1/14/2015"
101112,"Channing Frye",1610612753,"ORL",1,1,0,38.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
101111,"Charlie Villanueva",1610612742,"DAL",1,0,1,18.9,1,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,"1/14/2015"
2365,"Chris Andersen",1610612748,"MIA",1,0,1,12.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
2547,"Chris Bosh",1610612748,"MIA",1,0,1,33.1,6,0,2,0,4,4,1,4,0.667,0,0,0,0,1,0.167,2,0.333,"1/14/2015"
2549,"Chris Kaman",1610612757,"POR",1,0,1,26.6,2,2,2,1,0,0,0,5,2.5,0,0,0,0,0,0,0,0,"1/14/2015"
101108,"Chris Paul",1610612746,"LAC",1,1,0,40.5,11,0,2,0,0,0,0,0,0,6,0.545,2,0.182,1,0.091,0,0,"1/14/2015"
203469,"Cody Zeller",1610612766,"CHA",1,0,1,32.2,5,2,4,0.5,0,0,0,4,0.8,0,0,1,0.2,0,0,0,0,"1/14/2015"
201147,"Corey Brewer",1610612745,"HOU",1,0,1,24.6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203928,"Cory Jefferson",1610612751,"BKN",1,0,1,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
202709,"Cory Joseph",1610612759,"SAS",1,1,0,29.9,3,0,2,0,0,0,0,0,0,1,0.333,0,0,0,0,0,0,"1/14/2015"
201584,"Courtney Lee",1610612763,"MEM",1,1,0,30.4,6,3,5,0.6,0,0,0,6,1,0,0,1,0.167,0,0,0,0,"1/14/2015"
201571,"D.J. Augustin",1610612760,"OKC",1,0,1,19.2,8,3,3,1,0,0,0,6,0.75,3,0.375,1,0.125,0,0,0,0,"1/14/2015"
203081,"Damian Lillard",1610612757,"POR",1,0,1,37.1,10,0,3,0,1,2,0.5,1,0.1,3,0.3,1,0.1,1,0.1,1,0.1,"1/14/2015"
101122,"Danny Granger",1610612756,"PHX",1,0,1,13.1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,"1/14/2015"
201980,"Danny Green",1610612759,"SAS",1,1,0,36.1,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,"1/14/2015"
201967,"Dante Cunningham",1610612740,"NOP",1,1,0,20.1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"1/14/2015"
202721,"Darius Morris",1610612751,"BKN",1,0,1,20.2,8,2,3,0.667,0,0,0,4,0.5,3,0.375,0,0,1,0.125,0,0,"1/14/2015"
201589,"Darrell Arthur",1610612743,"DEN",1,1,0,20.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
101135,"David Lee",1610612744,"GSW",1,1,0,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
201599,"DeAndre Jordan",1610612746,"LAC",1,1,0,35.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
201942,"DeMar DeRozan",1610612761,"TOR",1,1,0,28.8,11,4,4,1,0,0,0,8,0.727,4,0.364,1,0.091,1,0.091,0,0,"1/14/2015"
201960,"DeMarre Carroll",1610612737,"ATL",1,1,0,33.2,2,1,1,1,0,0,0,2,1,1,0.5,0,0,0,0,0,0,"1/14/2015"
203471,"Dennis Schroder",1610612737,"ATL",1,1,0,16.4,8,1,2,0.5,0,0,0,2,0.25,5,0.625,0,0,0,0,0,0,"1/14/2015"
201565,"Derrick Rose",1610612741,"CHI",1,0,1,36.1,11,4,6,0.667,0,0,0,8,0.727,4,0.364,1,0.091,0,0,0,0,"1/14/2015"
2734,"Devin Harris",1610612742,"DAL",1,0,1,26.3,7,3,4,0.75,2,2,1,8,1.143,2,0.286,0,0,0,0,1,0.143,"1/14/2015"
203906,"Devyn Marble",1610612753,"ORL",1,1,0,23.2,3,0,0,0,0,0,0,0,0,2,0.667,0,0,1,0.333,0,0,"1/14/2015"
202700,"Donatas Motiejunas",1610612745,"HOU",1,0,1,35.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203110,"Draymond Green",1610612744,"GSW",1,1,0,25.4,1,0,0,0,1,2,0.5,1,1,0,0,0,0,0,0,1,1,"1/14/2015"
2730,"Dwight Howard",1610612745,"HOU",1,0,1,36.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203939,"Dwight Powell",1610612742,"DAL",1,0,1,28.8,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,"1/14/2015"
202734,"E'Twaun Moore",1610612741,"CHI",1,0,1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203901,"Elfrid Payton",1610612753,"ORL",1,1,0,35.4,17,3,6,0.5,2,2,1,8,0.471,7,0.412,2,0.118,1,0.059,1,0.059,"1/14/2015"
1882,"Elton Brand",1610612737,"ATL",1,1,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
201569,"Eric Gordon",1610612740,"NOP",1,1,0,33.5,5,2,3,0.667,0,0,0,4,0.8,2,0.4,0,0,0,0,0,0,"1/14/2015"
203475,"Erick Green",1610612743,"DEN",1,1,0,3.6,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"1/14/2015"
203095,"Evan Fournier",1610612753,"ORL",1,1,0,13.1,6,3,3,1,2,2,1,8,1.333,2,0.333,0,0,0,0,1,0.167,"1/14/2015"
202323,"Evan Turner",1610612738,"BOS",1,0,1,26.6,7,1,1,1,1,2,0.5,3,0.429,1,0.143,3,0.429,1,0.143,1,0.143,"1/14/2015"
203128,"Furkan Aldemir",1610612755,"PHI",1,0,1,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203914,"Gary Harris",1610612743,"DEN",1,1,0,11.2,1,0,0,0,1,2,0.5,1,1,0,0,0,0,0,0,1,1,"1/14/2015"
201945,"Gerald Henderson",1610612766,"CHA",1,0,1,29.6,7,0,3,0,2,2,1,2,0.286,2,0.286,0,0,1,0.143,1,0.143,"1/14/2015"
201175,"Glen Davis",1610612746,"LAC",1,1,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
202328,"Greg Monroe",1610612765,"DET",1,0,1,28.2,2,1,1,1,1,2,0.5,3,1.5,0,0,0,0,0,0,1,0.5,"1/14/2015"
202962,"Greg Smith",1610612742,"DAL",1,0,1,16.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
202349,"Greivis Vasquez",1610612761,"TOR",1,1,0,24.1,3,1,2,0.5,0,0,0,2,0.667,1,0.333,0,0,0,0,0,0,"1/14/2015"
203084,"Harrison Barnes",1610612744,"GSW",1,1,0,21.1,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,"1/14/2015"
202355,"Hassan Whiteside",1610612748,"MIA",1,0,1,28.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203156,"Henry Sims",1610612755,"PHI",1,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203138,"Hollis Thompson",1610612755,"PHI",1,0,1,24.3,6,0,3,0,0,2,0,0,0,2,0.333,0,0,0,0,1,0.167,"1/14/2015"
200826,"J.J. Barea",1610612742,"DAL",1,0,1,21.4,13,4,8,0.5,2,2,1,10,0.769,1,0.077,2,0.154,1,0.077,1,0.077,"1/14/2015"
201581,"JJ Hickson",1610612743,"DEN",1,1,0,21.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
200755,"JJ Redick",1610612746,"LAC",1,1,0,36.8,3,1,2,0.5,0,0,0,2,0.667,1,0.333,0,0,0,0,0,0,"1/14/2015"
203960,"JaKarr Sampson",1610612755,"PHI",1,0,1,13.5,2,0,0,0,0,0,0,0,0,0,0,1,0.5,1,0.5,0,0,"1/14/2015"
203109,"Jae Crowder",1610612738,"BOS",1,0,1,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
2037,"Jamal Crawford",1610612746,"LAC",1,1,0,30.7,3,1,3,0.333,0,0,0,2,0.667,0,0,0,0,0,0,0,0,"1/14/2015"
203516,"James Ennis III",1610612748,"MIA",1,0,1,13.6,5,1,1,1,2,2,1,4,0.8,3,0.6,0,0,0,0,1,0.2,"1/14/2015"
201935,"James Harden",1610612745,"HOU",1,0,1,38,13,4,5,0.8,1,2,0.5,9,0.692,5,0.385,1,0.077,1,0.077,1,0.077,"1/14/2015"
201949,"James Johnson",1610612761,"TOR",1,1,0,15,3,0,0,0,1,2,0.5,1,0.333,1,0.333,1,0.333,0,0,1,0.333,"1/14/2015"
203923,"James Young",1610612738,"BOS",1,0,1,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203096,"Jared Sullinger",1610612738,"BOS",1,0,1,36.6,2,0,1,0,2,2,1,2,1,0,0,0,0,0,0,1,0.5,"1/14/2015"
203950,"Jarnell Stokes",1610612763,"MEM",1,1,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
101127,"Jarrett Jack",1610612751,"BKN",1,0,1,32.6,12,2,5,0.4,0,0,0,5,0.417,5,0.417,1,0.083,1,0.083,0,0,"1/14/2015"
101131,"Jason Maxiell",1610612766,"CHA",1,0,1,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
201145,"Jeff Green",1610612763,"MEM",1,1,0,26.5,7,2,4,0.5,2,2,1,6,0.857,0,0,1,0.143,1,0.143,1,0.143,"1/14/2015"
201952,"Jeff Teague",1610612737,"ATL",1,1,0,31.6,14,1,3,0.333,2,2,1,4,0.286,7,0.5,2,0.143,0,0,1,0.071,"1/14/2015"
203481,"Jeff Withey",1610612740,"NOP",1,1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203924,"Jerami Grant",1610612755,"PHI",1,0,1,21.9,4,1,1,1,1,2,0.5,3,0.75,2,0.5,0,0,0,0,1,0.25,"1/14/2015"
202366,"Jerome Jordan",1610612751,"BKN",1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
202690,"Jimmer Fredette",1610612740,"NOP",1,1,0,18.8,5,3,4,0.75,0,0,0,8,1.6,1,0.2,0,0,0,0,0,0,"1/14/2015"
202710,"Jimmy Butler",1610612741,"CHI",1,0,1,37.9,5,0,2,0,3,4,0.75,3,0.6,1,0.2,0,0,0,0,2,0.4,"1/14/2015"
201149,"Joakim Noah",1610612741,"CHI",1,0,1,13.4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"1/14/2015"
201975,"Jodie Meeks",1610612765,"DET",1,0,1,26.3,4,2,3,0.667,0,0,0,4,1,0,0,0,0,0,0,0,0,"1/14/2015"
2207,"Joe Johnson",1610612751,"BKN",1,0,1,38.2,5,0,2,0,0,0,0,0,0,3,0.6,0,0,0,0,0,0,"1/14/2015"
201202,"Joel Anthony",1610612765,"DET",1,0,1,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
202322,"John Wall",1610612764,"WAS",1,1,0,37.6,11,3,4,0.75,0,0,0,6,0.545,4,0.364,2,0.182,1,0.091,0,0,"1/14/2015"
202720,"Jon Leuer",1610612763,"MEM",1,1,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
201973,"Jonas Jerebko",1610612738,"BOS",1,0,1,21.1,2,0,1,0,0,0,0,0,0,1,0.5,0,0,0,0,0,0,"1/14/2015"
202685,"Jonas Valanciunas",1610612761,"TOR",1,1,0,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
203919,"Jordan Adams",1610612763,"MEM",1,1,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1/14/2015"
2746,"Josh Smith",1610612745,"HOU",1,0,1,24.1,4,1,2,0.5,0,0,0,2,0.5,1,0.25,1,0.25,0,0,0,0,"1/14/2015"
