"team_id","team_abbreviation","team_name","gp","w","l","min","min1","dist_feet","dist_miles","dist_miles_off","dist_miles_def","avg_speed","avg_speed_off","avg_speed_def","date"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,94802,17.95,10.27,7.68,4.19,4.43,3.9,"1/23/2019"
1610612745,"HOU","Houston Rockets",1,1,0,240.02,240.02,88713,16.8,8.61,8.19,3.94,4.14,3.74,"1/23/2019"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,94297,17.86,9.52,8.34,4.16,4.37,3.89,"1/23/2019"
1610612746,"LAC","LA Clippers",1,1,0,240,240,93958,17.8,9.58,8.22,4.16,4.62,3.73,"1/23/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240.01,240.01,96492,18.28,9.62,8.65,4.32,4.57,4.07,"1/23/2019"
1610612748,"MIA","Miami Heat",1,0,1,240,240,91368,17.3,9.65,7.65,4.05,4.37,3.71,"1/23/2019"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,93855,17.78,8.92,8.86,4.14,4.51,3.82,"1/23/2019"
1610612752,"NYK","New York Knicks",1,0,1,240,240,93856,17.78,9.89,7.89,4.17,4.52,3.8,"1/23/2019"
1610612753,"ORL","Orlando Magic",1,0,1,240.02,240.02,97635,18.49,10.12,8.37,4.32,4.48,4.13,"1/23/2019"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,95964,18.18,10.06,8.11,4.31,4.59,4,"1/23/2019"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,95361,18.06,9.7,8.36,4.28,4.78,3.82,"1/23/2019"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,93333,17.68,9.52,8.16,4.11,4.45,3.77,"1/23/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,93367,17.68,9.48,8.21,4.15,4.55,3.77,"1/23/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,94363,17.87,9.54,8.33,4.18,4.49,3.83,"1/24/2019"
1610612747,"LAL","Los Angeles Lakers",1,0,1,239.98,239.98,95017,18,9.13,8.87,4.16,4.73,3.71,"1/24/2019"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,240.01,240.01,93228,17.66,9.99,7.67,4.1,4.17,4.01,"1/24/2019"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,95301,18.05,9.77,8.28,4.24,4.69,3.85,"1/24/2019"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,94712,17.94,9.7,8.23,4.21,4.5,3.92,"1/24/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240.01,240.01,94773,17.95,9.65,8.3,4.18,4.64,3.76,"1/24/2019"
1610612757,"POR","Portland Trail Blazers",1,1,0,240.01,240.01,95400,18.07,9.83,8.23,4.23,4.44,3.96,"1/24/2019"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,98069,18.57,10.13,8.45,4.34,4.66,3.97,"1/24/2019"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,96088,18.2,10.25,7.95,4.26,4.69,3.81,"1/25/2019"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,97883,18.54,10.65,7.89,4.34,4.58,4.06,"1/25/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,99034,18.76,10.51,8.25,4.42,4.76,4.02,"1/25/2019"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,91825,17.39,9.66,7.73,4.1,4.46,3.72,"1/25/2019"
1610612742,"DAL","Dallas Mavericks",1,1,0,240.01,240.01,91580,17.34,9.36,7.98,4.03,4.36,3.75,"1/25/2019"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,96070,18.2,10.17,8.03,4.3,4.57,4,"1/25/2019"
1610612765,"DET","Detroit Pistons",1,0,1,240.01,240.01,92958,17.61,9.63,7.98,4.1,4.5,3.71,"1/25/2019"
1610612745,"HOU","Houston Rockets",1,1,0,240.01,240.01,90993,17.23,8.6,8.63,3.97,4.22,3.75,"1/25/2019"
1610612746,"LAC","LA Clippers",1,1,0,240.02,240.02,97610,18.49,9.75,8.74,4.35,4.75,3.94,"1/25/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,97279,18.42,9.37,9.05,4.3,4.43,4.21,"1/25/2019"
1610612748,"MIA","Miami Heat",1,1,0,240,240,90862,17.21,9.2,8.01,4.05,4.44,3.68,"1/25/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,239.96,239.96,95514,18.09,9.1,8.99,4.25,4.68,3.89,"1/25/2019"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.01,240.01,92500,17.52,9.41,8.1,4.05,4.28,3.81,"1/25/2019"
1610612752,"NYK","New York Knicks",1,0,1,240,240,95540,18.09,9.24,8.86,4.24,4.43,4.06,"1/25/2019"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,93983,17.8,9.4,8.4,4.17,4.5,3.85,"1/25/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,91993,17.42,9.03,8.4,4.11,4.5,3.76,"1/25/2019"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,99212,18.79,10.41,8.38,4.39,4.81,3.96,"1/25/2019"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,95729,18.13,10.29,7.84,4.18,4.49,3.83,"1/25/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,93609,17.73,9.72,8.01,4.1,4.57,3.65,"1/25/2019"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,92735,17.56,9.73,7.83,4.12,4.44,3.74,"1/25/2019"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,97848,18.53,9.76,8.77,4.24,4.72,3.85,"1/26/2019"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,94704,17.94,9.83,8.11,4.23,4.43,4.02,"1/26/2019"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,97376,18.44,9.98,8.46,4.3,4.5,4.12,"1/26/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,91497,17.33,9.2,8.13,4.09,4.57,3.66,"1/26/2019"
1610612754,"IND","Indiana Pacers",1,0,1,239.98,239.98,96528,18.28,9.3,8.98,4.2,4.71,3.77,"1/26/2019"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,98025,18.57,10.38,8.18,4.26,4.36,4.15,"1/26/2019"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,99876,18.92,9.89,9.02,4.46,4.87,4.08,"1/26/2019"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,100661,19.06,10.21,8.85,4.46,4.95,4.01,"1/26/2019"
1610612757,"POR","Portland Trail Blazers",1,1,0,239.99,239.99,96186,18.22,10.09,8.13,4.17,4.41,3.9,"1/26/2019"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,100307,19,10.64,8.36,4.48,4.81,4.13,"1/26/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,94226,17.85,9.2,8.64,4.23,4.74,3.79,"1/27/2019"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,93439,17.7,10.02,7.67,4.2,4.4,3.96,"1/27/2019"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,96608,18.3,10.18,8.12,4.21,4.54,3.87,"1/27/2019"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,89162,16.89,8.48,8.41,3.98,4.39,3.63,"1/27/2019"
1610612746,"LAC","LA Clippers",1,1,0,240,240,98414,18.64,10.6,8.04,4.34,4.59,4.03,"1/27/2019"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240.01,240.01,94327,17.86,9.84,8.02,4.11,4.32,3.84,"1/27/2019"
1610612748,"MIA","Miami Heat",1,1,0,240.01,240.01,91581,17.34,9.51,7.83,3.99,4.22,3.74,"1/27/2019"
1610612749,"MIL","Milwaukee Bucks",1,0,1,240,240,95296,18.05,9.91,8.13,4.19,4.65,3.74,"1/27/2019"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,93250,17.66,9.77,7.89,4.16,4.45,3.85,"1/27/2019"
1610612752,"NYK","New York Knicks",1,0,1,240,240,94779,17.95,9.6,8.35,4.15,4.61,3.68,"1/27/2019"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240.02,240.02,96675,18.31,9.73,8.58,4.26,4.48,4.04,"1/27/2019"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,92800,17.58,10.19,7.39,4.14,4.41,3.83,"1/27/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,92977,17.61,9.27,8.34,4.04,4.46,3.66,"1/27/2019"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,99202,18.79,9.51,9.28,4.38,4.79,4.03,"1/27/2019"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,98794,18.71,10.42,8.29,4.39,4.74,4.02,"1/27/2019"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,96627,18.3,9.6,8.7,4.21,4.58,3.87,"1/27/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,93807,17.77,9.57,8.19,4.18,4.68,3.72,"1/27/2019"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,94899,17.97,9.48,8.49,4.23,4.6,3.88,"1/27/2019"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,98406,18.64,10.22,8.42,4.24,4.59,3.87,"1/28/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240.01,240.01,94395,17.88,9.77,8.11,4.18,4.32,4.02,"1/28/2019"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,93932,17.79,9.62,8.17,4.16,4.76,3.61,"1/28/2019"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,94188,17.84,9.97,7.87,4.23,4.57,3.9,"1/28/2019"
1610612743,"DEN","Denver Nuggets",1,1,0,240.01,240.01,92797,17.58,9.31,8.27,4.11,4.46,3.77,"1/28/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,93801,17.77,9.22,8.55,4.14,4.53,3.79,"1/28/2019"
1610612754,"IND","Indiana Pacers",1,0,1,240.01,240.01,97927,18.55,10.19,8.35,4.31,4.5,4.13,"1/28/2019"
1610612746,"LAC","LA Clippers",1,0,1,240.01,240.01,98192,18.6,9.87,8.72,4.23,4.56,3.91,"1/28/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240.01,240.01,92551,17.53,9.6,7.92,4.08,4.36,3.79,"1/28/2019"
1610612752,"NYK","New York Knicks",1,0,1,240,240,93971,17.8,9.29,8.5,4.23,4.59,3.89,"1/28/2019"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,98020,18.56,10.06,8.51,4.36,4.8,3.93,"1/29/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,101551,19.23,10.29,8.94,4.47,4.71,4.22,"1/29/2019"
1610612739,"CLE","Cleveland Cavaliers",1,1,0,240,240,96002,18.18,10.6,7.58,4.23,4.3,4.15,"1/29/2019"
1610612765,"DET","Detroit Pistons",1,0,1,240,240,95146,18.02,10.37,7.65,4.2,4.46,3.89,"1/29/2019"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,92197,17.46,9.33,8.14,4.12,4.18,4.01,"1/29/2019"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,96297,18.24,9.54,8.7,4.29,4.7,3.92,"1/29/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,93016,17.62,9,8.61,4.11,4.61,3.69,"1/29/2019"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240,240,96234,18.23,9.81,8.42,4.28,4.85,3.77,"1/29/2019"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,96671,18.31,9.31,9,4.27,4.8,3.83,"1/29/2019"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,96552,18.29,10.61,7.67,4.27,4.51,3.98,"1/29/2019"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,98335,18.62,10.36,8.26,4.39,4.69,4.11,"1/29/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,96338,18.25,9.58,8.67,4.26,4.81,3.82,"1/29/2019"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,99388,18.82,10.64,8.18,4.4,4.66,4.11,"1/29/2019"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,95499,18.09,8.74,9.35,4.21,4.75,3.77,"1/29/2019"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,98165,18.59,9.83,8.77,4.32,4.61,4.05,"1/30/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,93171,17.65,9.3,8.35,4.17,4.54,3.82,"1/30/2019"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,94601,17.92,9.91,8.01,4.24,4.56,3.9,"1/30/2019"
1610612741,"CHI","Chicago Bulls",1,1,0,240,240,94373,17.87,9.59,8.29,4.17,4.47,3.86,"1/30/2019"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,89159,16.89,9.54,7.34,4,4.2,3.71,"1/30/2019"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,92646,17.55,9.37,8.17,4.12,4.4,3.88,"1/30/2019"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,95756,18.14,9.65,8.49,4.21,4.48,3.95,"1/30/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,265.01,265.01,102280,19.37,10.21,9.16,4.04,4.3,3.8,"1/30/2019"
1610612748,"MIA","Miami Heat",1,0,1,240,240,91654,17.36,9.48,7.87,4.05,4.42,3.68,"1/30/2019"
1610612750,"MIN","Minnesota Timberwolves",1,1,0,265,265,100393,19.01,10.44,8.58,3.96,4.29,3.62,"1/30/2019"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,94613,17.92,9.66,8.26,4.21,4.59,3.88,"1/30/2019"
1610612752,"NYK","New York Knicks",1,0,1,240,240,90593,17.16,8.83,8.33,4.07,4.47,3.67,"1/30/2019"
1610612757,"POR","Portland Trail Blazers",1,1,0,240,240,95078,18.01,10,8.01,4.21,4.45,3.94,"1/30/2019"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,99626,18.87,10.41,8.46,4.4,4.79,4,"1/30/2019"
1610612762,"UTA","Utah Jazz",1,0,1,240,240,97438,18.45,9.85,8.6,4.33,4.88,3.83,"1/30/2019"
1610612764,"WAS","Washington Wizards",1,1,0,240,240,92602,17.54,9.37,8.17,4.07,4.36,3.83,"1/30/2019"
1610612751,"BKN","Brooklyn Nets",1,0,1,239.98,239.98,99568,18.86,10.1,8.76,4.41,5,3.89,"1/31/2019"
1610612742,"DAL","Dallas Mavericks",1,0,1,240,240,92557,17.53,9.82,7.71,4.06,4.34,3.75,"1/31/2019"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,90769,17.19,9.12,8.07,3.99,4.43,3.59,"1/31/2019"
1610612744,"GSW","Golden State Warriors",1,0,1,240,240,92090,17.44,8.98,8.46,4.1,4.52,3.77,"1/31/2019"
1610612754,"IND","Indiana Pacers",1,0,1,240,240,96368,18.25,9.82,8.43,4.32,4.54,4.03,"1/31/2019"
1610612746,"LAC","LA Clippers",1,0,1,265.01,265.01,107032,20.27,11.22,9.05,4.25,4.77,3.75,"1/31/2019"
1610612747,"LAL","Los Angeles Lakers",1,1,0,265.01,265.01,105689,20.02,10.57,9.44,4.19,4.37,4,"1/31/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,93399,17.69,9.63,8.06,4.16,4.53,3.79,"1/31/2019"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,94056,17.81,9.61,8.21,4.2,4.61,3.8,"1/31/2019"
1610612755,"PHI","Philadelphia 76ers",1,1,0,240,240,96697,18.31,10.45,7.86,4.31,4.61,3.97,"1/31/2019"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,103560,19.61,11.13,8.48,4.57,4.9,4.21,"1/31/2019"
1610612761,"TOR","Toronto Raptors",1,0,1,240,240,95375,18.06,9.58,8.48,4.25,4.49,4.01,"1/31/2019"
1610612737,"ATL","Atlanta Hawks",1,0,1,240.03,240.03,95534,18.09,9.82,8.28,4.26,4.67,3.85,"2/1/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,91262,17.28,8.6,8.69,4.08,4.41,3.8,"2/1/2019"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,92174,17.46,8.91,8.54,4.13,4.61,3.68,"2/1/2019"
1610612743,"DEN","Denver Nuggets",1,1,0,240,240,88459,16.75,9.01,7.75,3.98,4.29,3.62,"2/1/2019"
1610612745,"HOU","Houston Rockets",1,0,1,240,240,86191,16.32,8.78,7.55,3.86,4.14,3.58,"2/1/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,239.98,239.98,93713,17.75,9.99,7.76,4.18,4.33,4.04,"2/1/2019"
1610612748,"MIA","Miami Heat",1,0,1,240,240,94379,17.87,10.41,7.46,4.22,4.45,3.94,"2/1/2019"
1610612752,"NYK","New York Knicks",1,0,1,240,240,94413,17.88,10.37,7.51,4.22,4.54,3.85,"2/1/2019"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,93989,17.8,9.01,8.79,4.2,4.73,3.76,"2/1/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,96076,18.2,9.78,8.42,4.28,4.55,4.01,"2/1/2019"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,94316,17.86,9.56,8.31,4.14,4.47,3.82,"2/2/2019"
1610612751,"BKN","Brooklyn Nets",1,0,1,239.99,239.99,97143,18.4,9.78,8.62,4.35,4.9,3.86,"2/2/2019"
1610612766,"CHA","Charlotte Hornets",1,1,0,240,240,93847,17.77,9.88,7.89,4.25,4.5,3.98,"2/2/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,94392,17.88,9.33,8.55,4.28,4.68,3.86,"2/2/2019"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,91410,17.31,9.11,8.2,4.06,4.42,3.71,"2/2/2019"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,92290,17.48,9.91,7.57,4.1,4.48,3.69,"2/2/2019"
1610612743,"DEN","Denver Nuggets",1,1,0,240.01,240.01,91677,17.36,9.21,8.15,4.11,4.38,3.84,"2/2/2019"
1610612765,"DET","Detroit Pistons",1,0,1,240.01,240.01,94188,17.84,10.2,7.64,4.1,4.43,3.73,"2/2/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,92269,17.48,9.25,8.23,4.11,4.46,3.75,"2/2/2019"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,93590,17.73,9.35,8.37,4.12,4.27,4.01,"2/2/2019"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,94275,17.86,9.45,8.4,4.24,4.48,3.99,"2/2/2019"
1610612746,"LAC","LA Clippers",1,1,0,240,240,94213,17.84,9.27,8.57,4.1,4.57,3.73,"2/2/2019"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,95424,18.07,10,8.08,4.26,4.57,3.92,"2/2/2019"
1610612748,"MIA","Miami Heat",1,0,1,240.01,240.01,90136,17.07,9.47,7.6,4.05,4.51,3.58,"2/2/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,97480,18.46,10.49,7.98,4.39,4.57,4.17,"2/2/2019"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.01,240.01,90991,17.23,9.31,7.92,4.06,4.35,3.76,"2/2/2019"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,98161,18.59,10.12,8.47,4.4,4.83,3.98,"2/2/2019"
1610612753,"ORL","Orlando Magic",1,1,0,240,240,98279,18.61,10.41,8.21,4.4,4.67,4.1,"2/2/2019"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,96812,18.34,9.83,8.51,4.31,4.64,3.98,"2/2/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,95347,18.06,9.69,8.37,4.19,4.47,3.91,"2/2/2019"
1610612758,"SAC","Sacramento Kings",1,1,0,240,240,98722,18.7,10.19,8.5,4.4,4.78,4.02,"2/2/2019"
1610612759,"SAS","San Antonio Spurs",1,1,0,240,240,98383,18.63,10.16,8.47,4.4,4.77,4.07,"2/2/2019"
1610612762,"UTA","Utah Jazz",1,0,1,239.99,239.99,95459,18.08,9.86,8.21,4.22,4.73,3.73,"2/2/2019"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,95267,18.04,9.23,8.81,4.27,4.8,3.83,"2/2/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,97698,18.5,10.5,8,4.33,4.52,4.12,"2/3/2019"
1610612746,"LAC","LA Clippers",1,0,1,240,240,99600,18.86,9.61,9.25,4.36,4.68,4.03,"2/3/2019"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,94445,17.89,9.75,8.14,4.19,4.34,3.98,"2/3/2019"
1610612752,"NYK","New York Knicks",1,0,1,240.01,240.01,91964,17.42,9.25,8.17,4.08,4.52,3.67,"2/3/2019"
1610612760,"OKC","Oklahoma City Thunder",1,0,1,240,240,96694,18.31,9.35,8.96,4.29,4.84,3.87,"2/3/2019"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,99899,18.92,10.77,8.15,4.36,4.73,3.95,"2/3/2019"
1610612737,"ATL","Atlanta Hawks",1,1,0,240,240,99533,18.85,10.63,8.23,4.38,4.65,4.02,"2/4/2019"
1610612751,"BKN","Brooklyn Nets",1,0,1,240,240,97621,18.49,10.13,8.36,4.36,4.72,4,"2/4/2019"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,96263,18.23,9.46,8.78,4.3,4.61,4.05,"2/4/2019"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,95829,18.15,10.16,7.99,4.28,4.7,3.88,"2/4/2019"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,88596,16.78,8.93,7.85,3.96,4.17,3.75,"2/4/2019"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,96434,18.26,9.47,8.79,4.33,4.4,4.24,"2/4/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,96158,18.21,9.77,8.44,4.29,4.66,3.93,"2/4/2019"
1610612740,"NOP","New Orleans Pelicans",1,0,1,240,240,94968,17.99,9.94,8.04,4.25,4.77,3.71,"2/4/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,90618,17.16,9.06,8.11,4.05,4.32,3.79,"2/4/2019"
1610612758,"SAC","Sacramento Kings",1,1,0,240.01,240.01,99802,18.9,9.91,9,4.43,4.89,4.03,"2/4/2019"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,99124,18.77,10.44,8.34,4.41,4.65,4.1,"2/4/2019"
1610612764,"WAS","Washington Wizards",1,0,1,240,240,96277,18.23,9.3,8.94,4.21,4.56,3.91,"2/4/2019"
1610612738,"BOS","Boston Celtics",1,1,0,240,240,90441,17.13,8.29,8.84,4.05,4.62,3.63,"2/5/2019"
1610612766,"CHA","Charlotte Hornets",1,0,1,240.01,240.01,95566,18.1,9.84,8.26,4.22,4.63,3.82,"2/5/2019"
1610612739,"CLE","Cleveland Cavaliers",1,0,1,240,240,92232,17.47,10.42,7.04,4.14,4.29,3.89,"2/5/2019"
1610612765,"DET","Detroit Pistons",1,1,0,240,240,91269,17.29,9.65,7.64,4.04,4.21,3.79,"2/5/2019"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,93073,17.63,9.93,7.69,4.08,4.28,3.85,"2/5/2019"
1610612746,"LAC","LA Clippers",1,1,0,240,240,95183,18.03,9.68,8.34,4.2,4.46,3.92,"2/5/2019"
1610612747,"LAL","Los Angeles Lakers",1,0,1,240,240,91785,17.38,9,8.39,4.03,4.5,3.63,"2/5/2019"
1610612763,"MEM","Memphis Grizzlies",1,1,0,240,240,96190,18.22,9.88,8.34,4.26,4.62,3.91,"2/5/2019"
1610612748,"MIA","Miami Heat",1,1,0,240.01,240.01,95389,18.07,9.84,8.23,4.21,4.53,3.85,"2/5/2019"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240.01,240.01,92889,17.59,9.27,8.32,4.12,4.37,3.87,"2/5/2019"
1610612752,"NYK","New York Knicks",1,0,1,240,240,91901,17.41,9.12,8.29,4.06,4.54,3.64,"2/5/2019"
1610612760,"OKC","Oklahoma City Thunder",1,1,0,240,240,100246,18.99,9.53,9.45,4.41,4.9,4,"2/5/2019"
1610612753,"ORL","Orlando Magic",1,0,1,240,240,101729,19.27,11.14,8.13,4.47,4.68,4.18,"2/5/2019"
1610612755,"PHI","Philadelphia 76ers",1,0,1,240,240,96572,18.29,9.24,9.05,4.29,4.8,3.88,"2/5/2019"
1610612757,"POR","Portland Trail Blazers",1,0,1,240.01,240.01,95216,18.03,9.85,8.19,4.19,4.6,3.79,"2/5/2019"
1610612761,"TOR","Toronto Raptors",1,1,0,240,240,96465,18.27,10.63,7.64,4.3,4.52,3.97,"2/5/2019"
1610612751,"BKN","Brooklyn Nets",1,1,0,240,240,98778,18.71,10.33,8.38,4.37,4.76,3.97,"2/6/2019"
1610612766,"CHA","Charlotte Hornets",1,0,1,240,240,94752,17.95,9.71,8.24,4.2,4.65,3.78,"2/6/2019"
1610612741,"CHI","Chicago Bulls",1,0,1,240,240,94996,17.99,9.86,8.13,4.21,4.5,3.9,"2/6/2019"
1610612742,"DAL","Dallas Mavericks",1,1,0,240,240,94215,17.84,9.62,8.22,4.18,4.42,3.93,"2/6/2019"
1610612743,"DEN","Denver Nuggets",1,0,1,240,240,99708,18.88,9.97,8.91,4.42,4.72,4.11,"2/6/2019"
1610612744,"GSW","Golden State Warriors",1,1,0,240,240,93762,17.76,9.32,8.44,4.19,4.64,3.74,"2/6/2019"
1610612745,"HOU","Houston Rockets",1,1,0,240,240,90743,17.19,9.24,7.95,4.06,4.02,4.06,"2/6/2019"
1610612749,"MIL","Milwaukee Bucks",1,1,0,240,240,94538,17.9,9.51,8.39,4.21,4.51,3.92,"2/6/2019"
1610612740,"NOP","New Orleans Pelicans",1,1,0,240.01,240.01,92336,17.49,9.25,8.23,4.09,4.48,3.72,"2/6/2019"
1610612756,"PHX","Phoenix Suns",1,0,1,240,240,94449,17.89,9.43,8.46,4.2,4.48,3.94,"2/6/2019"
1610612758,"SAC","Sacramento Kings",1,0,1,240,240,94436,17.89,9.48,8.4,4.23,4.88,3.67,"2/6/2019"
1610612759,"SAS","San Antonio Spurs",1,0,1,240,240,102189,19.35,10.97,8.39,4.56,4.9,4.19,"2/6/2019"
1610612762,"UTA","Utah Jazz",1,1,0,240,240,93727,17.75,9.87,7.88,4.18,4.59,3.76,"2/6/2019"
1610612764,"WAS","Washington Wizards",1,0,1,240.01,240.01,94841,17.96,9.78,8.18,4.24,4.57,3.89,"2/6/2019"
1610612737,"ATL","Atlanta Hawks",1,0,1,240,240,95700,18.13,10.23,7.89,4.26,4.65,3.83,"2/7/2019"
1610612738,"BOS","Boston Celtics",1,0,1,240,240,93255,17.66,9.37,8.29,4.19,4.57,3.83,"2/7/2019"
1610612754,"IND","Indiana Pacers",1,1,0,240,240,96777,18.33,9.82,8.51,4.32,4.55,4.08,"2/7/2019"
1610612746,"LAC","LA Clippers",1,0,1,240,240,96664,18.31,9.79,8.52,4.32,4.7,3.95,"2/7/2019"
1610612747,"LAL","Los Angeles Lakers",1,1,0,240.01,240.01,93473,17.7,9.85,7.85,4.19,4.57,3.84,"2/7/2019"
1610612763,"MEM","Memphis Grizzlies",1,0,1,240,240,95215,18.03,10.1,7.94,4.21,4.44,3.94,"2/7/2019"
1610612750,"MIN","Minnesota Timberwolves",1,0,1,240,240,93499,17.71,9.43,8.28,4.11,4.37,3.84,"2/7/2019"
